time,u10,v10
2024-01-28T22:00,0.603,-1.003
2024-01-28T23:00,0.700,-0.700
2024-01-29T00:00,3.003,0.210
2024-01-29T01:00,1.706,0.985
2024-01-29T02:00,0.602,-0.095
2024-01-29T03:00,-0.507,-1.893
2024-01-29T04:00,0.000,-0.900
2024-01-29T05:00,-0.097,-0.501
2024-01-29T06:00,-0.000,0.200
2024-01-29T07:00,-1.296,-0.299
2024-01-29T08:00,-0.294,-0.904
2024-01-29T09:00,-0.498,-0.797
2024-01-29T10:00,0.297,-0.297
2024-01-29T11:00,0.403,0.497
2024-01-29T12:00,-0.508,-0.998
2024-01-29T13:00,0.099,-0.304
2024-01-29T14:00,0.304,-0.099
2024-01-29T15:00,0.304,-0.099
2024-01-29T16:00,0.204,-0.401
2024-01-29T17:00,0.400,0.000
2024-01-29T18:00,0.198,0.198
2024-01-29T19:00,2.000,0.000
2024-01-29T20:00,1.793,-0.414
2024-01-29T21:00,1.294,-0.906
2024-01-29T22:00,1.113,-1.589
2024-01-29T23:00,0.892,-1.609
2024-01-30T00:00,0.799,-0.602
2024-01-30T01:00,0.000,-0.700
2024-01-30T02:00,0.405,-0.701
2024-01-30T03:00,-0.499,-0.901
2024-01-30T04:00,0.398,0.099
2024-01-30T05:00,0.300,0.000
2024-01-30T06:00,-0.198,0.796
2024-01-30T07:00,0.403,-0.497
2024-01-30T08:00,0.105,-1.496
2024-01-30T09:00,-1.315,-2.696
2024-01-30T10:00,-0.805,-1.394
2024-01-30T11:00,-0.887,-1.903
2024-01-30T12:00,-1.397,-1.608
2024-01-30T13:00,-0.095,-0.905
2024-01-30T14:00,0.000,-0.100
2024-01-30T15:00,-0.304,-0.099
2024-01-30T16:00,-0.195,0.599
2024-01-30T17:00,0.196,0.100
2024-01-30T18:00,0.800,-0.695
2024-01-30T19:00,1.802,-0.692
2024-01-30T20:00,0.300,-1.896
2024-01-30T21:00,0.105,-1.496
2024-01-30T22:00,1.596,-0.613
2024-01-30T23:00,1.698,0.089
2024-01-31T00:00,1.505,1.093
2024-01-31T01:00,-0.696,-0.505
2024-01-31T02:00,-1.916,-1.787
2024-01-31T03:00,0.089,-1.698
2024-01-31T04:00,-0.917,-2.390
2024-01-31T05:00,-0.910,-2.500
2024-01-31T06:00,-2.408,-2.093
2024-01-31T07:00,-2.408,-2.093
2024-01-31T08:00,-1.216,-2.287
2024-01-31T09:00,-1.712,-2.191
2024-01-31T10:00,-1.318,-2.194
2024-01-31T11:00,-1.787,-1.916
2024-01-31T12:00,-3.392,-2.120
2024-01-31T13:00,0.298,-0.201
2024-01-31T14:00,-0.285,-1.798
2024-01-31T15:00,0.398,-1.301
2024-01-31T16:00,0.195,-0.599
2024-01-31T17:00,0.499,-0.901
2024-01-31T18:00,0.000,-2.500
2024-01-31T19:00,2.499,0.717
2024-01-31T20:00,3.487,3.611
2024-01-31T21:00,4.075,4.526
2024-01-31T22:00,3.920,3.786
2024-01-31T23:00,3.203,3.203
2024-02-01T00:00,0.911,3.400
2024-02-01T01:00,-0.288,3.297
2024-02-01T02:00,-1.297,6.104
2024-02-01T03:00,-1.795,7.200
2024-02-01T04:00,-1.242,6.390
2024-02-01T05:00,-0.941,6.694
2024-02-01T06:00,-0.445,8.498
2024-02-01T07:00,-1.557,8.010
2024-02-01T08:00,0.807,5.096
2024-02-01T09:00,1.078,6.805
2024-02-01T10:00,0.725,6.902
2024-02-01T11:00,-0.082,4.699
2024-02-01T12:00,-0.080,4.599
2024-02-01T13:00,-0.799,0.602
2024-02-01T14:00,-0.245,7.006
2024-02-01T15:00,-0.248,7.106
2024-02-01T16:00,-1.620,5.298
2024-02-01T17:00,1.007,3.100
2024-02-01T18:00,1.421,2.789
2024-02-01T19:00,0.551,6.296
2024-02-01T20:00,1.444,5.793
2024-02-01T21:00,-0.557,5.301
2024-02-01T22:00,0.774,6.303
2024-02-01T23:00,-0.909,2.796
2024-02-02T00:00,-3.309,7.096
2024-02-02T01:00,-3.152,7.080
2024-02-02T02:00,-1.643,6.588
2024-02-02T03:00,-1.146,5.390
2024-02-02T04:00,-1.179,5.106
2024-02-02T05:00,-0.188,5.397
2024-02-02T06:00,0.594,-1.399
2024-02-02T07:00,0.598,0.501
2024-02-02T08:00,-0.901,-0.499
2024-02-02T09:00,-0.095,-0.905
2024-02-02T10:00,1.589,-1.113
2024-02-02T11:00,0.300,1.704
2024-02-02T12:00,1.996,1.017
2024-02-02T13:00,1.207,1.389
2024-02-02T14:00,2.388,2.306
2024-02-02T15:00,0.683,2.102
2024-02-02T16:00,2.096,1.210
2024-02-02T17:00,2.619,2.277
2024-02-02T18:00,2.600,0.895
2024-02-02T19:00,2.696,1.315
2024-02-02T20:00,3.292,1.330
2024-02-02T21:00,3.897,1.817
2024-02-02T22:00,2.306,3.293
2024-02-02T23:00,3.605,-1.171
2024-02-03T00:00,1.195,-0.105
2024-02-03T01:00,0.799,0.602
2024-02-03T02:00,2.197,-0.115
2024-02-03T03:00,-0.099,0.804
2024-02-03T04:00,-0.000,1.400
2024-02-03T05:00,-0.304,-0.597
2024-02-03T06:00,0.995,-0.304
2024-02-03T07:00,0.700,0.999
2024-02-03T08:00,-0.497,0.403
2024-02-03T09:00,-1.896,0.805
2024-02-03T10:00,-0.204,0.401
2024-02-03T11:00,-1.002,1.603
2024-02-03T12:00,-0.285,1.798
2024-02-03T13:00,-0.805,1.993
2024-02-03T14:00,0.189,1.800
2024-02-03T15:00,-0.200,1.900
2024-02-03T16:00,-0.297,0.700
2024-02-03T17:00,-0.195,-0.599
2024-02-03T18:00,1.301,-0.398
2024-02-03T19:00,1.987,-2.207
2024-02-03T20:00,2.010,-3.095
2024-02-03T21:00,1.276,-3.505
2024-02-03T22:00,0.985,-2.706
2024-02-03T23:00,2.508,-1.890
2024-02-04T00:00,-0.178,-3.405
2024-02-04T01:00,-0.502,0.502
2024-02-04T02:00,-1.800,0.801
2024-02-04T03:00,0.408,2.101
2024-02-04T04:00,1.709,1.288
2024-02-04T05:00,1.902,1.902
2024-02-04T06:00,0.985,1.706
2024-02-04T07:00,-0.398,1.301
2024-02-04T08:00,-0.497,0.299
2024-02-04T09:00,-1.392,0.904
2024-02-04T10:00,-1.307,0.695
2024-02-04T11:00,-0.112,1.596
2024-02-04T12:00,-1.193,1.704
2024-02-04T13:00,-0.096,1.096
2024-02-04T14:00,0.100,-0.196
2024-02-04T15:00,0.801,1.800
2024-02-04T16:00,0.498,1.298
2024-02-04T17:00,1.301,-0.398
2024-02-04T18:00,1.296,-0.604
2024-02-04T19:00,1.993,-0.805
2024-02-04T20:00,-0.095,-0.602
2024-02-04T21:00,1.995,0.316
2024-02-04T22:00,3.191,0.915
2024-02-04T23:00,1.705,-0.394
2024-02-05T00:00,1.898,-0.403
2024-02-05T01:00,-1.893,-2.703
2024-02-05T02:00,-2.896,-2.104
2024-02-05T03:00,-1.709,-1.288
2024-02-05T04:00,0.095,-0.602
2024-02-05T05:00,0.000,-1.600
2024-02-05T06:00,1.398,-1.499
2024-02-05T07:00,1.805,2.396
2024-02-05T08:00,1.605,2.895
2024-02-05T09:00,0.626,5.102
2024-02-05T10:00,0.552,7.901
2024-02-05T11:00,-2.253,11.593
2024-02-05T12:00,-1.314,12.501
2024-02-05T13:00,-0.416,11.903
2024-02-05T14:00,0.157,8.999
2024-02-05T15:00,0.366,10.494
2024-02-05T16:00,0.682,7.800
2024-02-05T17:00,2.104,9.899
2024-02-05T18:00,1.774,11.200
2024-02-05T19:00,2.028,5.891
2024-02-05T20:00,1.601,0.399
2024-02-05T21:00,3.313,3.089
2024-02-05T22:00,2.894,3.704
2024-02-05T23:00,2.996,2.605
2024-02-06T00:00,3.479,2.527
2024-02-06T01:00,1.044,8.506
2024-02-06T02:00,1.297,5.201
2024-02-06T03:00,0.637,5.191
2024-02-06T04:00,1.198,0.903
2024-02-06T05:00,1.902,1.902
2024-02-06T06:00,-1.195,0.105
2024-02-06T07:00,1.600,0.311
2024-02-06T08:00,1.298,-0.498
2024-02-06T09:00,1.697,1.697
2024-02-06T10:00,0.100,-0.196
2024-02-06T11:00,-0.099,-0.804
2024-02-06T12:00,-1.009,1.898
2024-02-06T13:00,1.394,-0.805
2024-02-06T14:00,1.502,-0.292
2024-02-06T15:00,-0.377,4.304
2024-02-06T16:00,0.995,-0.105
2024-02-06T17:00,0.196,1.598
2024-02-06T18:00,2.995,2.513
2024-02-06T19:00,3.192,6.004
2024-02-06T20:00,1.297,5.201
2024-02-06T21:00,0.315,2.994
2024-02-06T22:00,1.494,1.602
2024-02-06T23:00,-0.499,0.901
2024-02-07T00:00,2.019,2.585
2024-02-07T01:00,-0.782,2.406
2024-02-07T02:00,0.208,-1.697
2024-02-07T03:00,0.377,4.304
2024-02-07T04:00,-0.210,2.401
2024-02-07T05:00,-0.000,7.200
2024-02-07T06:00,0.709,8.099
2024-02-07T07:00,1.201,5.203
2024-02-07T08:00,-0.472,8.998
2024-02-07T09:00,-0.706,10.095
2024-02-07T10:00,0.831,7.906
2024-02-07T11:00,1.988,3.309
2024-02-07T12:00,0.801,1.800
2024-02-07T13:00,1.895,5.206
2024-02-07T14:00,1.999,4.099
2024-02-07T15:00,1.572,6.811
2024-02-07T16:00,2.555,6.020
2024-02-07T17:00,3.146,5.676
2024-02-07T18:00,3.578,5.510
2024-02-07T19:00,3.703,5.097
2024-02-07T20:00,4.174,3.628
2024-02-07T21:00,3.699,2.402
2024-02-07T22:00,2.605,2.794
2024-02-07T23:00,0.715,3.098
2024-02-08T00:00,1.017,1.996
2024-02-08T01:00,0.089,1.698
2024-02-08T02:00,-0.798,1.501
2024-02-08T03:00,-0.208,1.697
2024-02-08T04:00,-1.304,0.206
2024-02-08T05:00,-0.100,-0.196
2024-02-08T06:00,0.204,-0.401
2024-02-08T07:00,0.304,0.099
2024-02-08T08:00,0.305,0.794
2024-02-08T09:00,0.691,1.898
2024-02-08T10:00,0.892,1.609
2024-02-08T11:00,1.007,3.100
2024-02-08T12:00,0.602,3.803
2024-02-08T13:00,1.105,1.994
2024-02-08T14:00,1.391,-2.510
2024-02-08T15:00,0.800,0.000
2024-02-08T16:00,0.398,1.301
2024-02-08T17:00,1.003,0.903
2024-02-08T18:00,1.898,0.403
2024-02-08T19:00,2.401,0.210
2024-02-08T20:00,2.903,0.203
2024-02-08T21:00,3.408,1.589
2024-02-08T22:00,2.699,0.623
2024-02-08T23:00,1.294,-0.906
2024-02-09T00:00,1.793,-1.504
2024-02-09T01:00,0.889,-2.907
2024-02-09T02:00,-1.294,-1.207
2024-02-09T03:00,-0.892,-1.609
2024-02-09T04:00,-1.105,-0.492
2024-02-09T05:00,1.093,-1.302
2024-02-09T06:00,-1.093,-0.606
2024-02-09T07:00,-0.403,-0.497
2024-02-09T08:00,0.800,0.000
2024-02-09T09:00,0.204,0.401
2024-02-09T10:00,1.595,-0.813
2024-02-09T11:00,0.195,-0.599
2024-02-09T12:00,2.576,-3.418
2024-02-09T13:00,0.099,0.304
2024-02-09T14:00,-0.206,1.304
2024-02-09T15:00,1.203,0.300
2024-02-09T16:00,0.191,-1.205
2024-02-09T17:00,-0.404,0.793
2024-02-09T18:00,1.400,0.510
2024-02-09T19:00,-0.095,-0.602
2024-02-09T20:00,1.800,-0.189
2024-02-09T21:00,0.804,-0.099
2024-02-09T22:00,0.304,-0.597
2024-02-09T23:00,-0.799,-1.100
2024-02-10T00:00,-1.597,-1.204
2024-02-10T01:00,-1.100,-1.694
2024-02-10T02:00,-1.296,-0.604
2024-02-10T03:00,-3.208,0.682
2024-02-10T04:00,-2.993,-0.915
2024-02-10T05:00,0.401,0.204
2024-02-10T06:00,-1.798,-0.515
2024-02-10T07:00,-1.500,-0.000
2024-02-10T08:00,-1.596,-0.613
2024-02-10T09:00,-0.896,0.207
2024-02-10T10:00,-1.500,-0.000
2024-02-10T11:00,-5.307,0.371
2024-02-10T12:00,-5.497,0.384
2024-02-10T13:00,-6.295,0.440
2024-02-10T14:00,-5.599,0.098
2024-02-10T15:00,-4.899,0.086
2024-02-10T16:00,-2.504,-0.578
2024-02-10T17:00,-3.296,-0.701
2024-02-10T18:00,-1.200,-2.695
2024-02-10T19:00,-0.981,-2.310
2024-02-10T20:00,1.787,-1.916
2024-02-10T21:00,2.100,-2.100
2024-02-10T22:00,0.999,-1.802
2024-02-10T23:00,0.402,-1.403
2024-02-11T00:00,-1.094,-2.707
2024-02-11T01:00,-0.601,-2.096
2024-02-11T02:00,-0.298,0.201
2024-02-11T03:00,-2.307,0.794
2024-02-11T04:00,-3.505,0.184
2024-02-11T05:00,-3.303,0.885
2024-02-11T06:00,-2.596,1.102
2024-02-11T07:00,-4.802,0.420
2024-02-11T08:00,-3.910,0.975
2024-02-11T09:00,-4.896,1.497
2024-02-11T10:00,-3.893,1.116
2024-02-11T11:00,-4.494,0.236
2024-02-11T12:00,-3.605,0.571
2024-02-11T13:00,-4.505,0.474
2024-02-11T14:00,-4.599,0.322
2024-02-11T15:00,-2.798,-0.098
2024-02-11T16:00,-0.998,-0.508
2024-02-11T17:00,-0.799,-0.602
2024-02-11T18:00,-1.104,-0.894
2024-02-11T19:00,-1.595,-0.813
2024-02-11T20:00,-1.204,-0.695
2024-02-11T21:00,-0.702,-0.898
2024-02-11T22:00,0.401,-1.497
2024-02-11T23:00,1.104,-0.894
2024-02-12T00:00,0.403,-0.597
2024-02-12T01:00,-0.700,0.297
2024-02-12T02:00,0.304,0.099
2024-02-12T03:00,0.602,0.799
2024-02-12T04:00,1.793,1.504
2024-02-12T05:00,2.808,1.192
2024-02-12T06:00,1.598,0.196
2024-02-12T07:00,1.802,0.999
2024-02-12T08:00,1.105,0.492
2024-02-12T09:00,1.502,0.292
2024-02-12T10:00,0.892,0.803
2024-02-12T11:00,0.700,0.000
2024-02-12T12:00,-0.400,-1.099
2024-02-12T13:00,0.510,-1.400
2024-02-12T14:00,-0.403,-0.403
2024-02-12T15:00,0.105,-1.496
2024-02-12T16:00,0.099,-0.099
2024-02-12T17:00,-0.099,0.398
2024-02-12T18:00,1.197,-0.508
2024-02-12T19:00,2.004,-0.690
2024-02-12T20:00,1.710,-1.385
2024-02-12T21:00,2.589,-1.813
2024-02-12T22:00,2.592,-1.209
2024-02-12T23:00,2.808,-1.192
2024-02-13T00:00,2.310,-0.981
2024-02-13T01:00,0.995,0.806
2024-02-13T02:00,1.307,-0.695
2024-02-13T03:00,-0.210,-1.999
2024-02-13T04:00,1.500,-0.901
2024-02-13T05:00,-0.599,0.195
2024-02-13T06:00,-0.396,-2.499
2024-02-13T07:00,-0.799,-1.100
2024-02-13T08:00,-0.105,0.995
2024-02-13T09:00,-0.100,0.196
2024-02-13T10:00,0.399,-0.301
2024-02-13T11:00,0.099,0.398
2024-02-13T12:00,-0.105,-1.496
2024-02-13T13:00,0.804,-0.099
2024-02-13T14:00,-0.798,-1.501
2024-02-13T15:00,-0.595,-2.798
2024-02-13T16:00,-1.117,-2.192
2024-02-13T17:00,-0.100,-0.000
2024-02-13T18:00,2.202,0.508
2024-02-13T19:00,2.711,-0.881
2024-02-13T20:00,4.201,-0.817
2024-02-13T21:00,3.900,-0.688
2024-02-13T22:00,4.392,0.934
2024-02-13T23:00,4.706,1.087
2024-02-14T00:00,4.200,-0.294
2024-02-14T01:00,1.389,-1.207
2024-02-14T02:00,1.900,1.594
2024-02-14T03:00,0.997,1.107
2024-02-14T04:00,0.903,1.003
2024-02-14T05:00,2.003,0.389
2024-02-14T06:00,1.809,1.087
2024-02-14T07:00,-0.597,-0.304
2024-02-14T08:00,1.600,0.000
2024-02-14T09:00,-2.102,0.184
2024-02-14T10:00,-0.689,1.706
2024-02-14T11:00,-0.691,-1.898
2024-02-14T12:00,-0.410,3.899
2024-02-14T13:00,-0.292,1.502
2024-02-14T14:00,0.119,3.398
2024-02-14T15:00,0.207,0.896
2024-02-14T16:00,1.294,1.207
2024-02-14T17:00,2.089,1.409
2024-02-14T18:00,2.812,1.689
2024-02-14T19:00,3.095,2.010
2024-02-14T20:00,3.196,1.699
2024-02-14T21:00,3.188,2.316
2024-02-14T22:00,2.797,3.106
2024-02-14T23:00,2.667,5.719
2024-02-15T00:00,2.261,6.211
2024-02-15T01:00,1.593,6.899
2024-02-15T02:00,1.499,8.499
2024-02-15T03:00,1.952,9.185
2024-02-15T04:00,1.356,7.691
2024-02-15T05:00,1.872,8.107
2024-02-15T06:00,1.557,8.010
2024-02-15T07:00,1.165,6.608
2024-02-15T08:00,0.652,6.206
2024-02-15T09:00,0.129,7.399
2024-02-15T10:00,0.138,7.899
2024-02-15T11:00,-0.245,7.006
2024-02-15T12:00,1.650,8.491
2024-02-15T13:00,2.193,9.500
2024-02-15T14:00,0.937,10.709
2024-02-15T15:00,2.825,6.991
2024-02-15T16:00,0.504,7.202
2024-02-15T17:00,0.103,5.899
2024-02-15T18:00,0.522,3.299
2024-02-15T19:00,2.301,0.201
2024-02-15T20:00,1.009,1.898
2024-02-15T21:00,0.510,1.400
2024-02-15T22:00,1.017,1.996
2024-02-15T23:00,-0.295,-1.101
2024-02-16T00:00,-1.802,-0.999
2024-02-16T01:00,-0.805,1.394
2024-02-16T02:00,-0.300,1.704
2024-02-16T03:00,1.197,0.508
2024-02-16T04:00,1.702,0.586
2024-02-16T05:00,1.301,0.398
2024-02-16T06:00,1.002,1.603
2024-02-16T07:00,0.700,3.603
2024-02-16T08:00,0.429,3.494
2024-02-16T09:00,0.507,3.200
2024-02-16T10:00,0.511,2.895
2024-02-16T11:00,0.305,2.904
2024-02-16T12:00,0.827,3.893
2024-02-16T13:00,0.590,2.202
2024-02-16T14:00,0.519,3.694
2024-02-16T15:00,1.210,2.995
2024-02-16T16:00,0.618,3.901
2024-02-16T17:00,2.480,3.414
2024-02-16T18:00,2.692,3.705
2024-02-16T19:00,4.299,4.299
2024-02-16T20:00,4.223,3.068
2024-02-16T21:00,1.706,1.895
2024-02-16T22:00,4.497,-4.497
2024-02-16T23:00,2.797,0.493
2024-02-17T00:00,-0.403,0.497
2024-02-17T01:00,-1.397,0.098
2024-02-17T02:00,1.433,-4.686
2024-02-17T03:00,-0.892,-0.803
2024-02-17T04:00,-1.096,1.403
2024-02-17T05:00,-0.498,-0.797
2024-02-17T06:00,-1.909,-1.387
2024-02-17T07:00,-3.202,-0.224
2024-02-17T08:00,-4.904,0.865
2024-02-17T09:00,-3.798,0.133
2024-02-17T10:00,1.900,-0.200
2024-02-17T11:00,-0.304,-0.099
2024-02-17T12:00,1.298,0.811
2024-02-17T13:00,-1.496,0.105
2024-02-17T14:00,-0.774,3.105
2024-02-17T15:00,-1.303,-1.397
2024-02-17T16:00,-0.597,-0.403
2024-02-17T17:00,-1.699,-2.098
2024-02-17T18:00,2.601,0.506
2024-02-17T19:00,1.700,0.000
2024-02-17T20:00,1.603,-1.002
2024-02-17T21:00,3.801,0.670
2024-02-17T22:00,2.504,0.578
2024-02-17T23:00,0.112,-1.596
2024-02-18T00:00,-0.895,-0.399
2024-02-18T01:00,-2.686,-1.812
2024-02-18T02:00,-2.197,-0.714
2024-02-18T03:00,-1.999,-1.400
2024-02-18T04:00,-2.494,-1.110
2024-02-18T05:00,-2.278,-2.813
2024-02-18T06:00,-2.696,-1.315
2024-02-18T07:00,-3.101,-2.091
2024-02-18T08:00,0.997,-1.107
2024-02-18T09:00,0.311,-1.600
2024-02-18T10:00,1.101,0.295
2024-02-18T11:00,0.401,0.204
2024-02-18T12:00,1.781,6.210
2024-02-18T13:00,0.700,0.297
2024-02-18T14:00,0.598,2.397
2024-02-18T15:00,1.771,9.110
2024-02-18T16:00,1.032,8.407
2024-02-18T17:00,1.984,6.106
2024-02-18T18:00,1.448,8.213
2024-02-18T19:00,2.906,5.702
2024-02-18T20:00,4.170,7.223
2024-02-18T21:00,4.029,-4.172
2024-02-18T22:00,-0.099,-0.804
2024-02-18T23:00,0.299,-0.497
2024-02-19T00:00,0.100,0.000
2024-02-19T01:00,0.608,1.194
2024-02-19T02:00,-1.396,-0.196
2024-02-19T03:00,-0.985,1.706
2024-02-19T04:00,-0.800,-0.000
2024-02-19T05:00,0.604,0.694
2024-02-19T06:00,1.292,1.010
2024-02-19T07:00,2.196,1.909
2024-02-19T08:00,1.194,0.805
2024-02-19T09:00,0.694,-0.604
2024-02-19T10:00,-0.195,-1.001
2024-02-19T11:00,0.201,-0.298
2024-02-19T12:00,1.996,1.017
2024-02-19T13:00,0.000,-0.600
2024-02-19T14:00,0.501,0.598
2024-02-19T15:00,1.304,-0.206
2024-02-19T16:00,0.615,1.893
2024-02-19T17:00,2.222,5.788
2024-02-19T18:00,3.210,1.779
2024-02-19T19:00,2.820,4.884
2024-02-19T20:00,3.105,3.700
2024-02-19T21:00,3.440,7.377
2024-02-19T22:00,3.190,5.105
2024-02-19T23:00,2.295,6.305
2024-02-20T00:00,1.550,6.713
2024-02-20T01:00,0.304,-0.099
2024-02-20T02:00,1.803,1.803
2024-02-20T03:00,4.318,3.374
2024-02-20T04:00,0.097,-0.501
2024-02-20T05:00,-0.298,-0.201
2024-02-20T06:00,1.195,0.105
2024-02-20T07:00,-0.608,1.194
2024-02-20T08:00,0.586,-1.702
2024-02-20T09:00,0.803,-0.892
2024-02-20T10:00,0.701,0.405
2024-02-20T11:00,1.598,0.196
2024-02-20T12:00,1.607,0.491
2024-02-20T13:00,1.907,1.286
2024-02-20T14:00,1.294,1.207
2024-02-20T15:00,1.611,1.989
2024-02-20T16:00,1.011,-1.392
2024-02-20T17:00,2.897,3.000
2024-02-20T18:00,2.306,-0.885
2024-02-20T19:00,2.597,2.508
2024-02-20T20:00,5.317,3.070
2024-02-20T21:00,4.787,2.131
2024-02-20T22:00,2.813,2.278
2024-02-20T23:00,2.608,1.694
2024-02-21T00:00,-0.497,-0.403
2024-02-21T01:00,-1.087,-1.809
2024-02-21T02:00,0.204,-0.401
2024-02-21T03:00,0.304,0.597
2024-02-21T04:00,1.609,3.299
2024-02-21T05:00,1.093,1.302
2024-02-21T06:00,0.748,6.094
2024-02-21T07:00,2.345,7.219
2024-02-21T08:00,1.817,4.497
2024-02-21T09:00,2.199,2.199
2024-02-21T10:00,0.157,8.999
2024-02-21T11:00,0.809,7.698
2024-02-21T12:00,0.927,6.595
2024-02-21T13:00,0.859,6.110
2024-02-21T14:00,-0.148,8.499
2024-02-21T15:00,0.651,9.307
2024-02-21T16:00,2.709,5.095
2024-02-21T17:00,2.797,0.802
2024-02-21T18:00,3.806,-2.287
2024-02-21T19:00,2.907,0.889
2024-02-21T20:00,2.512,-3.588
2024-02-21T21:00,1.690,-2.705
2024-02-21T22:00,2.603,-3.102
2024-02-21T23:00,0.599,-0.195
2024-02-22T00:00,1.791,-0.913
2024-02-22T01:00,-0.602,-0.799
2024-02-22T02:00,-1.503,-0.488
2024-02-22T03:00,-2.091,1.817
2024-02-22T04:00,-1.995,0.316
2024-02-22T05:00,0.586,-1.702
2024-02-22T06:00,0.683,2.102
2024-02-22T07:00,-2.700,-0.000
2024-02-22T08:00,-1.294,-1.207
2024-02-22T09:00,-0.597,-0.403
2024-02-22T10:00,-1.603,-1.002
2024-02-22T11:00,-1.589,-1.113
2024-02-22T12:00,-1.392,-1.011
2024-02-22T13:00,0.797,-0.498
2024-02-22T14:00,0.099,-0.703
2024-02-22T15:00,0.099,0.304
2024-02-22T16:00,1.700,0.000
2024-02-22T17:00,0.604,-0.694
2024-02-22T18:00,1.999,0.498
2024-02-22T19:00,2.295,-0.405
2024-02-22T20:00,1.900,0.200
2024-02-22T21:00,2.393,-1.016
2024-02-22T22:00,1.896,-0.805
2024-02-22T23:00,0.492,-1.105
2024-02-23T00:00,0.894,-1.104
2024-02-23T01:00,0.597,-0.403
2024-02-23T02:00,-0.794,-0.305
2024-02-23T03:00,-0.995,0.304
2024-02-23T04:00,-2.197,0.115
2024-02-23T05:00,-0.603,-1.003
2024-02-23T06:00,-1.301,-0.398
2024-02-23T07:00,-1.800,0.189
2024-02-23T08:00,-2.300,-0.000
2024-02-23T09:00,-0.804,-0.099
2024-02-23T10:00,-1.400,-0.510
2024-02-23T11:00,-0.502,-0.502
2024-02-23T12:00,-1.301,-0.398
2024-02-23T13:00,-3.400,-0.000
2024-02-23T14:00,-2.500,0.219
2024-02-23T15:00,-2.102,-0.184
2024-02-23T16:00,-0.995,0.105
2024-02-23T17:00,1.399,0.297
2024-02-23T18:00,1.905,-1.100
2024-02-23T19:00,2.500,-0.910
2024-02-23T20:00,3.001,-0.422
2024-02-23T21:00,2.796,-0.909
2024-02-23T22:00,2.306,-1.385
2024-02-23T23:00,2.093,-1.113
2024-02-24T00:00,2.206,-0.389
2024-02-24T01:00,1.802,-0.692
2024-02-24T02:00,0.099,0.304
2024-02-24T03:00,0.488,1.701
2024-02-24T04:00,-0.000,1.900
2024-02-24T05:00,1.096,-0.096
2024-02-24T06:00,1.207,1.294
2024-02-24T07:00,0.805,1.194
2024-02-24T08:00,-0.201,0.702
2024-02-24T09:00,0.297,0.297
2024-02-24T10:00,1.103,0.194
2024-02-24T11:00,0.097,0.501
2024-02-24T12:00,0.000,-0.600
2024-02-24T13:00,-0.604,-1.296
2024-02-24T14:00,0.201,-0.298
2024-02-24T15:00,0.099,-0.703
2024-02-24T16:00,0.000,-0.600
2024-02-24T17:00,0.695,-1.307
2024-02-24T18:00,1.107,-0.997
2024-02-24T19:00,2.490,-1.214
2024-02-24T20:00,3.498,-0.122
2024-02-24T21:00,4.588,-1.229
2024-02-24T22:00,4.500,0.000
2024-02-24T23:00,3.600,0.898
2024-02-25T00:00,3.087,1.929
2024-02-25T01:00,2.007,1.684
2024-02-25T02:00,1.787,2.207
2024-02-25T03:00,1.584,3.110
2024-02-25T04:00,0.975,3.910
2024-02-25T05:00,1.171,3.605
2024-02-25T06:00,1.380,4.009
2024-02-25T07:00,0.776,4.402
2024-02-25T08:00,0.599,3.398
2024-02-25T09:00,0.776,4.899
2024-02-25T10:00,-0.082,4.699
2024-02-25T11:00,0.301,4.300
2024-02-25T12:00,0.599,3.398
2024-02-25T13:00,1.704,1.589
2024-02-25T14:00,1.809,1.087
2024-02-25T15:00,1.404,1.797
2024-02-25T16:00,1.397,1.608
2024-02-25T17:00,1.900,-0.200
2024-02-25T18:00,1.893,-0.507
2024-02-25T19:00,3.408,1.589
2024-02-25T20:00,5.028,4.072
2024-02-25T21:00,5.367,4.044
2024-02-25T22:00,4.292,5.300
2024-02-25T23:00,3.373,4.817
2024-02-26T00:00,3.093,4.105
2024-02-26T01:00,1.663,5.117
2024-02-26T02:00,0.578,5.500
2024-02-26T03:00,-0.000,6.000
2024-02-26T04:00,-0.262,5.003
2024-02-26T05:00,0.152,8.699
2024-02-26T06:00,0.492,9.397
2024-02-26T07:00,0.456,8.698
2024-02-26T08:00,1.333,8.415
2024-02-26T09:00,1.659,7.806
2024-02-26T10:00,2.345,7.219
2024-02-26T11:00,2.237,6.886
2024-02-26T12:00,2.865,5.622
2024-02-26T13:00,2.555,6.323
2024-02-26T14:00,2.656,6.574
2024-02-26T15:00,2.039,7.611
2024-02-26T16:00,3.661,8.222
2024-02-26T17:00,3.646,6.069
2024-02-26T18:00,3.061,8.410
2024-02-26T19:00,4.145,7.478
2024-02-26T20:00,4.796,6.602
2024-02-26T21:00,5.306,5.690
2024-02-26T22:00,4.392,4.710
2024-02-26T23:00,6.178,4.827
2024-02-27T00:00,5.418,4.878
2024-02-27T01:00,3.747,5.770
2024-02-27T02:00,4.224,4.374
2024-02-27T03:00,7.529,3.836
2024-02-27T04:00,5.057,-5.237
2024-02-27T05:00,7.478,-4.145
2024-02-27T06:00,4.318,-3.888
2024-02-27T07:00,0.721,-3.394
2024-02-27T08:00,-0.295,-2.099
2024-02-27T09:00,-0.890,-3.105
2024-02-27T10:00,-2.698,-0.094
