time,u10,v10
2024-01-28T14:00,0.414,1.793
2024-01-28T15:00,-0.112,1.596
2024-01-28T16:00,0.998,0.508
2024-01-28T17:00,0.200,0.000
2024-01-28T18:00,0.115,2.197
2024-01-28T19:00,0.394,1.705
2024-01-28T20:00,0.207,0.896
2024-01-28T21:00,-0.604,-1.296
2024-01-28T22:00,-1.113,-2.093
2024-01-28T23:00,0.098,-2.798
2024-01-29T00:00,0.984,-2.211
2024-01-29T01:00,0.515,-1.798
2024-01-29T02:00,-0.901,-1.500
2024-01-29T03:00,0.105,-1.496
2024-01-29T04:00,0.298,0.201
2024-01-29T05:00,-0.189,1.800
2024-01-29T06:00,1.192,1.112
2024-01-29T07:00,-1.800,0.189
2024-01-29T08:00,1.107,-0.997
2024-01-29T09:00,-0.995,0.806
2024-01-29T10:00,0.795,1.704
2024-01-29T11:00,-0.401,1.497
2024-01-29T12:00,-0.098,1.397
2024-01-29T13:00,0.611,1.999
2024-01-29T14:00,-0.389,2.206
2024-01-29T15:00,1.103,0.194
2024-01-29T16:00,-0.305,-0.794
2024-01-29T17:00,-0.100,0.196
2024-01-29T18:00,-0.797,0.498
2024-01-29T19:00,0.204,-0.401
2024-01-29T20:00,-0.095,-0.905
2024-01-29T21:00,-0.414,-1.793
2024-01-29T22:00,-0.380,-2.703
2024-01-29T23:00,0.721,-3.394
2024-01-30T00:00,0.810,-2.492
2024-01-30T01:00,0.486,-2.105
2024-01-30T02:00,-0.196,-1.396
2024-01-30T03:00,-1.399,0.297
2024-01-30T04:00,0.191,1.205
2024-01-30T05:00,0.811,1.298
2024-01-30T06:00,-0.995,0.105
2024-01-30T07:00,2.198,-0.309
2024-01-30T08:00,-0.000,1.200
2024-01-30T09:00,-0.896,0.207
2024-01-30T10:00,-1.499,-1.499
2024-01-30T11:00,-0.405,0.701
2024-01-30T12:00,-0.311,1.600
2024-01-30T13:00,1.200,1.997
2024-01-30T14:00,0.094,1.798
2024-01-30T15:00,-0.805,1.394
2024-01-30T16:00,1.001,0.405
2024-01-30T17:00,-0.201,0.298
2024-01-30T18:00,0.701,3.296
2024-01-30T19:00,1.205,4.201
2024-01-30T20:00,0.810,2.492
2024-01-30T21:00,-0.700,0.297
2024-01-30T22:00,-0.300,-1.203
2024-01-30T23:00,0.522,-3.299
2024-01-31T00:00,0.486,-2.105
2024-01-31T01:00,-0.115,-2.197
2024-01-31T02:00,-0.105,-1.496
2024-01-31T03:00,0.304,0.597
2024-01-31T04:00,-2.202,-0.508
2024-01-31T05:00,0.895,-0.399
2024-01-31T06:00,-1.296,1.601
2024-01-31T07:00,1.597,1.204
2024-01-31T08:00,0.696,0.505
2024-01-31T09:00,-0.604,0.895
2024-01-31T10:00,-0.207,0.896
2024-01-31T11:00,-0.399,0.895
2024-01-31T12:00,-0.695,0.800
2024-01-31T13:00,0.408,2.101
2024-01-31T14:00,0.394,1.705
2024-01-31T15:00,-1.700,-0.000
2024-01-31T16:00,-1.502,-0.292
2024-01-31T17:00,1.094,3.007
2024-01-31T18:00,0.988,5.604
2024-01-31T19:00,1.862,5.408
2024-01-31T20:00,1.038,5.889
2024-01-31T21:00,0.774,5.506
2024-01-31T22:00,-0.000,4.900
2024-01-31T23:00,-0.675,4.803
2024-02-01T00:00,0.262,5.003
2024-02-01T01:00,1.094,3.007
2024-02-01T02:00,1.896,0.300
2024-02-01T03:00,1.396,0.196
2024-02-01T04:00,0.793,0.404
2024-02-01T05:00,0.403,0.597
2024-02-01T06:00,1.217,2.195
2024-02-01T07:00,1.589,2.108
2024-02-01T08:00,1.282,2.410
2024-02-01T09:00,-0.304,-0.995
2024-02-01T10:00,-1.193,-1.704
2024-02-01T11:00,-1.103,-1.103
2024-02-01T12:00,-1.706,-0.689
2024-02-01T13:00,0.506,2.601
2024-02-01T14:00,-0.508,1.197
2024-02-01T15:00,-0.399,0.301
2024-02-01T16:00,1.606,2.294
2024-02-01T17:00,1.383,3.106
2024-02-01T18:00,0.984,7.001
2024-02-01T19:00,0.251,7.196
2024-02-01T20:00,-0.255,7.296
2024-02-01T21:00,-0.507,5.798
2024-02-01T22:00,3.452,6.227
2024-02-01T23:00,-0.210,1.495
2024-02-02T00:00,-0.973,5.006
2024-02-02T01:00,2.326,3.581
2024-02-02T02:00,1.822,4.093
2024-02-02T03:00,1.315,2.696
2024-02-02T04:00,0.587,1.807
2024-02-02T05:00,0.894,1.104
2024-02-02T06:00,0.311,1.600
2024-02-02T07:00,1.397,1.608
2024-02-02T08:00,-0.095,0.905
2024-02-02T09:00,1.504,1.793
2024-02-02T10:00,1.704,-0.795
2024-02-02T11:00,0.000,-0.500
2024-02-02T12:00,1.102,0.689
2024-02-02T13:00,0.099,0.703
2024-02-02T14:00,-1.907,1.286
2024-02-02T15:00,-0.492,-1.105
2024-02-02T16:00,0.597,0.403
2024-02-02T17:00,0.999,2.903
2024-02-02T18:00,0.827,3.893
2024-02-02T19:00,0.922,3.995
2024-02-02T20:00,1.222,3.997
2024-02-02T21:00,1.201,5.203
2024-02-02T22:00,0.666,4.208
2024-02-02T23:00,2.396,0.509
2024-02-03T00:00,1.710,-1.385
2024-02-03T01:00,0.297,-1.399
2024-02-03T02:00,0.498,-1.298
2024-02-03T03:00,-0.910,-2.500
2024-02-03T04:00,-0.571,-3.605
2024-02-03T05:00,-0.885,-3.303
2024-02-03T06:00,0.217,-3.102
2024-02-03T07:00,-1.505,-1.093
2024-02-03T08:00,-1.999,-0.498
2024-02-03T09:00,-1.001,-0.405
2024-02-03T10:00,0.898,-0.702
2024-02-03T11:00,-0.099,0.099
2024-02-03T12:00,1.399,-0.713
2024-02-03T13:00,0.198,-0.796
2024-02-03T14:00,0.099,-0.304
2024-02-03T15:00,-0.498,-0.797
2024-02-03T16:00,-0.800,-0.695
2024-02-03T17:00,0.389,-1.198
2024-02-03T18:00,-0.824,-2.697
2024-02-03T19:00,0.199,-3.805
2024-02-03T20:00,-0.808,-3.498
2024-02-03T21:00,-2.225,-3.178
2024-02-03T22:00,-0.876,-4.506
2024-02-03T23:00,2.683,-2.416
2024-02-04T00:00,1.694,1.100
2024-02-04T01:00,0.094,1.798
2024-02-04T02:00,0.210,1.495
2024-02-04T03:00,-0.096,1.096
2024-02-04T04:00,1.706,0.985
2024-02-04T05:00,-0.105,1.496
2024-02-04T06:00,-1.800,1.999
2024-02-04T07:00,0.000,-0.100
2024-02-04T08:00,1.896,-0.300
2024-02-04T09:00,0.905,0.095
2024-02-04T10:00,0.292,1.502
2024-02-04T11:00,1.208,1.791
2024-02-04T12:00,0.389,1.198
2024-02-04T13:00,0.813,1.595
2024-02-04T14:00,1.007,3.100
2024-02-04T15:00,2.371,3.515
2024-02-04T16:00,2.279,4.111
2024-02-04T17:00,2.143,5.583
2024-02-04T18:00,1.191,5.605
2024-02-04T19:00,1.090,5.605
2024-02-04T20:00,0.835,6.799
2024-02-04T21:00,1.254,7.110
2024-02-04T22:00,2.623,5.892
2024-02-04T23:00,1.359,6.989
2024-02-05T00:00,1.223,6.292
2024-02-05T01:00,1.911,3.594
2024-02-05T02:00,1.420,3.188
2024-02-05T03:00,1.102,2.596
2024-02-05T04:00,0.688,3.900
2024-02-05T05:00,1.198,4.803
2024-02-05T06:00,0.100,0.000
2024-02-05T07:00,-2.397,-0.598
2024-02-05T08:00,0.280,4.000
2024-02-05T09:00,2.222,5.788
2024-02-05T10:00,2.687,5.510
2024-02-05T11:00,2.222,5.788
2024-02-05T12:00,1.396,5.599
2024-02-05T13:00,0.195,5.597
2024-02-05T14:00,2.371,3.515
2024-02-05T15:00,2.421,3.590
2024-02-05T16:00,0.776,4.899
2024-02-05T17:00,0.976,9.289
2024-02-05T18:00,-0.339,9.694
2024-02-05T19:00,2.809,9.795
2024-02-05T20:00,1.151,8.190
2024-02-05T21:00,0.613,7.003
2024-02-05T22:00,1.902,7.100
2024-02-05T23:00,0.157,8.999
2024-02-06T00:00,1.045,6.598
2024-02-06T01:00,1.822,4.093
2024-02-06T02:00,1.779,4.404
2024-02-06T03:00,2.282,2.719
2024-02-06T04:00,1.217,2.388
2024-02-06T05:00,-1.893,-0.615
2024-02-06T06:00,-3.200,0.622
2024-02-06T07:00,-3.001,0.693
2024-02-06T08:00,-1.392,1.011
2024-02-06T09:00,-0.408,2.101
2024-02-06T10:00,-1.698,0.089
2024-02-06T11:00,-2.695,0.722
2024-02-06T12:00,0.598,0.501
2024-02-06T13:00,-2.700,-0.000
2024-02-06T14:00,0.398,0.099
2024-02-06T15:00,0.399,1.601
2024-02-06T16:00,-0.097,-0.501
2024-02-06T17:00,0.298,-0.201
2024-02-06T18:00,0.486,2.105
2024-02-06T19:00,1.868,3.514
2024-02-06T20:00,0.903,5.699
2024-02-06T21:00,1.017,3.796
2024-02-06T22:00,2.421,2.785
2024-02-06T23:00,2.492,0.810
2024-02-07T00:00,1.399,-0.594
2024-02-07T01:00,1.093,-0.606
2024-02-07T02:00,-1.494,-1.299
2024-02-07T03:00,-1.499,-1.499
2024-02-07T04:00,1.105,-0.492
2024-02-07T05:00,2.703,-0.189
2024-02-07T06:00,-0.505,4.804
2024-02-07T07:00,-0.105,5.999
2024-02-07T08:00,0.108,6.199
2024-02-07T09:00,-0.696,2.598
2024-02-07T10:00,-0.394,1.705
2024-02-07T11:00,2.400,1.500
2024-02-07T12:00,0.401,-0.204
2024-02-07T13:00,1.689,-2.504
2024-02-07T14:00,-1.100,1.905
2024-02-07T15:00,-0.632,4.496
2024-02-07T16:00,-0.103,5.899
2024-02-07T17:00,-0.000,7.100
2024-02-07T18:00,0.762,6.203
2024-02-07T19:00,0.934,5.298
2024-02-07T20:00,1.011,5.203
2024-02-07T21:00,0.690,2.004
2024-02-07T22:00,-0.695,1.204
2024-02-07T23:00,-0.985,2.706
2024-02-08T00:00,-0.498,0.797
2024-02-08T01:00,-1.101,-0.295
2024-02-08T02:00,0.398,-0.099
2024-02-08T03:00,1.596,-0.112
2024-02-08T04:00,0.995,0.105
2024-02-08T05:00,-0.191,1.205
2024-02-08T06:00,0.091,1.297
2024-02-08T07:00,-0.402,1.403
2024-02-08T08:00,0.594,1.399
2024-02-08T09:00,0.607,1.502
2024-02-08T10:00,0.691,1.898
2024-02-08T11:00,1.390,2.408
2024-02-08T12:00,1.208,1.791
2024-02-08T13:00,1.907,1.286
2024-02-08T14:00,2.808,1.493
2024-02-08T15:00,1.399,0.594
2024-02-08T16:00,0.195,-0.599
2024-02-08T17:00,0.095,0.602
2024-02-08T18:00,0.712,1.599
2024-02-08T19:00,1.009,3.299
2024-02-08T20:00,0.828,4.698
2024-02-08T21:00,1.605,2.895
2024-02-08T22:00,1.494,1.299
2024-02-08T23:00,0.801,-1.800
2024-02-09T00:00,1.092,-3.807
2024-02-09T01:00,-0.381,-3.107
2024-02-09T02:00,-0.311,-1.600
2024-02-09T03:00,-0.299,-0.497
2024-02-09T04:00,-0.100,-0.000
2024-02-09T05:00,1.096,-1.403
2024-02-09T06:00,-1.107,-0.997
2024-02-09T07:00,-0.613,-1.596
2024-02-09T08:00,0.408,-2.101
2024-02-09T09:00,0.405,-0.701
2024-02-09T10:00,0.000,-1.600
2024-02-09T11:00,0.721,-2.891
2024-02-09T12:00,-0.316,-1.995
2024-02-09T13:00,-1.113,-1.589
2024-02-09T14:00,-0.804,0.099
2024-02-09T15:00,0.095,-0.602
2024-02-09T16:00,-0.800,-0.695
2024-02-09T17:00,-0.905,-0.095
2024-02-09T18:00,-0.696,0.505
2024-02-09T19:00,-0.598,0.501
2024-02-09T20:00,-0.097,0.501
2024-02-09T21:00,-0.700,-0.297
2024-02-09T22:00,-0.799,-0.602
2024-02-09T23:00,-0.898,-0.898
2024-02-10T00:00,-1.503,-0.488
2024-02-10T01:00,-0.492,-1.105
2024-02-10T02:00,-0.497,-0.299
2024-02-10T03:00,0.401,0.204
2024-02-10T04:00,0.995,-0.105
2024-02-10T05:00,-0.000,1.900
2024-02-10T06:00,0.204,0.401
2024-02-10T07:00,-0.300,-1.203
2024-02-10T08:00,-0.604,-1.296
2024-02-10T09:00,-0.105,-1.195
2024-02-10T10:00,-0.695,-0.800
2024-02-10T11:00,0.094,-1.798
2024-02-10T12:00,1.007,-3.100
2024-02-10T13:00,1.009,-3.299
2024-02-10T14:00,0.701,-3.296
2024-02-10T15:00,1.790,-3.100
2024-02-10T16:00,0.979,-3.204
2024-02-10T17:00,1.493,-2.808
2024-02-10T18:00,1.079,-2.810
2024-02-10T19:00,2.101,-3.497
2024-02-10T20:00,1.530,-3.986
2024-02-10T21:00,2.674,-4.118
2024-02-10T22:00,2.282,-3.514
2024-02-10T23:00,3.516,-4.190
2024-02-11T00:00,2.322,-4.189
2024-02-11T01:00,1.200,-2.695
2024-02-11T02:00,1.383,-2.213
2024-02-11T03:00,1.102,-2.596
2024-02-11T04:00,1.118,-2.292
2024-02-11T05:00,1.894,-2.103
2024-02-11T06:00,1.192,-1.908
2024-02-11T07:00,1.113,-2.093
2024-02-11T08:00,0.606,-1.093
2024-02-11T09:00,-0.597,-0.304
2024-02-11T10:00,-0.398,0.099
2024-02-11T11:00,1.001,0.195
2024-02-11T12:00,-0.099,1.897
2024-02-11T13:00,0.811,1.298
2024-02-11T14:00,1.010,1.292
2024-02-11T15:00,0.110,2.097
2024-02-11T16:00,0.283,2.303
2024-02-11T17:00,0.098,2.798
2024-02-11T18:00,-0.399,1.601
2024-02-11T19:00,-0.100,-0.000
2024-02-11T20:00,0.694,-0.604
2024-02-11T21:00,0.508,-0.998
2024-02-11T22:00,1.387,-1.909
2024-02-11T23:00,0.689,-1.706
2024-02-12T00:00,0.892,-1.609
2024-02-12T01:00,0.586,1.702
2024-02-12T02:00,0.689,1.102
2024-02-12T03:00,0.295,1.101
2024-02-12T04:00,0.403,0.497
2024-02-12T05:00,0.299,0.497
2024-02-12T06:00,0.602,0.799
2024-02-12T07:00,0.499,0.901
2024-02-12T08:00,0.508,1.197
2024-02-12T09:00,1.100,1.694
2024-02-12T10:00,-0.683,2.102
2024-02-12T11:00,0.399,1.601
2024-02-12T12:00,-0.195,1.001
2024-02-12T13:00,0.491,1.607
2024-02-12T14:00,-0.000,1.200
2024-02-12T15:00,0.105,0.995
2024-02-12T16:00,-0.488,1.503
2024-02-12T17:00,-0.915,2.993
2024-02-12T18:00,0.808,3.498
2024-02-12T19:00,1.017,3.796
2024-02-12T20:00,0.578,2.504
2024-02-12T21:00,1.380,2.709
2024-02-12T22:00,1.803,3.000
2024-02-12T23:00,1.309,2.095
2024-02-13T00:00,1.208,1.791
2024-02-13T01:00,0.295,2.099
2024-02-13T02:00,1.296,1.601
2024-02-13T03:00,0.000,-1.500
2024-02-13T04:00,-0.389,2.003
2024-02-13T05:00,-0.292,1.502
2024-02-13T06:00,0.292,1.502
2024-02-13T07:00,-0.491,1.607
2024-02-13T08:00,0.210,1.999
2024-02-13T09:00,0.189,1.800
2024-02-13T10:00,0.717,2.499
2024-02-13T11:00,-0.398,1.301
2024-02-13T12:00,-1.791,-1.208
2024-02-13T13:00,-1.505,1.093
2024-02-13T14:00,-1.995,-0.316
2024-02-13T15:00,-2.794,-2.605
2024-02-13T16:00,-1.900,-0.000
2024-02-13T17:00,-0.505,0.696
2024-02-13T18:00,-0.184,3.505
2024-02-13T19:00,1.111,2.894
2024-02-13T20:00,1.817,4.497
2024-02-13T21:00,1.615,4.690
2024-02-13T22:00,1.965,4.214
2024-02-13T23:00,1.613,1.791
2024-02-14T00:00,2.097,-0.110
2024-02-14T01:00,2.295,-0.405
2024-02-14T02:00,-0.295,-1.101
2024-02-14T03:00,0.204,-0.401
2024-02-14T04:00,-0.000,0.800
2024-02-14T05:00,1.394,-0.805
2024-02-14T06:00,-0.000,0.200
2024-02-14T07:00,-1.194,-0.805
2024-02-14T08:00,-0.207,-0.896
2024-02-14T09:00,-2.703,0.189
2024-02-14T10:00,1.001,0.195
2024-02-14T11:00,-1.300,-0.000
2024-02-14T12:00,1.105,1.994
2024-02-14T13:00,1.193,1.704
2024-02-14T14:00,0.300,1.704
2024-02-14T15:00,-1.603,1.002
2024-02-14T16:00,0.300,1.704
2024-02-14T17:00,0.700,3.603
2024-02-14T18:00,0.670,3.801
2024-02-14T19:00,0.576,4.100
2024-02-14T20:00,0.681,3.504
2024-02-14T21:00,0.808,3.498
2024-02-14T22:00,0.308,4.399
2024-02-14T23:00,-0.106,6.099
2024-02-15T00:00,-0.588,5.599
2024-02-15T01:00,-0.491,4.000
2024-02-15T02:00,1.210,2.995
2024-02-15T03:00,2.522,3.883
2024-02-15T04:00,1.369,4.213
2024-02-15T05:00,1.729,3.883
2024-02-15T06:00,1.206,4.501
2024-02-15T07:00,0.454,6.494
2024-02-15T08:00,0.675,5.499
2024-02-15T09:00,0.705,6.703
2024-02-15T10:00,-0.234,6.696
2024-02-15T11:00,-0.746,7.101
2024-02-15T12:00,0.195,5.597
2024-02-15T13:00,0.433,6.195
2024-02-15T14:00,-0.230,6.596
2024-02-15T15:00,0.648,7.402
2024-02-15T16:00,0.483,6.903
2024-02-15T17:00,-0.882,5.003
2024-02-15T18:00,-0.000,4.000
2024-02-15T19:00,-2.301,0.201
2024-02-15T20:00,-1.791,-1.208
2024-02-15T21:00,-1.001,-0.405
2024-02-15T22:00,-0.097,-0.501
2024-02-15T23:00,-1.198,-0.903
2024-02-16T00:00,-1.607,0.491
2024-02-16T01:00,-1.396,-0.196
2024-02-16T02:00,1.096,1.403
2024-02-16T03:00,0.398,1.301
2024-02-16T04:00,0.099,1.897
2024-02-16T05:00,-0.000,2.100
2024-02-16T06:00,-0.488,1.701
2024-02-16T07:00,0.794,2.307
2024-02-16T08:00,0.910,2.500
2024-02-16T09:00,1.016,2.393
2024-02-16T10:00,0.408,2.901
2024-02-16T11:00,0.682,3.208
2024-02-16T12:00,1.230,3.785
2024-02-16T13:00,1.200,3.298
2024-02-16T14:00,1.492,3.199
2024-02-16T15:00,1.521,2.985
2024-02-16T16:00,1.495,3.699
2024-02-16T17:00,1.336,5.788
2024-02-16T18:00,0.535,5.092
2024-02-16T19:00,1.265,4.412
2024-02-16T20:00,1.397,0.098
2024-02-16T21:00,1.292,-1.010
2024-02-16T22:00,2.836,-6.081
2024-02-16T23:00,1.999,-1.800
2024-02-17T00:00,-1.282,-2.410
2024-02-17T01:00,-1.705,-0.394
2024-02-17T02:00,1.586,-4.605
2024-02-17T03:00,0.695,-0.800
2024-02-17T04:00,-0.995,0.304
2024-02-17T05:00,-1.504,-2.503
2024-02-17T06:00,0.297,-0.297
2024-02-17T07:00,1.093,-1.302
2024-02-17T08:00,0.712,-1.599
2024-02-17T09:00,1.204,-1.597
2024-02-17T10:00,0.099,0.304
2024-02-17T11:00,-0.901,0.499
2024-02-17T12:00,0.200,1.900
2024-02-17T13:00,0.903,1.003
2024-02-17T14:00,0.613,1.596
2024-02-17T15:00,-0.000,1.700
2024-02-17T16:00,-0.799,0.799
2024-02-17T17:00,-0.700,-0.000
2024-02-17T18:00,0.499,0.901
2024-02-17T19:00,-0.597,0.403
2024-02-17T20:00,-0.097,-0.501
2024-02-17T21:00,0.408,2.101
2024-02-17T22:00,-0.295,2.402
2024-02-17T23:00,0.509,2.396
2024-02-18T00:00,-1.117,2.192
2024-02-18T01:00,-0.602,-0.095
2024-02-18T02:00,-0.894,-1.104
2024-02-18T03:00,0.602,0.095
2024-02-18T04:00,0.297,0.297
2024-02-18T05:00,2.605,1.000
2024-02-18T06:00,-0.604,0.895
2024-02-18T07:00,2.095,1.309
2024-02-18T08:00,-3.001,0.693
2024-02-18T09:00,-1.497,-0.401
2024-02-18T10:00,-0.905,-0.095
2024-02-18T11:00,-1.706,-0.985
2024-02-18T12:00,0.201,-0.702
2024-02-18T13:00,2.596,1.102
2024-02-18T14:00,-1.497,-0.401
2024-02-18T15:00,2.709,5.095
2024-02-18T16:00,1.023,5.801
2024-02-18T17:00,0.744,8.508
2024-02-18T18:00,0.872,8.294
2024-02-18T19:00,0.830,7.897
2024-02-18T20:00,0.127,7.299
2024-02-18T21:00,2.671,-6.611
2024-02-18T22:00,-3.097,-3.097
2024-02-18T23:00,-1.302,-1.093
2024-02-19T00:00,-0.690,-2.004
2024-02-19T01:00,1.305,-1.796
2024-02-19T02:00,0.304,-0.597
2024-02-19T03:00,1.896,0.805
2024-02-19T04:00,1.599,0.712
2024-02-19T05:00,0.319,2.600
2024-02-19T06:00,1.016,2.791
2024-02-19T07:00,-0.091,2.598
2024-02-19T08:00,0.311,1.600
2024-02-19T09:00,-1.297,0.091
2024-02-19T10:00,-0.201,0.298
2024-02-19T11:00,-0.184,2.102
2024-02-19T12:00,1.392,1.011
2024-02-19T13:00,-1.494,1.299
2024-02-19T14:00,0.203,2.903
2024-02-19T15:00,-1.105,0.492
2024-02-19T16:00,0.798,4.103
2024-02-19T17:00,2.082,6.809
2024-02-19T18:00,1.690,4.907
2024-02-19T19:00,0.225,4.294
2024-02-19T20:00,0.842,5.991
2024-02-19T21:00,0.126,7.199
2024-02-19T22:00,0.873,7.107
2024-02-19T23:00,-0.112,6.399
2024-02-20T00:00,0.914,4.702
2024-02-20T01:00,2.338,-6.789
2024-02-20T02:00,1.102,-2.596
2024-02-20T03:00,2.101,-0.408
2024-02-20T04:00,-0.224,-3.202
2024-02-20T05:00,-0.309,-2.198
2024-02-20T06:00,0.501,-0.202
2024-02-20T07:00,0.508,0.998
2024-02-20T08:00,-0.398,-0.099
2024-02-20T09:00,1.609,0.892
2024-02-20T10:00,0.095,-0.905
2024-02-20T11:00,1.101,-0.295
2024-02-20T12:00,0.497,-0.403
2024-02-20T13:00,0.799,1.100
2024-02-20T14:00,0.691,1.898
2024-02-20T15:00,-2.007,1.684
2024-02-20T16:00,-0.501,-0.097
2024-02-20T17:00,0.099,0.398
2024-02-20T18:00,0.097,-0.501
2024-02-20T19:00,-0.909,2.796
2024-02-20T20:00,1.055,7.506
2024-02-20T21:00,1.109,7.003
2024-02-20T22:00,0.225,4.294
2024-02-20T23:00,1.304,3.398
2024-02-21T00:00,1.916,2.283
2024-02-21T01:00,0.099,0.804
2024-02-21T02:00,0.191,1.205
2024-02-21T03:00,0.091,2.598
2024-02-21T04:00,-1.403,1.096
2024-02-21T05:00,1.387,1.909
2024-02-21T06:00,-0.984,-2.211
2024-02-21T07:00,-0.598,0.501
2024-02-21T08:00,-0.604,0.694
2024-02-21T09:00,0.689,2.403
2024-02-21T10:00,0.309,2.198
2024-02-21T11:00,-1.608,1.397
2024-02-21T12:00,-0.087,4.999
2024-02-21T13:00,-0.792,4.998
2024-02-21T14:00,-1.175,3.413
2024-02-21T15:00,-0.295,2.805
2024-02-21T16:00,-0.377,4.304
2024-02-21T17:00,0.217,3.102
2024-02-21T18:00,1.616,2.587
2024-02-21T19:00,1.684,-2.007
2024-02-21T20:00,1.524,-3.590
2024-02-21T21:00,0.887,-5.600
2024-02-21T22:00,1.070,-5.507
2024-02-21T23:00,0.823,-3.299
2024-02-22T00:00,0.582,-3.299
2024-02-22T01:00,-0.811,-1.298
2024-02-22T02:00,-0.985,-1.706
2024-02-22T03:00,-0.000,0.800
2024-02-22T04:00,0.405,1.001
2024-02-22T05:00,1.096,-0.096
2024-02-22T06:00,1.995,0.316
2024-02-22T07:00,0.801,-1.800
2024-02-22T08:00,1.503,-0.488
2024-02-22T09:00,-0.892,1.609
2024-02-22T10:00,-1.100,-0.000
2024-02-22T11:00,0.304,-0.597
2024-02-22T12:00,0.892,-0.803
2024-02-22T13:00,0.311,1.600
2024-02-22T14:00,-0.196,1.396
2024-02-22T15:00,0.096,1.096
2024-02-22T16:00,0.695,0.800
2024-02-22T17:00,0.700,0.700
2024-02-22T18:00,-0.000,0.500
2024-02-22T19:00,0.100,0.000
2024-02-22T20:00,0.100,0.196
2024-02-22T21:00,0.901,0.499
2024-02-22T22:00,0.488,-1.701
2024-02-22T23:00,-0.297,-1.399
2024-02-23T00:00,-0.200,-1.900
2024-02-23T01:00,0.105,-1.195
2024-02-23T02:00,0.586,-1.702
2024-02-23T03:00,0.000,0.000
2024-02-23T04:00,1.706,0.689
2024-02-23T05:00,0.903,1.198
2024-02-23T06:00,-0.394,2.802
2024-02-23T07:00,0.901,1.695
2024-02-23T08:00,-0.000,1.000
2024-02-23T09:00,1.093,1.302
2024-02-23T10:00,-0.000,2.000
2024-02-23T11:00,0.295,2.402
2024-02-23T12:00,0.210,1.999
2024-02-23T13:00,1.113,2.093
2024-02-23T14:00,1.007,1.492
2024-02-23T15:00,0.206,1.304
2024-02-23T16:00,0.690,2.004
2024-02-23T17:00,0.493,3.506
2024-02-23T18:00,0.590,2.202
2024-02-23T19:00,0.194,1.103
2024-02-23T20:00,0.105,1.195
2024-02-23T21:00,-0.097,0.501
2024-02-23T22:00,0.000,-0.500
2024-02-23T23:00,-0.196,-1.396
2024-02-24T00:00,0.196,-1.598
2024-02-24T01:00,0.389,-2.003
2024-02-24T02:00,1.200,-1.997
2024-02-24T03:00,0.895,0.604
2024-02-24T04:00,1.207,1.294
2024-02-24T05:00,1.609,0.892
2024-02-24T06:00,-0.389,2.206
2024-02-24T07:00,0.210,1.495
2024-02-24T08:00,1.011,1.392
2024-02-24T09:00,0.414,1.793
2024-02-24T10:00,0.714,2.197
2024-02-24T11:00,-0.300,1.704
2024-02-24T12:00,-0.608,1.194
2024-02-24T13:00,-0.000,1.100
2024-02-24T14:00,0.094,1.798
2024-02-24T15:00,-0.794,0.305
2024-02-24T16:00,-0.219,2.500
2024-02-24T17:00,0.479,3.901
2024-02-24T18:00,0.899,5.101
2024-02-24T19:00,1.465,4.508
2024-02-24T20:00,1.761,5.115
2024-02-24T21:00,2.417,2.984
2024-02-24T22:00,1.890,2.508
2024-02-24T23:00,0.702,2.295
2024-02-25T00:00,0.813,1.595
2024-02-25T01:00,1.302,1.093
2024-02-25T02:00,0.598,-0.501
2024-02-25T03:00,1.613,1.791
2024-02-25T04:00,1.113,1.589
2024-02-25T05:00,1.909,1.387
2024-02-25T06:00,2.004,1.302
2024-02-25T07:00,2.100,2.100
2024-02-25T08:00,1.599,2.201
2024-02-25T09:00,1.204,1.597
2024-02-25T10:00,1.093,1.505
2024-02-25T11:00,0.805,1.896
2024-02-25T12:00,-0.608,1.194
2024-02-25T13:00,-1.100,0.799
2024-02-25T14:00,0.802,2.797
2024-02-25T15:00,0.695,1.307
2024-02-25T16:00,2.333,3.883
2024-02-25T17:00,0.731,5.199
2024-02-25T18:00,-0.092,5.299
2024-02-25T19:00,0.724,5.896
2024-02-25T20:00,1.242,6.390
2024-02-25T21:00,1.789,5.507
2024-02-25T22:00,1.519,5.297
2024-02-25T23:00,1.615,3.996
2024-02-26T00:00,1.074,4.009
2024-02-26T01:00,0.976,3.403
2024-02-26T02:00,1.504,2.503
2024-02-26T03:00,1.787,2.207
2024-02-26T04:00,1.208,1.791
2024-02-26T05:00,2.605,2.996
2024-02-26T06:00,0.913,4.294
2024-02-26T07:00,1.040,4.891
2024-02-26T08:00,1.109,5.703
2024-02-26T09:00,1.775,5.805
2024-02-26T10:00,1.620,5.298
2024-02-26T11:00,0.411,4.702
2024-02-26T12:00,0.762,4.810
2024-02-26T13:00,0.185,5.297
2024-02-26T14:00,0.213,6.096
2024-02-26T15:00,0.700,5.697
2024-02-26T16:00,0.566,8.100
2024-02-26T17:00,0.629,7.193
2024-02-26T18:00,0.445,8.498
2024-02-26T19:00,-0.746,7.101
2024-02-26T20:00,1.219,4.890
2024-02-26T21:00,3.507,5.401
2024-02-26T22:00,3.087,1.929
2024-02-26T23:00,4.226,3.674
2024-02-27T00:00,3.628,4.174
2024-02-27T01:00,2.022,2.683
2024-02-27T02:00,1.110,2.494
2024-02-27T03:00,1.610,2.388
2024-02-27T04:00,2.885,-5.204
2024-02-27T05:00,5.787,-7.407
