time_stamp,pm2.5_atm,pm2.5_cf_1,humidity,pm2.5_atm_a,pm2.5_atm_b
2023-12-18T23:00:00+00:00,24.3,26.8,34,16.2,32.4
2023-12-19T00:00:00+00:00,31.4,36.7,35,24.2,38.6
2023-12-19T01:00:00+00:00,44.3,57.8,38,39.9,48.6
2023-12-19T02:00:00+00:00,47.0,64.2,39,43.4,50.6
2023-12-19T03:00:00+00:00,42.7,54.7,41,38.4,47.0
2023-12-19T04:00:00+00:00,41.5,51.8,42,37.2,45.9
2023-12-19T05:00:00+00:00,37.3,44.1,48,32.5,42.0
2023-12-19T06:00:00+00:00,30.7,33.1,55,24.7,36.6
2023-12-19T07:00:00+00:00,26.5,28.1,58,19.3,33.8
2023-12-19T08:00:00+00:00,19.2,19.3,57,10.2,28.1
2023-12-19T09:00:00+00:00,18.2,18.3,57,9.1,27.4
2023-12-19T10:00:00+00:00,26.4,27.9,59,18.9,33.9
2023-12-19T11:00:00+00:00,29.6,31.9,60,22.8,36.3
2023-12-19T12:00:00+00:00,28.2,30.3,61,21.1,35.3
2023-12-19T13:00:00+00:00,24.2,25.3,62,16.1,32.4
2023-12-19T14:00:00+00:00,25.4,26.7,62,17.7,33.1
2023-12-19T15:00:00+00:00,20.0,20.4,62,11.4,28.6
2023-12-19T16:00:00+00:00,15.2,15.2,63,5.8,24.5
2023-12-19T17:00:00+00:00,15.1,15.1,61,5.8,24.4
2023-12-19T18:00:00+00:00,14.1,14.1,57,4.6,23.6
2023-12-19T19:00:00+00:00,13.2,13.3,53,3.2,23.2
2023-12-19T20:00:00+00:00,11.8,11.8,45,2.1,21.4
2023-12-19T21:00:00+00:00,12.0,12.0,45,2.4,21.5
2023-12-19T22:00:00+00:00,10.7,10.7,47,1.1,20.3
2023-12-19T23:00:00+00:00,10.3,10.3,50,0.6,19.9
2023-12-20T00:00:00+00:00,10.2,10.2,52,1.2,19.3
2023-12-20T01:00:00+00:00,10.3,10.3,53,1.4,19.3
2023-12-20T02:00:00+00:00,11.5,11.5,55,2.7,20.2
2023-12-20T03:00:00+00:00,11.5,11.5,57,2.8,20.2
2023-12-20T04:00:00+00:00,11.6,11.6,58,2.7,20.6
2023-12-20T05:00:00+00:00,12.3,12.3,58,3.6,21.0
2023-12-20T06:00:00+00:00,11.2,11.2,56,2.9,19.6
2023-12-20T07:00:00+00:00,10.8,10.8,55,2.6,19.0
2023-12-20T08:00:00+00:00,12.9,12.9,54,4.7,21.1
2023-12-20T09:00:00+00:00,12.4,12.4,57,4.0,20.8
2023-12-20T10:00:00+00:00,12.2,12.2,59,3.3,21.2
2023-12-20T11:00:00+00:00,12.1,12.1,59,3.2,20.9
2023-12-20T12:00:00+00:00,12.0,12.0,59,3.2,20.9
2023-12-20T13:00:00+00:00,12.6,12.6,59,3.6,21.6
2023-12-20T14:00:00+00:00,12.6,12.6,61,3.5,21.7
2023-12-20T15:00:00+00:00,12.6,12.6,60,3.5,21.7
2023-12-20T16:00:00+00:00,15.6,15.6,60,6.5,24.7
2023-12-20T17:00:00+00:00,12.1,12.1,55,3.2,21.0
2023-12-20T18:00:00+00:00,10.7,10.7,50,1.5,19.8
2023-12-20T19:00:00+00:00,10.7,10.7,45,1.0,20.4
2023-12-20T20:00:00+00:00,12.5,12.5,45,2.5,22.6
2023-12-20T21:00:00+00:00,15.4,15.4,52,5.9,24.9
2023-12-20T22:00:00+00:00,16.8,16.8,57,7.5,26.1
2023-12-20T23:00:00+00:00,21.6,22.3,60,13.4,29.8
2023-12-21T00:00:00+00:00,20.2,20.6,61,11.6,28.8
2023-12-21T01:00:00+00:00,14.8,14.8,62,5.4,24.1
2023-12-21T02:00:00+00:00,13.4,13.4,62,4.4,22.4
2023-12-21T03:00:00+00:00,14.8,14.9,63,6.0,23.5
2023-12-21T04:00:00+00:00,17.2,17.4,63,8.6,25.8
2023-12-21T05:00:00+00:00,12.8,12.8,61,4.0,21.6
2023-12-21T06:00:00+00:00,11.1,11.1,61,2.1,20.2
2023-12-21T07:00:00+00:00,12.5,12.5,63,3.2,21.8
2023-12-21T08:00:00+00:00,13.1,13.1,63,3.7,22.6
2023-12-21T09:00:00+00:00,10.8,10.8,63,1.1,20.5
2023-12-21T10:00:00+00:00,10.5,10.5,62,0.5,20.6
2023-12-21T11:00:00+00:00,12.9,13.1,62,1.1,24.7
2023-12-21T12:00:00+00:00,16.2,17.3,62,2.0,30.3
2023-12-21T13:00:00+00:00,17.2,18.5,62,2.8,31.6
2023-12-21T14:00:00+00:00,17.3,18.6,62,3.3,31.4
2023-12-21T15:00:00+00:00,20.4,22.4,62,6.1,34.6
2023-12-21T16:00:00+00:00,19.5,21.3,63,5.8,33.3
2023-12-21T17:00:00+00:00,16.8,17.4,62,4.4,29.1
2023-12-21T18:00:00+00:00,16.2,16.3,62,5.4,26.9
2023-12-21T19:00:00+00:00,14.9,14.9,61,5.6,24.2
2023-12-21T20:00:00+00:00,17.0,17.0,60,8.0,25.9
2023-12-21T21:00:00+00:00,19.7,19.8,59,10.9,28.5
2023-12-21T22:00:00+00:00,20.4,20.6,60,11.7,29.1
2023-12-21T23:00:00+00:00,21.1,21.4,60,12.1,30.0
2023-12-22T00:00:00+00:00,24.5,25.5,60,16.7,32.2
2023-12-22T01:00:00+00:00,27.3,29.0,61,20.1,34.4
2023-12-22T02:00:00+00:00,28.2,30.2,61,21.1,35.2
2023-12-22T03:00:00+00:00,33.3,37.0,62,27.6,39.0
2023-12-22T04:00:00+00:00,37.9,44.5,62,33.0,42.8
2023-12-22T05:00:00+00:00,38.9,46.3,62,34.4,43.4
2023-12-22T06:00:00+00:00,37.9,44.5,61,33.3,42.6
2023-12-22T07:00:00+00:00,37.6,44.0,62,32.7,42.6
2023-12-22T08:00:00+00:00,38.8,46.3,62,33.9,43.7
2023-12-22T09:00:00+00:00,35.1,39.7,62,29.6,40.6
2023-12-22T10:00:00+00:00,36.6,42.2,62,31.3,41.8
2023-12-22T11:00:00+00:00,38.2,45.3,62,33.3,43.2
2023-12-22T12:00:00+00:00,42.6,54.2,63,38.5,46.8
2023-12-22T13:00:00+00:00,43.8,56.7,64,39.6,48.0
2023-12-22T14:00:00+00:00,42.7,54.3,64,38.5,46.9
2023-12-22T15:00:00+00:00,39.2,47.1,63,34.5,43.9
2023-12-22T16:00:00+00:00,37.6,44.0,63,32.5,42.7
2023-12-22T17:00:00+00:00,34.6,38.8,63,29.0,40.3
2023-12-22T18:00:00+00:00,32.7,35.9,62,26.8,38.5
2023-12-22T19:00:00+00:00,34.1,37.8,61,28.8,39.3
2023-12-22T20:00:00+00:00,34.5,38.4,59,29.4,39.6
2023-12-22T21:00:00+00:00,33.5,37.0,56,28.0,39.1
2023-12-22T22:00:00+00:00,32.7,36.0,55,27.0,38.5
2023-12-22T23:00:00+00:00,33.3,36.7,55,27.9,38.7
2023-12-23T00:00:00+00:00,32.6,35.7,55,27.0,38.2
2023-12-23T01:00:00+00:00,34.5,38.6,58,29.1,39.8
2023-12-23T02:00:00+00:00,42.6,54.4,58,38.4,46.8
2023-12-23T03:00:00+00:00,45.2,59.9,58,40.7,49.8
2023-12-23T04:00:00+00:00,50.9,70.4,58,41.6,60.1
2023-12-23T05:00:00+00:00,55.4,80.8,60,48.3,62.5
2023-12-23T06:00:00+00:00,46.1,62.0,60,41.4,50.9
2023-12-23T07:00:00+00:00,47.4,63.0,59,39.0,55.8
2023-12-23T08:00:00+00:00,43.0,54.7,59,39.1,46.9
2023-12-23T09:00:00+00:00,42.1,52.8,60,38.0,46.1
2023-12-23T10:00:00+00:00,40.9,50.5,61,36.7,45.1
2023-12-23T11:00:00+00:00,40.1,49.0,63,35.0,45.1
2023-12-23T12:00:00+00:00,38.5,47.2,63,30.1,46.9
2023-12-23T13:00:00+00:00,40.7,50.9,63,34.6,46.8
2023-12-23T14:00:00+00:00,48.2,66.9,62,43.8,52.6
2023-12-23T15:00:00+00:00,43.5,56.6,62,37.3,49.6
2023-12-23T16:00:00+00:00,43.2,55.8,62,38.1,48.2
2023-12-23T17:00:00+00:00,42.5,54.1,62,37.8,47.3
2023-12-23T18:00:00+00:00,43.2,55.4,62,38.9,47.5
2023-12-23T19:00:00+00:00,41.9,52.5,60,38.0,45.9
2023-12-23T20:00:00+00:00,42.2,53.1,56,38.2,46.2
2023-12-23T21:00:00+00:00,42.8,54.5,54,38.9,46.8
2023-12-23T22:00:00+00:00,42.5,53.6,51,38.7,46.3
2023-12-23T23:00:00+00:00,39.9,48.5,46,35.6,44.3
2023-12-24T00:00:00+00:00,41.1,50.8,50,37.0,45.2
2023-12-24T01:00:00+00:00,42.3,53.3,54,38.5,46.2
2023-12-24T02:00:00+00:00,42.9,54.5,56,39.2,46.6
2023-12-24T03:00:00+00:00,49.1,69.5,58,45.7,52.5
2023-12-24T04:00:00+00:00,49.6,70.8,58,46.3,52.9
2023-12-24T05:00:00+00:00,50.7,72.8,58,47.0,54.3
2023-12-24T06:00:00+00:00,55.4,81.0,57,48.4,62.3
2023-12-24T07:00:00+00:00,65.2,94.8,57,46.5,84.0
2023-12-24T08:00:00+00:00,49.3,67.2,57,42.7,56.0
2023-12-24T09:00:00+00:00,41.6,51.9,57,37.6,45.7
2023-12-24T10:00:00+00:00,41.0,50.7,57,36.3,45.7
2023-12-24T11:00:00+00:00,39.8,48.2,57,35.5,44.2
2023-12-24T12:00:00+00:00,40.6,49.7,59,36.4,44.7
2023-12-24T13:00:00+00:00,42.1,52.9,59,38.2,46.0
2023-12-24T14:00:00+00:00,41.6,51.8,59,37.7,45.4
2023-12-24T15:00:00+00:00,41.1,50.7,58,37.0,45.1
2023-12-24T16:00:00+00:00,43.0,54.7,60,39.1,46.8
2023-12-24T17:00:00+00:00,49.1,68.9,62,44.9,53.4
2023-12-24T18:00:00+00:00,56.8,84.9,58,51.1,62.5
2023-12-24T19:00:00+00:00,55.6,83.3,53,51.4,59.9
2023-12-24T20:00:00+00:00,49.8,70.7,43,46.2,53.3
2023-12-24T21:00:00+00:00,39.6,49.1,40,33.6,45.6
2023-12-24T22:00:00+00:00,26.7,28.3,41,19.6,33.8
2023-12-24T23:00:00+00:00,28.0,30.0,40,20.9,35.1
2023-12-25T00:00:00+00:00,33.5,37.0,45,28.3,38.7
2023-12-25T01:00:00+00:00,38.3,45.2,50,34.3,42.3
2023-12-25T02:00:00+00:00,50.3,71.9,52,46.8,53.9
2023-12-25T03:00:00+00:00,49.2,69.0,54,44.5,53.9
2023-12-25T04:00:00+00:00,79.7,119.4,55,69.1,90.3
2023-12-25T05:00:00+00:00,60.8,90.9,56,53.7,67.9
2023-12-25T06:00:00+00:00,52.1,74.7,56,46.1,58.2
2023-12-25T07:00:00+00:00,56.0,80.7,56,46.1,65.9
2023-12-25T08:00:00+00:00,65.6,95.7,56,47.3,83.8
2023-12-25T09:00:00+00:00,58.9,84.4,57,45.2,72.5
2023-12-25T10:00:00+00:00,49.6,70.3,58,45.9,53.3
2023-12-25T11:00:00+00:00,55.9,83.5,58,51.1,60.8
2023-12-25T12:00:00+00:00,48.8,68.9,58,45.4,52.3
2023-12-25T13:00:00+00:00,48.3,67.4,58,44.8,51.8
2023-12-25T14:00:00+00:00,49.5,70.4,59,45.9,53.0
2023-12-25T15:00:00+00:00,51.0,73.8,58,47.5,54.6
2023-12-25T16:00:00+00:00,54.7,81.1,58,50.2,59.3
2023-12-25T17:00:00+00:00,54.1,78.9,55,48.5,59.6
2023-12-25T18:00:00+00:00,58.4,80.1,50,54.4,62.3
2023-12-25T19:00:00+00:00,41.0,50.8,46,36.9,45.1
2023-12-25T20:00:00+00:00,42.6,54.1,38,38.2,47.0
2023-12-25T21:00:00+00:00,42.6,54.0,37,38.4,46.9
2023-12-25T22:00:00+00:00,42.5,53.9,39,38.4,46.7
2023-12-25T23:00:00+00:00,41.5,51.8,40,37.2,45.8
2023-12-26T00:00:00+00:00,39.8,48.4,43,35.2,44.5
2023-12-26T01:00:00+00:00,41.2,50.9,48,37.4,45.0
2023-12-26T02:00:00+00:00,46.2,62.3,51,43.0,49.5
2023-12-26T03:00:00+00:00,48.7,68.4,53,45.4,52.0
2023-12-26T04:00:00+00:00,47.4,65.2,53,43.8,51.0
2023-12-26T05:00:00+00:00,51.3,74.5,54,47.9,54.8
2023-12-26T06:00:00+00:00,51.7,74.9,55,47.5,55.9
2023-12-26T07:00:00+00:00,54.6,79.9,55,48.4,60.8
2023-12-26T08:00:00+00:00,58.3,85.5,56,48.6,68.0
2023-12-26T09:00:00+00:00,59.6,87.8,57,49.2,70.0
2023-12-26T10:00:00+00:00,59.4,88.8,57,51.2,67.7
2023-12-26T11:00:00+00:00,54.3,80.6,57,50.3,58.4
2023-12-26T12:00:00+00:00,54.5,80.7,57,50.2,58.9
2023-12-26T13:00:00+00:00,55.4,82.5,57,50.9,59.8
2023-12-26T14:00:00+00:00,56.2,84.0,58,51.3,61.1
2023-12-26T15:00:00+00:00,57.3,86.2,58,52.3,62.2
2023-12-26T16:00:00+00:00,62.2,94.3,60,55.7,68.6
2023-12-26T17:00:00+00:00,71.6,108.6,59,62.0,81.2
2023-12-26T18:00:00+00:00,67.6,102.5,55,61.2,74.0
2023-12-26T19:00:00+00:00,64.5,97.9,52,58.7,70.3
2023-12-26T20:00:00+00:00,61.2,92.9,47,55.9,66.6
2023-12-26T21:00:00+00:00,57.5,86.6,43,52.4,62.6
2023-12-26T22:00:00+00:00,55.8,83.3,42,51.2,60.3
2023-12-26T23:00:00+00:00,56.1,83.3,42,50.3,61.9
2023-12-27T00:00:00+00:00,55.7,82.8,47,50.6,60.9
2023-12-27T01:00:00+00:00,55.6,82.9,50,51.0,60.3
2023-12-27T02:00:00+00:00,56.1,83.9,52,51.6,60.6
2023-12-27T03:00:00+00:00,64.5,97.9,54,58.8,70.2
2023-12-27T04:00:00+00:00,67.5,102.5,56,61.5,73.5
2023-12-27T05:00:00+00:00,75.3,114.0,56,69.0,81.5
2023-12-27T06:00:00+00:00,74.6,113.0,56,67.9,81.3
2023-12-27T07:00:00+00:00,77.4,117.3,57,66.7,88.2
2023-12-27T08:00:00+00:00,68.8,104.4,56,62.3,75.3
2023-12-27T09:00:00+00:00,66.6,101.1,55,60.8,72.4
2023-12-27T10:00:00+00:00,71.2,107.9,56,64.9,77.5
2023-12-27T11:00:00+00:00,73.1,110.8,56,66.8,79.4
2023-12-27T12:00:00+00:00,75.5,114.4,57,64.9,86.2
2023-12-27T13:00:00+00:00,83.4,126.2,57,62.7,104.1
2023-12-27T14:00:00+00:00,68.2,103.5,57,59.5,76.9
2023-12-27T15:00:00+00:00,69.9,106.0,57,60.5,79.2
2023-12-27T16:00:00+00:00,69.1,104.7,57,61.9,76.2
2023-12-27T17:00:00+00:00,64.7,98.2,53,58.9,70.6
2023-12-27T18:00:00+00:00,57.0,85.0,49,52.3,61.6
2023-12-27T19:00:00+00:00,43.0,55.2,44,39.0,47.0
2023-12-27T20:00:00+00:00,36.1,42.1,41,29.6,42.7
2023-12-27T21:00:00+00:00,33.9,38.5,41,27.7,40.1
2023-12-27T22:00:00+00:00,17.9,18.0,37,8.4,27.4
2023-12-27T23:00:00+00:00,18.2,18.3,34,8.2,28.1
2023-12-28T00:00:00+00:00,23.7,24.9,38,15.0,32.5
2023-12-28T01:00:00+00:00,33.5,37.7,43,27.2,39.8
2023-12-28T02:00:00+00:00,36.9,42.6,47,32.1,41.7
2023-12-28T03:00:00+00:00,41.9,52.3,49,38.2,45.6
2023-12-28T04:00:00+00:00,40.3,48.9,49,36.5,44.0
2023-12-28T05:00:00+00:00,34.8,38.8,46,30.2,39.4
2023-12-28T06:00:00+00:00,35.5,57.5,47,30.9,40.1
2023-12-28T07:00:00+00:00,39.0,46.5,51,34.6,43.3
2023-12-28T08:00:00+00:00,38.2,45.2,52,33.6,42.9
2023-12-28T09:00:00+00:00,36.4,41.7,51,31.4,41.4
2023-12-28T10:00:00+00:00,34.4,38.4,50,28.9,39.9
2023-12-28T11:00:00+00:00,31.4,34.6,52,24.7,38.2
2023-12-28T12:00:00+00:00,27.6,29.9,54,19.0,36.1
2023-12-28T13:00:00+00:00,31.7,35.5,54,23.7,39.7
2023-12-28T14:00:00+00:00,33.1,37.3,54,25.8,40.4
2023-12-28T15:00:00+00:00,38.8,47.2,55,32.7,44.9
2023-12-28T16:00:00+00:00,46.9,63.9,53,43.4,50.4
2023-12-28T17:00:00+00:00,42.9,54.8,47,38.9,46.9
2023-12-28T18:00:00+00:00,36.5,42.4,43,30.8,42.3
2023-12-28T19:00:00+00:00,31.2,34.3,40,24.3,38.2
2023-12-28T20:00:00+00:00,30.3,33.1,34,23.3,37.4
2023-12-28T21:00:00+00:00,30.7,33.6,34,23.5,37.9
2023-12-28T22:00:00+00:00,29.7,32.3,34,22.3,37.0
2023-12-28T23:00:00+00:00,27.7,29.8,35,20.0,35.5
2023-12-29T00:00:00+00:00,27.2,29.4,39,18.6,35.8
2023-12-29T01:00:00+00:00,26.8,28.4,44,19.4,34.2
2023-12-29T02:00:00+00:00,31.1,33.7,48,25.3,36.9
2023-12-29T03:00:00+00:00,34.2,38.5,50,29.1,39.4
2023-12-29T04:00:00+00:00,40.5,49.6,52,36.5,44.5
2023-12-29T05:00:00+00:00,44.2,57.4,53,40.7,47.6
2023-12-29T06:00:00+00:00,44.0,56.9,54,40.1,47.8
2023-12-29T07:00:00+00:00,43.2,55.5,54,38.3,48.0
2023-12-29T08:00:00+00:00,36.3,43.8,55,28.0,44.5
2023-12-29T09:00:00+00:00,31.5,37.0,55,20.8,42.2
2023-12-29T10:00:00+00:00,30.6,36.4,55,17.9,43.3
2023-12-29T11:00:00+00:00,35.1,45.1,55,16.7,53.5
2023-12-29T12:00:00+00:00,22.6,23.2,56,14.6,30.6
2023-12-29T13:00:00+00:00,17.9,18.0,53,9.7,26.2
2023-12-29T14:00:00+00:00,16.3,16.3,51,7.9,24.7
2023-12-29T15:00:00+00:00,16.5,16.5,48,8.1,24.9
2023-12-29T16:00:00+00:00,21.3,21.9,44,12.2,30.4
2023-12-29T17:00:00+00:00,31.0,34.0,40,24.1,37.8
2023-12-29T18:00:00+00:00,31.4,34.9,38,24.0,38.8
2023-12-29T19:00:00+00:00,25.0,26.7,38,15.8,34.2
2023-12-29T20:00:00+00:00,18.6,19.0,36,7.6,29.6
2023-12-29T21:00:00+00:00,15.6,15.6,34,5.2,26.0
2023-12-29T22:00:00+00:00,15.7,15.8,36,5.7,25.8
2023-12-29T23:00:00+00:00,16.3,16.3,35,6.1,26.4
2023-12-30T00:00:00+00:00,15.6,15.7,36,4.3,26.8
2023-12-30T01:00:00+00:00,17.4,18.0,37,5.6,29.2
2023-12-30T02:00:00+00:00,17.5,17.5,43,8.2,26.7
2023-12-30T03:00:00+00:00,17.5,17.5,46,9.0,26.0
2023-12-30T04:00:00+00:00,24.5,25.4,49,17.4,31.7
2023-12-30T05:00:00+00:00,30.8,33.1,50,25.3,36.2
2023-12-30T06:00:00+00:00,27.6,29.2,51,21.1,34.1
2023-12-30T07:00:00+00:00,23.6,25.0,52,15.0,32.1
2023-12-30T08:00:00+00:00,10.9,10.9,54,0.6,21.3
2023-12-30T09:00:00+00:00,10.4,10.5,54,0.3,20.6
2023-12-30T10:00:00+00:00,10.7,10.7,57,0.5,20.9
2023-12-30T11:00:00+00:00,11.9,11.9,59,1.5,22.3
2023-12-30T12:00:00+00:00,12.5,12.5,60,1.6,23.4
2023-12-30T13:00:00+00:00,11.8,11.9,60,1.0,22.6
2023-12-30T14:00:00+00:00,14.2,14.3,62,2.5,25.8
2023-12-30T15:00:00+00:00,15.9,15.9,62,5.5,26.2
2023-12-30T16:00:00+00:00,17.5,17.9,63,6.4,28.6
2023-12-30T17:00:00+00:00,19.2,19.4,63,9.6,28.7
2023-12-30T18:00:00+00:00,16.4,16.4,62,6.8,26.0
2023-12-30T19:00:00+00:00,16.5,16.5,61,7.1,25.9
2023-12-30T20:00:00+00:00,18.4,18.4,61,9.2,27.6
2023-12-30T21:00:00+00:00,21.2,21.6,61,12.6,29.7
2023-12-30T22:00:00+00:00,20.1,20.3,59,11.3,28.9
2023-12-30T23:00:00+00:00,19.4,19.5,56,10.6,28.2
2023-12-31T00:00:00+00:00,20.2,20.4,57,11.6,28.9
2023-12-31T01:00:00+00:00,25.6,26.9,60,18.1,33.1
2023-12-31T02:00:00+00:00,29.5,32.3,59,21.8,37.1
2023-12-31T03:00:00+00:00,37.5,44.9,59,30.4,44.6
2023-12-31T04:00:00+00:00,39.0,48.2,59,29.6,48.4
2023-12-31T05:00:00+00:00,47.3,63.2,59,37.4,57.2
2023-12-31T06:00:00+00:00,41.3,51.0,60,37.4,45.1
2023-12-31T07:00:00+00:00,46.2,61.5,62,38.2,54.2
2023-12-31T08:00:00+00:00,43.3,57.2,62,32.2,54.3
2023-12-31T09:00:00+00:00,36.0,44.9,61,24.6,47.5
2023-12-31T10:00:00+00:00,31.9,39.3,61,18.6,45.2
2023-12-31T11:00:00+00:00,28.7,32.5,60,19.1,38.2
2023-12-31T12:00:00+00:00,26.6,28.3,62,19.2,34.1
2023-12-31T13:00:00+00:00,19.7,19.9,63,10.6,28.7
2023-12-31T14:00:00+00:00,16.0,16.0,62,6.5,25.5
2023-12-31T15:00:00+00:00,20.8,21.3,62,12.2,29.4
2023-12-31T16:00:00+00:00,22.9,24.2,61,13.7,32.2
2023-12-31T17:00:00+00:00,23.0,25.2,58,11.0,34.9
2023-12-31T18:00:00+00:00,12.9,13.0,51,3.3,22.4
2023-12-31T19:00:00+00:00,15.0,15.0,49,6.4,23.7
2023-12-31T20:00:00+00:00,16.8,16.8,48,8.1,25.6
2023-12-31T21:00:00+00:00,15.1,15.1,47,6.3,23.9
2023-12-31T22:00:00+00:00,14.4,14.4,45,5.5,23.4
2023-12-31T23:00:00+00:00,14.4,14.4,47,5.4,23.3
2024-01-01T00:00:00+00:00,18.7,18.9,50,10.3,27.1
2024-01-01T01:00:00+00:00,19.0,19.1,50,10.7,27.3
2024-01-01T02:00:00+00:00,25.8,27.2,52,18.5,33.1
2024-01-01T03:00:00+00:00,23.8,24.8,55,15.5,32.1
2024-01-01T04:00:00+00:00,27.0,29.0,57,19.0,35.1
2024-01-01T05:00:00+00:00,25.8,27.7,57,16.7,34.8
2024-01-01T06:00:00+00:00,27.9,31.0,59,18.1,37.8
2024-01-01T07:00:00+00:00,30.6,34.6,59,21.2,39.9
2024-01-01T08:00:00+00:00,34.8,40.9,59,26.5,43.0
2024-01-01T09:00:00+00:00,46.8,61.8,58,35.4,58.2
2024-01-01T10:00:00+00:00,38.4,45.8,60,33.8,43.1
2024-01-01T11:00:00+00:00,30.4,33.0,62,24.1,36.7
2024-01-01T12:00:00+00:00,26.3,27.8,62,18.5,34.0
2024-01-01T13:00:00+00:00,26.6,28.3,63,19.0,34.3
2024-01-01T14:00:00+00:00,30.1,32.6,63,23.4,36.8
2024-01-01T15:00:00+00:00,32.4,35.5,62,26.5,38.3
2024-01-01T16:00:00+00:00,32.6,36.4,62,26.4,38.8
2024-01-01T17:00:00+00:00,39.1,47.8,62,34.2,44.0
2024-01-01T18:00:00+00:00,37.4,43.8,62,32.5,42.3
2024-01-01T19:00:00+00:00,36.8,42.6,61,31.7,42.0
2024-01-01T20:00:00+00:00,47.2,62.8,60,32.0,62.5
2024-01-01T21:00:00+00:00,40.4,50.8,58,31.9,49.0
2024-01-01T22:00:00+00:00,38.9,47.4,57,31.8,46.0
2024-01-01T23:00:00+00:00,38.7,46.6,55,32.7,44.8
2024-01-02T00:00:00+00:00,39.2,47.7,55,32.6,45.7
2024-01-02T01:00:00+00:00,40.4,50.4,56,32.5,48.2
2024-01-02T02:00:00+00:00,37.4,43.7,57,32.4,42.5
2024-01-02T03:00:00+00:00,42.1,53.0,57,37.8,46.3
2024-01-02T04:00:00+00:00,44.8,58.9,57,41.1,48.4
2024-01-02T05:00:00+00:00,46.8,63.6,59,43.1,50.5
2024-01-02T06:00:00+00:00,48.2,67.2,62,44.5,51.9
2024-01-02T07:00:00+00:00,47.1,64.4,62,43.4,50.8
2024-01-02T08:00:00+00:00,45.8,61.3,62,42.1,49.6
2024-01-02T09:00:00+00:00,43.1,55.2,62,38.9,47.4
2024-01-02T10:00:00+00:00,43.3,55.6,62,39.1,47.5
2024-01-02T11:00:00+00:00,45.2,59.9,62,41.1,49.2
2024-01-02T12:00:00+00:00,43.0,55.1,62,38.7,47.3
2024-01-02T13:00:00+00:00,38.2,45.1,60,32.9,43.4
2024-01-02T14:00:00+00:00,38.6,46.0,60,33.5,43.7
2024-01-02T15:00:00+00:00,38.3,45.4,60,33.1,43.4
2024-01-02T16:00:00+00:00,36.5,42.2,59,30.6,42.4
2024-01-02T17:00:00+00:00,39.3,47.7,58,32.0,46.6
2024-01-02T18:00:00+00:00,40.8,51.7,57,32.9,48.6
2024-01-02T19:00:00+00:00,39.6,48.9,56,32.5,46.7
2024-01-02T20:00:00+00:00,37.2,43.5,54,31.7,42.8
2024-01-02T21:00:00+00:00,38.0,44.6,51,33.4,42.5
2024-01-02T22:00:00+00:00,39.3,47.1,50,35.2,43.4
2024-01-02T23:00:00+00:00,39.2,47.0,47,34.6,43.7
2024-01-03T00:00:00+00:00,39.8,48.1,50,35.5,44.1
2024-01-03T01:00:00+00:00,43.1,55.0,53,39.2,47.0
2024-01-03T02:00:00+00:00,45.9,61.4,55,41.9,49.9
2024-01-03T03:00:00+00:00,51.9,73.5,57,44.0,59.9
2024-01-03T04:00:00+00:00,58.8,83.2,59,42.3,75.2
2024-01-03T05:00:00+00:00,49.5,67.0,56,36.6,62.4
2024-01-03T06:00:00+00:00,43.1,56.1,58,36.0,50.2
2024-01-03T07:00:00+00:00,40.8,51.6,61,32.5,49.1
2024-01-03T08:00:00+00:00,41.7,53.6,62,33.7,49.8
2024-01-03T09:00:00+00:00,42.5,54.9,62,32.9,52.1
2024-01-03T10:00:00+00:00,36.4,47.7,62,18.7,54.1
2024-01-03T11:00:00+00:00,33.5,42.7,61,17.5,49.4
2024-01-03T12:00:00+00:00,29.5,31.9,61,22.7,36.4
2024-01-03T13:00:00+00:00,30.1,32.7,62,23.1,37.1
2024-01-03T14:00:00+00:00,25.4,26.8,61,17.3,33.5
2024-01-03T15:00:00+00:00,27.5,29.4,61,19.9,35.0
2024-01-03T16:00:00+00:00,25.2,26.5,61,17.2,33.1
2024-01-03T17:00:00+00:00,27.9,31.7,59,17.1,38.8
2024-01-03T18:00:00+00:00,25.4,28.6,58,12.7,38.0
2024-01-03T19:00:00+00:00,22.1,23.8,54,10.7,33.5
2024-01-03T20:00:00+00:00,17.4,17.5,49,8.0,26.7
2024-01-03T21:00:00+00:00,13.8,13.8,43,4.7,22.9
2024-01-03T22:00:00+00:00,14.1,14.1,46,5.1,23.2
2024-01-03T23:00:00+00:00,13.0,13.1,49,2.8,23.2
2024-01-04T00:00:00+00:00,15.1,15.8,52,2.0,28.3
2024-01-04T01:00:00+00:00,21.2,25.7,54,3.7,38.7
2024-01-04T02:00:00+00:00,16.3,16.3,56,7.1,25.4
2024-01-04T03:00:00+00:00,17.1,17.1,57,7.9,26.2
2024-01-04T04:00:00+00:00,18.1,18.1,57,9.4,26.7
2024-01-04T05:00:00+00:00,17.6,17.7,57,8.2,27.0
2024-01-04T06:00:00+00:00,23.5,24.6,57,14.6,32.5
2024-01-04T07:00:00+00:00,25.9,27.4,58,18.2,33.6
2024-01-04T08:00:00+00:00,25.5,27.3,59,16.8,34.3
2024-01-04T09:00:00+00:00,20.3,21.2,61,9.8,30.8
2024-01-04T10:00:00+00:00,21.6,22.8,61,10.7,32.5
2024-01-04T11:00:00+00:00,24.0,25.6,62,14.2,33.8
2024-01-04T12:00:00+00:00,24.9,26.9,62,14.9,35.0
