time_stamp,pm2.5_atm,pm2.5_cf_1,humidity
2023-12-11T15:00:00+00:00,63.2,84.5,51
2023-12-11T16:00:00+00:00,69.4,101.9,50
2023-12-11T17:00:00+00:00,64.2,96.8,36
2023-12-11T18:00:00+00:00,55.7,82.7,26
2023-12-11T19:00:00+00:00,46.1,61.3,22
2023-12-11T20:00:00+00:00,44.6,57.9,19
2023-12-11T21:00:00+00:00,40.7,49.3,16
2023-12-11T22:00:00+00:00,36.1,40.9,16
2023-12-11T23:00:00+00:00,28.1,28.5,20
2023-12-12T00:00:00+00:00,25.9,26.0,25
2023-12-12T01:00:00+00:00,33.6,35.1,30
2023-12-12T02:00:00+00:00,38.6,42.2,35
2023-12-12T03:00:00+00:00,40.2,44.0,39
2023-12-12T04:00:00+00:00,49.3,60.0,42
2023-12-12T05:00:00+00:00,57.8,77.6,44
2023-12-12T06:00:00+00:00,65.7,95.3,46
2023-12-12T07:00:00+00:00,66.7,96.3,47
2023-12-12T08:00:00+00:00,67.2,97.9,48
2023-12-12T09:00:00+00:00,72.8,109.0,49
2023-12-12T10:00:00+00:00,71.4,106.0,50
2023-12-12T11:00:00+00:00,67.8,97.5,50
2023-12-12T12:00:00+00:00,66.0,92.4,50
2023-12-12T13:00:00+00:00,64.6,88.1,51
2023-12-12T14:00:00+00:00,61.4,79.6,51
2023-12-12T15:00:00+00:00,57.8,71.4,52
2023-12-12T16:00:00+00:00,63.1,87.6,52
2023-12-12T17:00:00+00:00,66.3,100.2,39
2023-12-12T18:00:00+00:00,57.9,86.6,29
2023-12-12T19:00:00+00:00,48.9,68.1,21
2023-12-12T20:00:00+00:00,40.9,49.8,17
2023-12-12T21:00:00+00:00,41.2,50.2,15
2023-12-12T22:00:00+00:00,42.0,52.1,16
2023-12-12T23:00:00+00:00,38.1,44.1,20
2023-12-13T00:00:00+00:00,35.6,39.0,24
2023-12-13T01:00:00+00:00,38.5,42.6,31
2023-12-13T02:00:00+00:00,45.9,54.9,37
2023-12-13T03:00:00+00:00,52.1,66.3,41
2023-12-13T04:00:00+00:00,51.4,63.7,43
2023-12-13T05:00:00+00:00,60.5,84.5,46
2023-12-13T06:00:00+00:00,66.5,97.6,47
2023-12-13T07:00:00+00:00,72.8,109.4,48
2023-12-13T08:00:00+00:00,74.2,111.7,49
2023-12-13T09:00:00+00:00,74.6,112.1,49
2023-12-13T10:00:00+00:00,68.7,99.7,50
2023-12-13T11:00:00+00:00,74.3,109.0,51
2023-12-13T12:00:00+00:00,71.2,103.8,51
2023-12-13T13:00:00+00:00,68.3,97.4,52
2023-12-13T14:00:00+00:00,68.9,98.0,52
2023-12-13T15:00:00+00:00,68.8,98.1,52
2023-12-13T16:00:00+00:00,67.7,98.8,51
2023-12-13T17:00:00+00:00,56.6,80.7,36
2023-12-13T18:00:00+00:00,51.3,72.8,25
2023-12-13T19:00:00+00:00,47.3,64.1,20
2023-12-13T20:00:00+00:00,47.7,65.7,17
2023-12-13T21:00:00+00:00,45.3,59.7,15
2023-12-13T22:00:00+00:00,43.5,55.4,14
2023-12-13T23:00:00+00:00,44.0,56.1,18
2023-12-14T00:00:00+00:00,43.9,54.9,23
2023-12-14T01:00:00+00:00,49.9,66.2,30
2023-12-14T02:00:00+00:00,53.8,72.8,36
2023-12-14T03:00:00+00:00,58.3,82.5,40
2023-12-14T04:00:00+00:00,58.7,81.8,42
2023-12-14T05:00:00+00:00,64.0,93.4,44
2023-12-14T06:00:00+00:00,68.6,102.1,46
2023-12-14T07:00:00+00:00,74.8,113.2,48
2023-12-14T08:00:00+00:00,73.6,111.2,48
2023-12-14T09:00:00+00:00,69.6,103.4,48
2023-12-14T10:00:00+00:00,65.3,93.4,48
2023-12-14T11:00:00+00:00,63.8,88.5,49
2023-12-14T12:00:00+00:00,67.4,94.8,50
2023-12-14T13:00:00+00:00,62.7,84.0,50
2023-12-14T14:00:00+00:00,62.3,82.5,50
2023-12-14T15:00:00+00:00,67.6,96.2,51
2023-12-14T16:00:00+00:00,62.9,88.3,49
2023-12-14T17:00:00+00:00,62.0,92.6,36
2023-12-14T18:00:00+00:00,57.3,86.0,25
2023-12-14T19:00:00+00:00,55.3,83.2,20
2023-12-14T20:00:00+00:00,54.1,80.4,19
2023-12-14T21:00:00+00:00,44.4,57.5,17
2023-12-14T22:00:00+00:00,39.6,47.1,16
2023-12-14T23:00:00+00:00,39.0,45.6,18
2023-12-15T00:00:00+00:00,39.1,45.3,24
2023-12-15T01:00:00+00:00,43.0,51.3,31
2023-12-15T02:00:00+00:00,50.8,66.3,36
2023-12-15T03:00:00+00:00,56.5,78.6,40
2023-12-15T04:00:00+00:00,60.7,87.8,42
2023-12-15T05:00:00+00:00,62.6,90.7,44
2023-12-15T06:00:00+00:00,67.4,97.6,45
2023-12-15T07:00:00+00:00,79.9,118.7,47
2023-12-15T08:00:00+00:00,68.8,101.8,48
2023-12-15T09:00:00+00:00,72.7,109.0,49
2023-12-15T10:00:00+00:00,80.6,122.2,50
2023-12-15T11:00:00+00:00,82.0,124.5,51
2023-12-15T12:00:00+00:00,79.7,120.8,51
2023-12-15T13:00:00+00:00,80.9,122.5,51
2023-12-15T14:00:00+00:00,80.1,121.2,51
2023-12-15T15:00:00+00:00,82.5,125.2,51
2023-12-15T16:00:00+00:00,67.5,96.5,50
2023-12-15T17:00:00+00:00,58.5,83.9,38
2023-12-15T18:00:00+00:00,60.2,91.2,27
2023-12-15T19:00:00+00:00,53.3,78.4,21
2023-12-15T20:00:00+00:00,48.7,68.3,17
2023-12-15T21:00:00+00:00,41.9,52.1,14
2023-12-15T22:00:00+00:00,36.2,40.8,13
2023-12-15T23:00:00+00:00,32.5,34.6,15
2023-12-16T00:00:00+00:00,32.2,33.9,21
2023-12-16T01:00:00+00:00,37.1,40.9,28
2023-12-16T02:00:00+00:00,46.7,57.3,33
2023-12-16T03:00:00+00:00,50.4,63.7,37
2023-12-16T04:00:00+00:00,54.6,72.4,40
2023-12-16T05:00:00+00:00,60.2,85.4,43
2023-12-16T06:00:00+00:00,83.9,126.9,45
2023-12-16T07:00:00+00:00,72.6,109.9,47
2023-12-16T08:00:00+00:00,71.1,106.9,48
2023-12-16T09:00:00+00:00,72.9,109.4,49
2023-12-16T10:00:00+00:00,77.1,116.7,49
2023-12-16T11:00:00+00:00,72.7,108.1,50
2023-12-16T12:00:00+00:00,63.9,88.3,51
2023-12-16T13:00:00+00:00,62.8,84.3,51
2023-12-16T14:00:00+00:00,62.5,82.7,51
2023-12-16T15:00:00+00:00,64.7,87.7,52
2023-12-16T16:00:00+00:00,55.6,70.5,47
2023-12-16T17:00:00+00:00,57.9,81.8,32
2023-12-16T18:00:00+00:00,53.8,78.0,23
2023-12-16T19:00:00+00:00,47.5,64.9,17
2023-12-16T20:00:00+00:00,41.0,50.0,12
2023-12-16T21:00:00+00:00,35.4,39.6,10
2023-12-16T22:00:00+00:00,34.3,37.7,9
2023-12-16T23:00:00+00:00,34.6,38.1,13
2023-12-17T00:00:00+00:00,35.4,39.3,19
2023-12-17T01:00:00+00:00,42.6,51.1,25
2023-12-17T02:00:00+00:00,50.8,66.9,30
2023-12-17T03:00:00+00:00,55.8,77.2,35
2023-12-17T04:00:00+00:00,69.5,104.2,38
2023-12-17T05:00:00+00:00,85.8,130.2,40
2023-12-17T06:00:00+00:00,94.0,142.5,42
2023-12-17T07:00:00+00:00,79.5,120.7,42
2023-12-17T08:00:00+00:00,78.9,119.8,44
2023-12-17T09:00:00+00:00,60.4,82.9,41
2023-12-17T10:00:00+00:00,54.5,68.4,41
2023-12-17T11:00:00+00:00,56.2,71.9,44
2023-12-17T12:00:00+00:00,64.5,92.2,45
2023-12-17T13:00:00+00:00,63.9,90.2,46
2023-12-17T14:00:00+00:00,64.1,91.0,47
2023-12-17T15:00:00+00:00,63.6,89.7,47
2023-12-17T16:00:00+00:00,60.5,83.3,45
2023-12-17T17:00:00+00:00,53.7,69.1,40
2023-12-17T18:00:00+00:00,41.6,46.9,33
2023-12-17T19:00:00+00:00,42.9,51.0,26
2023-12-17T20:00:00+00:00,40.0,46.9,22
2023-12-17T21:00:00+00:00,30.6,32.0,18
2023-12-17T22:00:00+00:00,44.5,57.6,17
2023-12-17T23:00:00+00:00,49.3,69.0,20
2023-12-18T00:00:00+00:00,49.0,66.5,23
2023-12-18T01:00:00+00:00,51.2,69.6,29
2023-12-18T02:00:00+00:00,58.5,84.6,33
2023-12-18T03:00:00+00:00,72.1,108.9,37
2023-12-18T04:00:00+00:00,76.2,115.8,39
2023-12-18T05:00:00+00:00,74.8,113.7,41
2023-12-18T06:00:00+00:00,72.9,110.7,43
2023-12-18T07:00:00+00:00,74.6,113.3,45
2023-12-18T08:00:00+00:00,77.6,117.9,44
2023-12-18T09:00:00+00:00,80.4,122.1,44
2023-12-18T10:00:00+00:00,81.4,123.6,46
2023-12-18T11:00:00+00:00,86.5,131.2,45
2023-12-18T12:00:00+00:00,76.0,115.4,44
2023-12-18T13:00:00+00:00,69.6,105.4,42
2023-12-18T14:00:00+00:00,73.9,112.2,44
2023-12-18T15:00:00+00:00,76.2,115.8,45
2023-12-18T16:00:00+00:00,81.7,124.0,49
2023-12-18T17:00:00+00:00,70.7,106.8,48
2023-12-18T18:00:00+00:00,51.9,71.8,39
2023-12-18T19:00:00+00:00,60.1,90.5,40
2023-12-18T20:00:00+00:00,60.5,90.2,40
2023-12-18T21:00:00+00:00,46.5,60.7,39
2023-12-18T22:00:00+00:00,30.9,33.0,32
2023-12-18T23:00:00+00:00,11.5,11.5,28
2023-12-19T00:00:00+00:00,22.4,22.6,31
2023-12-19T01:00:00+00:00,42.4,51.3,33
2023-12-19T02:00:00+00:00,40.7,47.3,36
2023-12-19T03:00:00+00:00,39.4,44.7,40
2023-12-19T04:00:00+00:00,42.4,49.7,44
2023-12-19T05:00:00+00:00,34.3,37.4,53
2023-12-19T06:00:00+00:00,28.8,29.0,62
2023-12-19T07:00:00+00:00,24.9,24.9,63
2023-12-19T08:00:00+00:00,19.9,19.9,62
2023-12-19T09:00:00+00:00,16.6,16.6,60
2023-12-19T10:00:00+00:00,23.1,23.1,62
2023-12-19T11:00:00+00:00,28.6,28.7,64
2023-12-19T12:00:00+00:00,26.0,26.0,63
2023-12-19T13:00:00+00:00,22.9,22.9,64
2023-12-19T14:00:00+00:00,19.7,19.7,65
2023-12-19T15:00:00+00:00,12.0,12.0,66
2023-12-19T16:00:00+00:00,7.6,7.6,66
2023-12-19T17:00:00+00:00,6.6,6.6,64
2023-12-19T18:00:00+00:00,3.8,3.8,53
2023-12-19T19:00:00+00:00,2.4,2.4,46
2023-12-19T20:00:00+00:00,1.6,1.6,40
2023-12-19T21:00:00+00:00,2.1,2.1,40
2023-12-19T22:00:00+00:00,0.3,0.3,40
2023-12-19T23:00:00+00:00,0.0,0.0,48
2023-12-20T00:00:00+00:00,0.1,0.1,54
2023-12-20T01:00:00+00:00,0.4,0.4,58
2023-12-20T02:00:00+00:00,2.1,2.1,62
2023-12-20T03:00:00+00:00,1.6,1.6,63
2023-12-20T04:00:00+00:00,2.2,2.2,63
2023-12-20T05:00:00+00:00,3.6,3.6,62
2023-12-20T06:00:00+00:00,2.8,2.8,60
2023-12-20T07:00:00+00:00,3.9,3.9,58
2023-12-20T08:00:00+00:00,4.8,4.8,60
2023-12-20T09:00:00+00:00,3.4,3.4,63
2023-12-20T10:00:00+00:00,5.4,5.4,65
2023-12-20T11:00:00+00:00,5.6,5.6,63
2023-12-20T12:00:00+00:00,6.0,6.0,63
2023-12-20T13:00:00+00:00,7.7,7.7,62
2023-12-20T14:00:00+00:00,4.7,4.7,64
2023-12-20T15:00:00+00:00,5.5,5.5,63
2023-12-20T16:00:00+00:00,6.4,6.4,61
2023-12-20T17:00:00+00:00,3.4,3.4,51
2023-12-20T18:00:00+00:00,2.0,2.0,45
2023-12-20T19:00:00+00:00,1.9,1.9,40
2023-12-20T20:00:00+00:00,4.5,4.5,43
2023-12-20T21:00:00+00:00,9.3,9.3,53
2023-12-20T22:00:00+00:00,7.9,7.9,57
2023-12-20T23:00:00+00:00,10.1,10.1,63
2023-12-21T00:00:00+00:00,10.4,10.4,65
2023-12-21T01:00:00+00:00,10.3,10.4,65
2023-12-21T02:00:00+00:00,8.3,8.3,65
2023-12-21T03:00:00+00:00,14.6,14.6,64
2023-12-21T04:00:00+00:00,8.2,8.2,65
2023-12-21T05:00:00+00:00,2.8,2.8,64
2023-12-21T06:00:00+00:00,3.8,3.8,65
2023-12-21T07:00:00+00:00,3.5,3.5,66
2023-12-21T08:00:00+00:00,5.7,5.7,67
2023-12-21T09:00:00+00:00,63.7,95.2,67
2023-12-21T10:00:00+00:00,11.2,13.3,66
2023-12-21T11:00:00+00:00,2.6,2.6,65
2023-12-21T12:00:00+00:00,2.1,2.1,67
2023-12-21T13:00:00+00:00,2.5,2.5,67
2023-12-21T14:00:00+00:00,2.6,2.6,67
2023-12-21T15:00:00+00:00,5.5,5.5,67
2023-12-21T16:00:00+00:00,6.7,6.7,66
2023-12-21T17:00:00+00:00,5.0,5.0,65
2023-12-21T18:00:00+00:00,5.1,5.1,65
2023-12-21T19:00:00+00:00,5.1,5.1,63
2023-12-21T20:00:00+00:00,6.8,6.8,60
2023-12-21T21:00:00+00:00,11.1,11.1,58
2023-12-21T22:00:00+00:00,12.1,12.1,57
2023-12-21T23:00:00+00:00,15.1,15.1,58
2023-12-22T00:00:00+00:00,16.3,16.3,63
2023-12-22T01:00:00+00:00,28.6,31.2,66
2023-12-22T02:00:00+00:00,23.9,23.9,64
2023-12-22T03:00:00+00:00,32.6,33.3,64
2023-12-22T04:00:00+00:00,36.2,38.3,64
2023-12-22T05:00:00+00:00,39.4,43.4,64
2023-12-22T06:00:00+00:00,39.9,43.9,63
2023-12-22T07:00:00+00:00,39.9,43.6,65
2023-12-22T08:00:00+00:00,41.6,46.7,66
2023-12-22T09:00:00+00:00,37.8,40.5,66
2023-12-22T10:00:00+00:00,37.6,40.2,65
2023-12-22T11:00:00+00:00,39.6,43.6,65
2023-12-22T12:00:00+00:00,41.4,46.7,64
2023-12-22T13:00:00+00:00,46.6,56.3,67
2023-12-22T14:00:00+00:00,44.7,52.7,66
2023-12-22T15:00:00+00:00,43.9,50.8,67
2023-12-22T16:00:00+00:00,38.9,42.1,66
2023-12-22T17:00:00+00:00,36.0,37.8,66
2023-12-22T18:00:00+00:00,33.7,34.7,65
2023-12-22T19:00:00+00:00,34.0,35.0,63
2023-12-22T20:00:00+00:00,34.9,36.4,62
2023-12-22T21:00:00+00:00,35.5,37.3,60
2023-12-22T22:00:00+00:00,33.9,35.2,58
2023-12-22T23:00:00+00:00,31.3,31.8,56
2023-12-23T00:00:00+00:00,30.5,30.9,56
2023-12-23T01:00:00+00:00,33.7,35.2,57
2023-12-23T02:00:00+00:00,46.2,55.2,60
2023-12-23T03:00:00+00:00,55.6,74.7,62
2023-12-23T04:00:00+00:00,59.2,82.8,61
2023-12-23T05:00:00+00:00,78.7,118.6,63
2023-12-23T06:00:00+00:00,76.7,115.8,63
2023-12-23T07:00:00+00:00,63.6,91.8,61
2023-12-23T08:00:00+00:00,65.7,96.2,61
2023-12-23T09:00:00+00:00,63.5,91.6,61
2023-12-23T10:00:00+00:00,59.9,83.0,63
2023-12-23T11:00:00+00:00,54.6,70.9,64
2023-12-23T12:00:00+00:00,52.0,65.4,65
2023-12-23T13:00:00+00:00,54.5,71.5,66
2023-12-23T14:00:00+00:00,51.6,64.9,66
2023-12-23T15:00:00+00:00,43.5,48.6,66
2023-12-23T16:00:00+00:00,46.3,54.1,65
2023-12-23T17:00:00+00:00,47.9,58.3,64
2023-12-23T18:00:00+00:00,44.4,51.5,62
2023-12-23T19:00:00+00:00,45.2,53.8,60
2023-12-23T20:00:00+00:00,43.5,51.4,55
2023-12-23T21:00:00+00:00,44.8,54.5,52
2023-12-23T22:00:00+00:00,43.1,52.7,44
2023-12-23T23:00:00+00:00,42.7,51.5,44
2023-12-24T00:00:00+00:00,43.5,52.2,49
2023-12-24T01:00:00+00:00,48.8,62.6,54
2023-12-24T02:00:00+00:00,64.0,95.7,55
2023-12-24T03:00:00+00:00,61.5,90.7,58
2023-12-24T04:00:00+00:00,73.7,112.0,59
2023-12-24T05:00:00+00:00,84.8,128.6,60
2023-12-24T06:00:00+00:00,89.0,135.0,60
2023-12-24T07:00:00+00:00,79.8,120.6,60
2023-12-24T08:00:00+00:00,61.9,89.0,60
2023-12-24T09:00:00+00:00,59.7,82.1,59
2023-12-24T10:00:00+00:00,57.1,74.6,59
2023-12-24T11:00:00+00:00,57.4,74.5,60
2023-12-24T12:00:00+00:00,59.4,79.3,62
2023-12-24T13:00:00+00:00,54.7,68.7,62
2023-12-24T14:00:00+00:00,49.3,57.6,61
2023-12-24T15:00:00+00:00,48.6,56.1,61
2023-12-24T16:00:00+00:00,51.4,62.0,61
2023-12-24T17:00:00+00:00,54.6,72.2,58
2023-12-24T18:00:00+00:00,54.9,79.8,43
2023-12-24T19:00:00+00:00,53.2,78.5,35
2023-12-24T20:00:00+00:00,49.7,70.7,29
2023-12-24T21:00:00+00:00,36.7,41.8,29
2023-12-24T22:00:00+00:00,26.7,27.1,33
2023-12-24T23:00:00+00:00,24.0,24.0,34
2023-12-25T00:00:00+00:00,27.7,27.9,37
2023-12-25T01:00:00+00:00,34.3,36.0,44
2023-12-25T02:00:00+00:00,49.0,61.5,50
2023-12-25T03:00:00+00:00,61.9,89.4,53
2023-12-25T04:00:00+00:00,93.0,140.9,56
2023-12-25T05:00:00+00:00,87.8,133.3,57
2023-12-25T06:00:00+00:00,79.1,120.1,57
2023-12-25T07:00:00+00:00,79.0,120.0,57
2023-12-25T08:00:00+00:00,73.1,111.0,57
2023-12-25T09:00:00+00:00,70.4,106.5,57
2023-12-25T10:00:00+00:00,73.9,112.0,58
2023-12-25T11:00:00+00:00,65.8,97.0,58
