time_stamp,pm2.5_atm,pm2.5_cf_1,humidity
2023-10-09T06:00:00+00:00,13.9,13.9,36
2023-10-09T07:00:00+00:00,16.1,16.1,39
2023-10-09T08:00:00+00:00,16.5,16.5,43
2023-10-09T09:00:00+00:00,18.1,18.1,46
2023-10-09T10:00:00+00:00,20.8,20.8,48
2023-10-09T11:00:00+00:00,20.8,20.8,48
2023-10-09T12:00:00+00:00,20.7,20.7,50
2023-10-09T13:00:00+00:00,21.2,21.2,52
2023-10-09T14:00:00+00:00,23.2,23.2,53
2023-10-09T15:00:00+00:00,26.9,27.4,45
2023-10-09T16:00:00+00:00,30.3,32.3,41
2023-10-09T17:00:00+00:00,35.4,41.0,35
2023-10-09T18:00:00+00:00,36.4,42.7,30
2023-10-09T19:00:00+00:00,37.2,43.9,27
2023-10-09T20:00:00+00:00,26.8,27.9,24
2023-10-09T21:00:00+00:00,12.6,12.6,27
2023-10-09T22:00:00+00:00,10.7,10.7,29
2023-10-09T23:00:00+00:00,7.9,7.9,29
2023-10-10T00:00:00+00:00,6.4,6.4,26
2023-10-10T01:00:00+00:00,6.3,6.3,30
2023-10-10T02:00:00+00:00,6.6,6.6,39
2023-10-10T03:00:00+00:00,5.6,5.6,42
2023-10-10T04:00:00+00:00,4.3,4.3,44
2023-10-10T05:00:00+00:00,3.7,3.7,47
2023-10-10T06:00:00+00:00,4.0,4.0,50
2023-10-10T07:00:00+00:00,4.2,4.2,51
2023-10-10T11:00:00+00:00,6.3,6.3,54
2023-10-10T12:00:00+00:00,9.4,9.4,57
2023-10-10T13:00:00+00:00,12.6,12.6,58
2023-10-10T14:00:00+00:00,18.2,18.2,58
2023-10-10T15:00:00+00:00,26.9,27.7,55
2023-10-10T16:00:00+00:00,26.7,27.4,49
2023-10-10T17:00:00+00:00,23.0,23.2,43
2023-10-10T18:00:00+00:00,8.7,8.7,42
2023-10-10T19:00:00+00:00,2.7,2.7,38
2023-10-10T20:00:00+00:00,2.3,2.3,34
2023-10-10T21:00:00+00:00,2.2,2.2,31
2023-10-10T22:00:00+00:00,3.1,3.1,30
2023-10-10T23:00:00+00:00,2.2,2.2,30
2023-10-11T00:00:00+00:00,3.0,3.0,31
2023-10-11T01:00:00+00:00,7.9,7.9,33
2023-10-11T02:00:00+00:00,4.3,4.3,35
2023-10-11T03:00:00+00:00,2.3,2.3,35
2023-10-11T04:00:00+00:00,2.5,2.5,39
2023-10-11T05:00:00+00:00,2.5,2.5,41
2023-10-11T06:00:00+00:00,2.3,2.3,40
2023-10-11T07:00:00+00:00,2.1,2.1,43
2023-10-11T08:00:00+00:00,1.5,1.5,48
2023-10-11T09:00:00+00:00,3.0,3.0,46
2023-10-11T10:00:00+00:00,3.7,3.7,45
2023-10-11T11:00:00+00:00,3.7,3.7,43
2023-10-11T12:00:00+00:00,4.6,4.6,47
2023-10-11T13:00:00+00:00,5.2,5.2,50
2023-10-11T14:00:00+00:00,5.7,5.7,54
2023-10-11T15:00:00+00:00,5.8,5.8,53
2023-10-11T16:00:00+00:00,5.3,5.3,50
2023-10-11T17:00:00+00:00,4.4,4.4,43
2023-10-11T18:00:00+00:00,3.4,3.4,37
2023-10-11T19:00:00+00:00,2.7,2.7,32
2023-10-11T20:00:00+00:00,2.5,2.5,27
2023-10-11T21:00:00+00:00,2.0,2.0,26
2023-10-11T22:00:00+00:00,2.0,2.0,25
2023-10-11T23:00:00+00:00,2.1,2.1,24
2023-10-12T00:00:00+00:00,1.7,1.7,23
2023-10-12T01:00:00+00:00,1.6,1.6,25
2023-10-12T02:00:00+00:00,1.8,1.8,27
2023-10-12T03:00:00+00:00,1.8,1.8,28
2023-10-12T04:00:00+00:00,1.9,1.9,30
2023-10-12T05:00:00+00:00,2.6,2.6,32
2023-10-12T06:00:00+00:00,3.5,3.5,35
2023-10-12T07:00:00+00:00,3.3,3.3,39
2023-10-12T08:00:00+00:00,5.1,5.1,42
2023-10-12T09:00:00+00:00,7.0,7.0,46
2023-10-12T10:00:00+00:00,6.8,6.8,49
2023-10-12T11:00:00+00:00,5.7,5.7,51
2023-10-12T12:00:00+00:00,6.7,6.7,52
2023-10-12T13:00:00+00:00,6.8,6.8,53
2023-10-12T14:00:00+00:00,8.6,8.6,54
2023-10-12T15:00:00+00:00,8.9,8.9,50
2023-10-12T16:00:00+00:00,8.7,8.7,43
2023-10-12T17:00:00+00:00,6.6,6.6,35
2023-10-12T18:00:00+00:00,7.1,7.1,31
2023-10-12T19:00:00+00:00,5.9,5.9,27
2023-10-12T20:00:00+00:00,4.8,4.8,23
2023-10-12T21:00:00+00:00,3.5,3.5,21
2023-10-12T22:00:00+00:00,2.6,2.6,20
2023-10-12T23:00:00+00:00,2.7,2.7,19
2023-10-13T00:00:00+00:00,2.9,2.9,21
2023-10-13T01:00:00+00:00,4.0,4.0,28
2023-10-13T02:00:00+00:00,5.4,5.4,35
2023-10-13T03:00:00+00:00,8.2,8.2,38
2023-10-13T04:00:00+00:00,9.8,9.8,42
2023-10-13T05:00:00+00:00,12.3,12.3,45
2023-10-13T06:00:00+00:00,13.6,13.6,47
2023-10-13T07:00:00+00:00,12.9,12.9,50
2023-10-13T08:00:00+00:00,10.1,10.1,50
2023-10-13T09:00:00+00:00,9.2,9.2,51
2023-10-13T10:00:00+00:00,10.2,10.2,52
2023-10-13T11:00:00+00:00,11.7,11.7,53
2023-10-13T12:00:00+00:00,12.4,12.4,54
2023-10-13T13:00:00+00:00,12.9,12.9,53
2023-10-13T14:00:00+00:00,14.3,14.3,54
2023-10-13T15:00:00+00:00,16.3,16.3,52
2023-10-13T16:00:00+00:00,19.6,19.6,41
2023-10-13T17:00:00+00:00,19.1,19.1,37
2023-10-13T18:00:00+00:00,15.5,15.5,31
2023-10-13T19:00:00+00:00,9.9,9.9,25
2023-10-13T20:00:00+00:00,9.3,9.3,20
2023-10-13T21:00:00+00:00,6.5,6.5,17
2023-10-13T22:00:00+00:00,4.7,4.7,16
2023-10-13T23:00:00+00:00,5.3,5.3,17
2023-10-14T00:00:00+00:00,4.6,4.6,17
2023-10-14T01:00:00+00:00,5.6,5.6,24
2023-10-14T02:00:00+00:00,7.0,7.0,31
2023-10-14T03:00:00+00:00,9.9,9.9,36
2023-10-14T04:00:00+00:00,12.5,12.5,41
2023-10-14T05:00:00+00:00,15.9,15.9,44
2023-10-14T06:00:00+00:00,14.3,14.3,44
2023-10-14T07:00:00+00:00,16.1,16.1,46
2023-10-14T08:00:00+00:00,18.3,18.4,46
2023-10-14T09:00:00+00:00,13.2,13.2,46
2023-10-14T10:00:00+00:00,13.4,13.4,46
2023-10-14T11:00:00+00:00,14.4,14.4,46
2023-10-14T12:00:00+00:00,13.2,13.2,41
2023-10-14T13:00:00+00:00,14.2,14.2,45
2023-10-14T14:00:00+00:00,15.4,15.4,48
2023-10-14T15:00:00+00:00,17.8,17.8,45
2023-10-14T16:00:00+00:00,20.6,20.6,41
2023-10-14T17:00:00+00:00,19.9,19.9,36
2023-10-14T18:00:00+00:00,15.4,15.4,28
2023-10-14T19:00:00+00:00,16.4,16.4,23
2023-10-14T20:00:00+00:00,15.6,15.7,17
2023-10-14T21:00:00+00:00,6.9,6.9,15
2023-10-14T22:00:00+00:00,3.9,3.9,14
2023-10-14T23:00:00+00:00,3.5,3.5,14
2023-10-15T00:00:00+00:00,3.8,3.8,15
2023-10-15T01:00:00+00:00,12.9,13.0,24
2023-10-15T02:00:00+00:00,12.6,12.6,31
2023-10-15T03:00:00+00:00,18.9,18.9,35
2023-10-15T04:00:00+00:00,14.6,14.6,38
2023-10-15T05:00:00+00:00,15.4,15.4,41
2023-10-15T06:00:00+00:00,16.8,16.8,43
2023-10-15T07:00:00+00:00,18.1,18.1,46
2023-10-15T08:00:00+00:00,20.6,20.6,48
2023-10-15T09:00:00+00:00,22.0,22.0,50
2023-10-15T10:00:00+00:00,21.1,21.1,51
2023-10-15T11:00:00+00:00,19.7,19.7,53
2023-10-15T12:00:00+00:00,19.4,19.4,54
2023-10-15T13:00:00+00:00,20.6,20.6,55
2023-10-15T14:00:00+00:00,18.7,18.7,56
2023-10-15T15:00:00+00:00,21.5,21.5,51
2023-10-15T16:00:00+00:00,24.8,25.8,40
2023-10-15T17:00:00+00:00,31.2,34.0,33
2023-10-15T18:00:00+00:00,24.0,24.3,27
2023-10-15T19:00:00+00:00,16.6,16.6,22
2023-10-15T20:00:00+00:00,11.1,11.1,17
2023-10-15T21:00:00+00:00,9.6,9.6,15
2023-10-15T22:00:00+00:00,9.3,9.3,14
2023-10-15T23:00:00+00:00,10.4,10.4,13
2023-10-16T00:00:00+00:00,9.3,9.3,14
2023-10-16T01:00:00+00:00,9.2,9.2,21
2023-10-16T02:00:00+00:00,14.4,14.4,29
2023-10-16T03:00:00+00:00,19.6,19.6,35
2023-10-16T04:00:00+00:00,17.3,17.3,40
2023-10-16T05:00:00+00:00,23.7,23.9,43
2023-10-16T06:00:00+00:00,31.6,36.0,45
2023-10-16T07:00:00+00:00,18.2,18.2,46
2023-10-16T08:00:00+00:00,17.3,17.3,48
2023-10-16T09:00:00+00:00,17.7,17.7,50
2023-10-16T10:00:00+00:00,19.2,19.2,51
2023-10-16T11:00:00+00:00,20.2,20.2,52
2023-10-16T12:00:00+00:00,21.4,21.4,54
2023-10-16T13:00:00+00:00,19.5,19.5,53
2023-10-16T14:00:00+00:00,21.7,21.7,53
2023-10-16T15:00:00+00:00,27.7,28.9,48
2023-10-16T16:00:00+00:00,18.8,18.8,36
2023-10-16T17:00:00+00:00,17.6,17.6,29
2023-10-16T18:00:00+00:00,16.0,16.0,25
2023-10-16T19:00:00+00:00,16.9,16.9,22
2023-10-16T20:00:00+00:00,17.9,17.9,21
2023-10-16T21:00:00+00:00,15.6,15.6,20
2023-10-16T22:00:00+00:00,8.6,8.6,20
2023-10-16T23:00:00+00:00,5.9,5.9,21
2023-10-17T00:00:00+00:00,5.9,5.9,22
2023-10-17T01:00:00+00:00,5.6,5.6,25
2023-10-17T02:00:00+00:00,7.2,7.2,30
2023-10-17T03:00:00+00:00,4.6,4.6,32
2023-10-17T04:00:00+00:00,1.4,1.4,34
2023-10-17T05:00:00+00:00,0.8,0.8,38
2023-10-17T06:00:00+00:00,1.0,1.0,43
2023-10-17T07:00:00+00:00,1.0,1.0,48
2023-10-17T08:00:00+00:00,0.4,0.4,53
2023-10-17T09:00:00+00:00,0.4,0.4,55
2023-10-17T10:00:00+00:00,0.5,0.5,57
2023-10-17T11:00:00+00:00,0.8,0.8,60
2023-10-17T12:00:00+00:00,1.6,1.6,60
2023-10-17T13:00:00+00:00,2.2,2.2,60
2023-10-17T14:00:00+00:00,3.8,3.8,62
2023-10-17T15:00:00+00:00,6.7,6.7,61
2023-10-17T16:00:00+00:00,13.3,13.3,50
2023-10-17T17:00:00+00:00,17.9,17.9,43
2023-10-17T18:00:00+00:00,18.6,27.2,37
2023-10-17T19:00:00+00:00,14.5,14.5,33
2023-10-17T20:00:00+00:00,8.6,8.6,28
2023-10-17T21:00:00+00:00,4.9,4.9,23
2023-10-17T22:00:00+00:00,6.4,6.4,21
2023-10-17T23:00:00+00:00,15.1,15.1,22
2023-10-18T00:00:00+00:00,18.3,18.3,22
2023-10-18T01:00:00+00:00,19.7,19.7,28
2023-10-18T02:00:00+00:00,25.1,25.4,35
2023-10-18T03:00:00+00:00,27.8,28.6,40
2023-10-18T04:00:00+00:00,28.8,29.9,43
2023-10-18T05:00:00+00:00,27.8,28.5,46
2023-10-18T06:00:00+00:00,26.8,27.2,48
2023-10-18T07:00:00+00:00,24.4,24.5,50
2023-10-18T08:00:00+00:00,23.6,23.7,52
2023-10-18T09:00:00+00:00,21.1,21.1,54
2023-10-18T10:00:00+00:00,17.5,17.5,54
2023-10-18T11:00:00+00:00,16.8,16.8,55
2023-10-18T12:00:00+00:00,17.6,17.6,56
2023-10-18T13:00:00+00:00,20.9,20.9,56
2023-10-18T14:00:00+00:00,21.6,21.6,57
2023-10-18T15:00:00+00:00,23.8,23.8,53
2023-10-18T16:00:00+00:00,25.1,25.2,45
2023-10-18T17:00:00+00:00,22.0,22.0,39
2023-10-18T18:00:00+00:00,18.3,18.3,32
2023-10-18T19:00:00+00:00,16.4,16.4,27
2023-10-18T20:00:00+00:00,16.9,16.9,23
2023-10-18T21:00:00+00:00,19.1,19.1,20
2023-10-18T22:00:00+00:00,21.3,21.3,19
2023-10-18T23:00:00+00:00,21.5,21.5,19
2023-10-19T00:00:00+00:00,20.8,20.8,19
2023-10-19T01:00:00+00:00,21.3,21.3,27
2023-10-19T02:00:00+00:00,23.9,23.9,36
2023-10-19T03:00:00+00:00,26.6,26.8,41
2023-10-19T04:00:00+00:00,29.9,32.1,46
2023-10-19T05:00:00+00:00,31.0,33.9,48
2023-10-19T06:00:00+00:00,31.0,33.8,50
2023-10-19T07:00:00+00:00,32.3,36.0,51
2023-10-19T08:00:00+00:00,30.6,33.3,53
2023-10-19T09:00:00+00:00,30.3,32.7,55
2023-10-19T10:00:00+00:00,30.8,33.4,55
2023-10-19T11:00:00+00:00,33.6,38.2,56
2023-10-19T12:00:00+00:00,39.3,49.5,57
2023-10-19T13:00:00+00:00,44.5,62.3,57
2023-10-19T14:00:00+00:00,46.7,68.3,58
2023-10-19T15:00:00+00:00,45.2,63.8,56
2023-10-19T16:00:00+00:00,51.6,78.3,49
2023-10-19T17:00:00+00:00,44.6,61.8,42
2023-10-19T18:00:00+00:00,38.5,47.6,33
2023-10-19T19:00:00+00:00,30.7,32.6,26
2023-10-19T20:00:00+00:00,33.0,36.3,22
2023-10-19T21:00:00+00:00,35.5,40.7,19
2023-10-19T22:00:00+00:00,36.6,42.7,18
2023-10-19T23:00:00+00:00,34.7,39.2,19
2023-10-20T00:00:00+00:00,30.0,31.3,20
2023-10-20T01:00:00+00:00,28.6,29.3,28
2023-10-20T02:00:00+00:00,30.8,32.9,35
2023-10-20T03:00:00+00:00,33.3,37.1,38
2023-10-20T04:00:00+00:00,34.4,39.4,42
2023-10-20T05:00:00+00:00,36.5,43.4,46
2023-10-20T06:00:00+00:00,39.5,49.6,49
2023-10-20T07:00:00+00:00,41.9,55.7,52
2023-10-20T08:00:00+00:00,44.7,62.6,53
2023-10-20T09:00:00+00:00,43.7,60.1,54
2023-10-20T10:00:00+00:00,41.4,54.6,55
2023-10-20T11:00:00+00:00,41.0,53.5,55
2023-10-20T12:00:00+00:00,40.8,53.1,56
2023-10-20T13:00:00+00:00,40.2,51.7,57
2023-10-20T14:00:00+00:00,39.5,50.0,56
2023-10-20T15:00:00+00:00,36.4,43.3,51
2023-10-20T16:00:00+00:00,34.4,39.4,42
2023-10-20T17:00:00+00:00,33.7,38.1,35
2023-10-20T18:00:00+00:00,30.7,32.7,29
2023-10-20T19:00:00+00:00,30.5,32.2,25
2023-10-20T20:00:00+00:00,27.9,28.6,21
2023-10-20T21:00:00+00:00,22.4,22.4,19
2023-10-20T22:00:00+00:00,20.0,20.0,16
2023-10-20T23:00:00+00:00,19.0,19.3,16
2023-10-21T00:00:00+00:00,16.0,16.0,16
2023-10-21T01:00:00+00:00,17.7,17.7,25
2023-10-21T02:00:00+00:00,22.7,22.8,31
2023-10-21T03:00:00+00:00,31.7,34.6,36
2023-10-21T04:00:00+00:00,30.7,33.3,41
2023-10-21T05:00:00+00:00,31.3,34.3,44
2023-10-21T06:00:00+00:00,33.0,37.2,47
2023-10-21T07:00:00+00:00,36.2,42.8,49
2023-10-21T08:00:00+00:00,38.8,48.4,53
2023-10-21T09:00:00+00:00,38.4,47.7,53
2023-10-21T10:00:00+00:00,30.8,33.6,52
2023-10-21T11:00:00+00:00,24.5,24.6,53
2023-10-21T12:00:00+00:00,18.2,18.2,54
2023-10-21T13:00:00+00:00,14.9,14.9,54
2023-10-21T14:00:00+00:00,13.8,13.8,55
2023-10-21T15:00:00+00:00,12.7,12.7,54
2023-10-21T16:00:00+00:00,12.3,12.3,49
2023-10-21T17:00:00+00:00,16.3,16.3,43
2023-10-21T18:00:00+00:00,20.2,20.2,38
2023-10-21T19:00:00+00:00,22.6,22.6,33
2023-10-21T20:00:00+00:00,22.1,22.1,29
2023-10-21T21:00:00+00:00,17.4,17.4,27
2023-10-21T22:00:00+00:00,13.6,13.6,26
2023-10-21T23:00:00+00:00,13.9,13.9,27
2023-10-22T00:00:00+00:00,17.5,17.5,31
2023-10-22T01:00:00+00:00,15.4,15.4,34
2023-10-22T02:00:00+00:00,11.4,11.4,37
2023-10-22T03:00:00+00:00,8.8,8.8,40
2023-10-22T04:00:00+00:00,8.5,8.5,42
2023-10-22T05:00:00+00:00,8.1,8.1,46
2023-10-22T06:00:00+00:00,7.6,7.6,48
2023-10-22T07:00:00+00:00,7.9,7.9,50
2023-10-22T08:00:00+00:00,7.2,7.2,51
2023-10-22T09:00:00+00:00,7.1,7.1,52
2023-10-22T10:00:00+00:00,7.3,7.3,54
2023-10-22T11:00:00+00:00,7.2,7.2,54
2023-10-22T12:00:00+00:00,7.6,7.6,54
2023-10-22T13:00:00+00:00,9.8,9.8,56
2023-10-22T14:00:00+00:00,10.3,10.3,57
