time,u10,v10,u100,v100
2023-01-01 00:00:00,0.8322269537146574,1.1417064433959339,0.5531527411957355,1.4287471511171552
2023-01-01 02:00:00,1.6864340193431098,0.426899183999694,0.787628284969965,1.1045495686584321
2023-01-01 04:00:00,1.0864931774373383,0.1960988065806279,0.45932526323965944,0.6972572281818692
2023-01-01 06:00:00,1.2433213731367168,0.33947693357438163,0.5302843838996592,0.9129392328362602
2023-01-01 08:00:00,1.5085814912496893,0.4425704287001676,0.6214760708163773,1.810146067605026
2023-01-01 10:00:00,1.281029078969218,0.5171548628559474,0.23276407959246817,1.0391657181323615
2023-01-01 12:00:00,1.5753970735115572,0.42493857405625796,0.9329121967843393,0.9773541186168854
2023-01-01 14:00:00,1.9202496075501496,0.45165285384250675,1.7308409217526228,0.6557364037921873
2023-01-01 16:00:00,1.9662165340153035,0.47500010417156546,2.248975104237623,0.9419893500213962
2023-01-01 18:00:00,0.9855813263277957,0.6834894294928022,1.2364383802373098,1.2602690460348238
2023-01-01 20:00:00,-0.22911553882142754,0.7502764306743572,-0.33961257472800344,0.9668322453474769
2023-01-01 22:00:00,-0.7180738570864083,0.17208149067435685,-0.6234336367893873,0.08214315679449999
2023-01-02 00:00:00,-0.1211351411487597,-0.6468013745342367,-0.43646743113861,0.24210252816402364
2023-01-02 02:00:00,-0.27237226866813763,0.7954828452693632,-0.85709296284579,1.0893021198498154
2023-01-02 04:00:00,-0.0038689711242257466,-0.08561786292860146,-0.4939586999773493,0.588305207776854
2023-01-02 06:00:00,-0.5667190558543853,-0.2223248387239094,-1.001491674214851,0.23072258586467106
2023-01-02 08:00:00,0.19545996063640803,-0.1663883023731293,-0.5974489814195326,0.13454208256327038
2023-01-02 10:00:00,-0.658840976028122,0.27801953650686717,-1.0880564908324974,0.4479225096609231
2023-01-02 12:00:00,1.0452218034396843,0.3985091602545188,1.364104912348739,0.9666111721291951
2023-01-02 14:00:00,0.5255737412899878,0.5396289809004591,0.8641893051104454,1.4543339239860655
2023-01-02 16:00:00,0.0972818011445176,-0.1269907465809511,0.2508114602918481,0.18164053738700736
2023-01-02 18:00:00,-0.7081637565926682,-0.3595698776434577,-0.7278256682534568,-0.3537859295253429
2023-01-02 20:00:00,-1.433773438624385,-0.3642555063253336,-1.9659110282631378,-0.434762440526126
2023-01-02 22:00:00,-0.7044923207401517,-1.1914201745162654,-0.6487937089484335,-1.8766019622283032
2023-01-03 00:00:00,-0.6406878821118758,-0.976854861060947,-0.5981421901671901,-1.8126482846047014
2023-01-03 02:00:00,0.3726916035026559,-0.632557797212348,0.31397083191780917,-1.2911621832622004
2023-01-03 04:00:00,0.4030544617492071,-1.1148798170107899,-0.0995957040336066,-1.793240566901572
2023-01-03 06:00:00,0.7800840667714004,-0.47772455424063054,0.10709893349498723,-1.1511363862503212
2023-01-03 08:00:00,0.7433993086982794,-0.06743389872359412,0.32517870238935803,-1.0754975747482876
2023-01-03 10:00:00,0.5082397457923449,0.21329660739219145,-0.4085313015081281,-0.08575490472172516
2023-01-03 12:00:00,1.1070860086778103,0.2793465251364131,0.48716776862483113,0.836264406250314
2023-01-03 14:00:00,1.748278483308745,0.39779380495250893,1.4837757547609174,0.9845216430889164
2023-01-03 16:00:00,1.9976304150501518,0.48517378081844287,1.9248785614766935,0.9002269410729671
2023-01-03 18:00:00,0.5057766948207547,-0.006769832644694282,0.7784642249873045,0.05630316622921175
2023-01-03 20:00:00,-0.12077228622721291,0.2576503986381247,0.06685365753371116,0.25262199202703617
2023-01-03 22:00:00,0.638459082930444,0.3131668578126605,0.8820112586923069,0.5245769962431386
2023-01-04 00:00:00,0.7433776299379382,0.7669739527297025,1.2744925179515183,0.6562519343051781
2023-01-04 02:00:00,2.2195666135762364,0.5491812287376632,2.567503715775287,1.2072885317604931
2023-01-04 04:00:00,2.410402561626562,0.7277177160937598,4.179763817718412,1.0276333246479874
2023-01-04 06:00:00,2.878083056495936,0.785920487674389,5.788361268354037,0.47584087064502156
2023-01-04 08:00:00,3.556046385426396,0.5693234630745492,7.31031623236872,-0.4093992701655976
2023-01-04 10:00:00,3.4302961303615405,0.6284670254696962,5.614742118931373,-0.5698625790757613
2023-01-04 12:00:00,2.9767028720985866,0.6942614635895434,5.6366222133373,0.05052691806314706
2023-01-04 14:00:00,2.926787372109369,0.615157683036106,5.841994177736675,-0.2817212869488836
2023-01-04 16:00:00,2.684376056694679,0.4859078250286066,5.42047188968714,-0.1827701467299703
2023-01-04 18:00:00,2.285572737713262,-0.27420898122529985,5.117713399215737,-1.0488972415227817
2023-01-04 20:00:00,2.2555152790277755,-0.9677865683146777,4.591844626871965,-1.7621264510437273
2023-01-04 22:00:00,1.2985046499373085,-0.3737963369612434,2.4063042597268205,-0.5271893967302974
2023-01-05 00:00:00,3.0314971131637263,1.0980396015518943,3.965383814354635,1.0028295648078498
2023-01-05 02:00:00,2.7585149988401487,0.4729229031878236,5.208498462952617,0.35201423841377133
