time,u10,v10,u100,v100
2023-01-01 00:00:00,1.4331660531843673,1.41434530809844,1.6695183839234287,2.840087177031253
2023-01-01 02:00:00,2.075693321174997,0.02446234558749748,2.0899960782359366,0.9767478640124951
2023-01-01 04:00:00,0.9936122553718708,0.14454863928437517,1.5997438993093747,0.7627789111218714
2023-01-01 06:00:00,0.9723707578515581,0.03377022130781112,1.8371014361265643,0.12632345597499356
2023-01-01 08:00:00,1.114987931407809,0.07434881608906287,1.8711509540234388,0.5713093069359334
2023-01-01 10:00:00,1.0902723102906224,0.048449535876560784,2.417842571607825,0.19876804892812208
2023-01-01 12:00:00,1.629995970801561,0.0553577539374986,2.961683199085946,0.5530164478921862
2023-01-01 14:00:00,2.121600199964062,0.2750484308265632,3.7993749736000093,0.5915027909999976
2023-01-01 16:00:00,2.468142238087503,0.639051052345316,4.215523191135947,1.5561110142875019
2023-01-01 18:00:00,2.175915162267195,1.2532436690203141,3.3894237788718864,2.2773956628531278
2023-01-01 20:00:00,1.0748764469000058,1.6521327492843771,1.711372350026571,2.042448485645314
2023-01-01 22:00:00,-0.5903266023218743,1.110658005925003,-0.1613778629671878,1.772183385656256
2023-01-02 00:00:00,0.47128960218906496,-0.21919595094219102,0.5439359215718799,1.5634125300781223
2023-01-02 02:00:00,0.1505758418562487,1.0254662379890596,-0.4908891371968745,2.1751848614734377
2023-01-02 04:00:00,0.5183717365781283,-0.002585018228127593,-0.10878605782812246,1.4440312838109381
2023-01-02 06:00:00,-0.03765467322812344,-0.45273307557969206,-0.6932785522656242,0.7950705732937489
2023-01-02 08:00:00,-0.031237973631251498,-0.2529111548921905,-0.522212760578124,0.3907852298593727
2023-01-02 10:00:00,-0.8491494573593757,0.5596735761375002,-1.1671703471656243,0.9901487423203128
2023-01-02 12:00:00,1.0975126100281245,0.9607501690203138,1.9641771947406277,1.9180920793343759
2023-01-02 14:00:00,0.9010438415187487,1.06703564457969,1.9835931200921904,2.8712107894640675
2023-01-02 16:00:00,0.7632866109765648,0.5527650177093776,1.7644816822906313,1.4605048409359425
2023-01-02 18:00:00,0.21394719520938046,0.41690970524843757,0.6474245234546949,0.8890556659468757
2023-01-02 20:00:00,-0.6706481173468709,0.47428908666562547,-0.9331129482156193,0.9526128468296894
2023-01-02 22:00:00,-0.5831495269046845,-0.8491311724187532,-0.4140416607265585,-1.3926966773546927
2023-01-03 00:00:00,-0.2392842167062458,-0.7115635079765635,-0.1095226345156207,-1.6419539181875036
2023-01-03 02:00:00,0.5491276966859392,-0.6315171996609384,0.8042951924421919,-1.1180946447828155
2023-01-03 04:00:00,1.0754669577578149,-0.9590286428562516,0.772559051125004,-1.638694444203126
2023-01-03 06:00:00,1.376433625850004,-0.36112708016406275,1.0940388963531305,-1.1223670853890648
2023-01-03 08:00:00,0.8936691394968754,-0.11225821694843739,1.6132512281312572,-1.1579381406921903
2023-01-03 10:00:00,0.5298821259406256,-0.050979329734375786,-0.05458136456874789,0.0057854997999994395
2023-01-03 12:00:00,1.2479996712203127,-0.06118703050625095,1.3914295601765674,0.5116841777718724
2023-01-03 14:00:00,1.728787292948435,0.06632339508125008,2.4066856006093773,0.529912821059374
2023-01-03 16:00:00,1.9500598929328112,0.545726483368754,3.0534232209562537,1.4266889180140696
2023-01-03 18:00:00,1.812714879470316,0.2997776422078127,2.7107513012156312,0.38175008715468806
2023-01-03 20:00:00,0.953593874417188,0.4148749908718762,1.614868844479687,0.1799712326968758
2023-01-03 22:00:00,1.8477803813437523,0.2470577168156253,2.4475367745265637,0.059880402690624744
2023-01-04 00:00:00,1.7880056726343725,0.10545531877343603,2.6950121786015573,-0.09318987361562484
2023-01-04 02:00:00,2.400427107665621,0.6651932580890669,2.993958078584367,0.7821544147718805
2023-01-04 04:00:00,1.6736665699921793,0.8080546177734435,4.350050657462489,1.1231442194750096
2023-01-04 06:00:00,2.0963199396687404,0.7891949310812574,6.116121644870304,0.39069840513438503
2023-01-04 08:00:00,3.302775192574993,0.3216661968734438,8.190903875460934,-1.201443274367183
