time,u10,v10,u100,v100
2023-01-01 00:00:00,0.445759970291274,0.9032687244021909,-0.10264017195184005,0.6251908288906474
2023-01-01 02:00:00,1.4658802465087615,0.6702410318793707,0.16310177286533634,1.1758557805318801
2023-01-01 04:00:00,1.0997422264553178,0.30249029916812187,0.02312718116001733,0.7985966991568781
2023-01-01 06:00:00,1.3154379368281286,0.5688196273884323,0.0018044398028294883,1.391661300386244
2023-01-01 08:00:00,1.576949224715314,0.705558822814991,0.07783435798439325,2.5191976842877946
2023-01-01 10:00:00,1.3028593501965646,0.8060260134778056,-0.6835489611152966,1.5444766091315498
2023-01-01 12:00:00,1.4710997136428177,0.6703867222749942,0.025828978964082927,1.3068166810278041
2023-01-01 14:00:00,1.7676216387587553,0.5939687126659321,0.8544648175878305,0.8385009400343737
2023-01-01 16:00:00,1.625900948848132,0.45386966099655873,1.2981087323993945,0.7747010743253169
2023-01-01 18:00:00,0.3898574457309469,0.46970615084281797,0.17888271397408195,0.8474065309653241
2023-01-01 20:00:00,-0.7677200539378011,0.407330352480635,-1.1742342443474814,0.5603227024709511
2023-01-01 22:00:00,-0.7756506260871864,-0.25834205587873915,-0.8500756327378041,-0.6798557219984191
2023-01-02 00:00:00,-0.35008200842530746,-0.9054637850287361,-0.9012672679815531,-0.4450612907812224
2023-01-02 02:00:00,-0.4524244573649915,0.6151008191896972,-1.0523571967059318,0.5523295999850193
2023-01-02 04:00:00,-0.22229595090155924,-0.19072786023405564,-0.6967927068015592,0.1601482421940765
2023-01-02 06:00:00,-0.8040700780231188,-0.18065751952937054,-1.201075317632807,-0.04165192504311355
2023-01-02 08:00:00,0.22029891755906295,-0.19692001344030768,-0.694393200829686,-0.013332779870304096
2023-01-02 10:00:00,-0.6198226788093761,0.06843093440375622,-1.123603328641876,0.12338665814532288
2023-01-02 12:00:00,0.9497240549225032,0.09008695142875833,1.022588566351882,0.4487266022378288
2023-01-02 14:00:00,0.29526362878375934,0.22747683593250653,0.3000758034300151,0.7397064800618933
2023-01-02 16:00:00,-0.2745948521562408,-0.5115388719137408,-0.44886671769560926,-0.4560106107856101
2023-01-02 18:00:00,-1.0492533192496825,-0.7726264114527984,-1.2455675146628038,-0.9779873554112293
2023-01-02 20:00:00,-1.6755285222743714,-0.8097880452112355,-2.2856507552068703,-1.1212158381581037
2023-01-02 22:00:00,-0.621565993833131,-1.405195751959988,-0.573282237182819,-2.1681424192806076
2023-01-03 00:00:00,-0.7104209889962524,-1.1757066929203046,-0.6911202944562514,-2.0587947742843626
2023-01-03 02:00:00,0.35227219750187383,-0.771480464722495,0.1523500690021873,-1.5776331809152997
