time_stamp,pm2.5_atm,pm2.5_cf_1,humidity,pm2.5_atm_a,pm2.5_atm_b
2023-10-03T01:00:00+00:00,1664.2,2496.7,30,3328.0,0.4
2023-10-03T02:00:00+00:00,1664.5,2497.2,35,3328.5,0.5
2023-10-03T03:00:00+00:00,1664.1,2496.5,38,3327.6,0.6
2023-10-03T04:00:00+00:00,1659.7,2489.9,41,3318.8,0.6
2023-10-03T05:00:00+00:00,1652.8,2478.7,43,3301.8,3.7
2023-10-03T06:00:00+00:00,1663.8,2493.3,46,3315.7,12.0
2023-10-03T07:00:00+00:00,1662.3,2493.0,47,3320.8,3.8
2023-10-03T08:00:00+00:00,1661.9,2492.8,49,3321.6,2.2
2023-10-03T09:00:00+00:00,1662.2,2493.2,52,3322.1,2.3
2023-10-03T10:00:00+00:00,1664.5,2496.7,54,3326.7,2.3
2023-10-03T11:00:00+00:00,1665.7,2498.4,55,3328.4,3.0
2023-10-03T12:00:00+00:00,1666.3,2499.0,56,3329.0,3.5
2023-10-03T13:00:00+00:00,1666.2,2498.9,57,3328.5,3.9
2023-10-03T14:00:00+00:00,1666.0,2498.3,58,3327.1,5.0
2023-10-03T15:00:00+00:00,1666.0,2497.5,42,3323.7,8.4
2023-10-03T16:00:00+00:00,1666.9,2499.0,31,3326.5,7.2
2023-10-03T17:00:00+00:00,1652.9,2477.9,28,3298.4,7.4
2023-10-03T18:00:00+00:00,1652.6,2477.6,28,3298.4,6.8
2023-10-03T19:00:00+00:00,1650.1,2474.6,25,3296.4,3.9
2023-10-03T20:00:00+00:00,1649.4,2474.0,22,3296.4,2.5
2023-10-03T21:00:00+00:00,1649.0,2473.1,22,3294.8,3.2
2023-10-03T22:00:00+00:00,1649.0,2472.8,23,3293.7,4.2
2023-10-03T23:00:00+00:00,1649.0,2472.8,23,3293.3,4.7
2023-10-04T00:00:00+00:00,1650.1,2474.6,24,3296.4,3.7
2023-10-04T01:00:00+00:00,1663.5,2495.1,29,3324.2,2.8
2023-10-04T02:00:00+00:00,1666.0,2498.7,34,3328.4,3.7
2023-10-04T03:00:00+00:00,1667.1,2499.9,36,3329.1,5.1
2023-10-04T04:00:00+00:00,1666.2,2498.6,40,3327.8,4.5
2023-10-04T05:00:00+00:00,1654.4,2481.0,43,3304.6,4.1
2023-10-04T06:00:00+00:00,1653.9,2480.5,46,3304.5,3.4
2023-10-04T07:00:00+00:00,1655.0,2482.2,46,3307.0,3.0
2023-10-04T08:00:00+00:00,1657.7,2486.3,46,3312.6,2.8
2023-10-04T09:00:00+00:00,1661.6,2492.3,48,3320.6,2.7
2023-10-04T10:00:00+00:00,1663.5,2495.1,51,3324.2,2.8
2023-10-04T11:00:00+00:00,1664.5,2496.6,52,3326.2,2.8
2023-10-04T12:00:00+00:00,1665.6,2498.2,54,3328.3,2.9
2023-10-04T13:00:00+00:00,1666.0,2498.8,55,3329.2,2.8
2023-10-04T14:00:00+00:00,1664.5,2496.5,55,3325.9,3.1
2023-10-04T15:00:00+00:00,1664.6,2495.6,37,3322.3,6.9
2023-10-04T16:00:00+00:00,1655.4,2481.3,25,3301.9,8.8
2023-10-04T17:00:00+00:00,1655.0,2480.6,22,3300.7,9.4
2023-10-04T18:00:00+00:00,1653.0,2478.1,24,3298.8,7.1
2023-10-04T19:00:00+00:00,1651.3,2475.8,23,3296.3,6.3
2023-10-04T20:00:00+00:00,1651.9,2476.3,23,3295.8,8.0
2023-10-04T21:00:00+00:00,1650.4,2474.0,22,3293.0,7.7
2023-10-04T22:00:00+00:00,1649.4,2473.3,22,3293.9,4.9
2023-10-04T23:00:00+00:00,1647.5,2471.2,22,3293.0,2.0
2023-10-05T00:00:00+00:00,1649.0,2473.6,24,3296.5,1.5
2023-10-05T01:00:00+00:00,1650.3,2475.4,29,3298.3,2.4
2023-10-05T02:00:00+00:00,1664.6,2496.8,34,3326.8,2.4
2023-10-05T03:00:00+00:00,1665.3,2497.8,37,3327.8,2.7
2023-10-05T04:00:00+00:00,1666.1,2498.7,41,3328.5,3.7
2023-10-05T05:00:00+00:00,1666.1,2498.8,42,3328.5,3.7
2023-10-05T06:00:00+00:00,1666.0,2498.6,45,3328.2,3.7
2023-10-05T07:00:00+00:00,1664.8,2497.0,46,3326.4,3.2
2023-10-05T08:00:00+00:00,1665.0,2497.4,47,3327.5,2.5
2023-10-05T09:00:00+00:00,1653.1,2479.5,48,3304.0,2.1
2023-10-05T10:00:00+00:00,1652.1,2478.0,50,3302.2,2.0
2023-10-05T11:00:00+00:00,1655.8,2483.5,52,3309.5,2.1
2023-10-05T12:00:00+00:00,1656.2,2484.2,53,3310.2,2.2
2023-10-05T13:00:00+00:00,1658.6,2487.9,54,3315.1,2.1
2023-10-05T14:00:00+00:00,1657.7,2486.3,54,3312.8,2.6
2023-10-05T15:00:00+00:00,1660.0,2489.1,36,3314.4,5.6
2023-10-05T16:00:00+00:00,1654.6,2480.7,23,3302.5,6.8
2023-10-05T17:00:00+00:00,1649.8,2473.5,21,3293.3,6.2
2023-10-05T18:00:00+00:00,1647.8,2470.4,23,3289.1,6.5
2023-10-05T19:00:00+00:00,1646.4,2468.6,23,3287.0,5.9
2023-10-05T20:00:00+00:00,1647.0,2469.0,22,3286.4,7.7
2023-10-05T21:00:00+00:00,1647.0,2468.7,22,3285.2,8.8
2023-10-05T22:00:00+00:00,1647.2,2469.5,22,3287.4,7.0
2023-10-05T23:00:00+00:00,1644.2,2465.8,22,3284.9,3.5
2023-10-06T00:00:00+00:00,1646.1,2468.7,23,3288.7,3.5
2023-10-06T01:00:00+00:00,1650.2,2474.9,28,3297.1,3.3
2023-10-06T02:00:00+00:00,1663.6,2494.4,36,3321.4,5.8
2023-10-06T03:00:00+00:00,1667.0,2499.8,39,3328.9,5.1
2023-10-06T04:00:00+00:00,1666.3,2498.8,41,3327.7,4.9
2023-10-06T05:00:00+00:00,1666.4,2499.1,43,3328.7,4.1
2023-10-06T06:00:00+00:00,1666.3,2499.0,46,3328.6,4.1
2023-10-06T07:00:00+00:00,1666.0,2498.4,49,3327.6,4.4
2023-10-06T08:00:00+00:00,1666.2,2498.7,52,3328.2,4.2
2023-10-06T09:00:00+00:00,1664.2,2495.7,54,3324.0,4.3
2023-10-06T10:00:00+00:00,1656.4,2484.0,55,3308.6,4.2
2023-10-06T11:00:00+00:00,1654.1,2480.6,56,3304.4,3.8
2023-10-06T12:00:00+00:00,1654.7,2481.8,54,3306.4,3.1
2023-10-06T13:00:00+00:00,1657.9,2486.6,53,3312.8,3.0
2023-10-06T14:00:00+00:00,1658.1,2486.7,54,3312.6,3.6
2023-10-06T15:00:00+00:00,1664.0,2493.1,37,3314.7,13.2
2023-10-06T16:00:00+00:00,1659.2,2485.7,26,3304.5,13.8
2023-10-06T17:00:00+00:00,1655.3,2481.2,23,3301.9,8.8
2023-10-06T18:00:00+00:00,1655.2,2480.8,24,3300.7,9.7
2023-10-06T19:00:00+00:00,1649.6,2472.7,23,3290.6,8.6
2023-10-06T20:00:00+00:00,1647.1,2468.7,22,3284.4,9.9
2023-10-06T21:00:00+00:00,1651.8,2474.2,22,3287.9,15.6
2023-10-06T22:00:00+00:00,1654.2,2477.5,22,3291.4,17.1
2023-10-06T23:00:00+00:00,1649.3,2471.7,22,3288.1,10.5
2023-10-07T00:00:00+00:00,1647.1,2469.7,22,3288.9,5.3
2023-10-07T01:00:00+00:00,1651.9,2477.4,28,3300.0,3.9
2023-10-07T02:00:00+00:00,1666.3,2498.9,34,3328.3,4.4
2023-10-07T03:00:00+00:00,1667.3,2499.8,38,3327.9,6.7
2023-10-07T04:00:00+00:00,1673.9,2506.6,41,3328.3,19.5
2023-10-07T05:00:00+00:00,1670.7,2503.1,44,3327.8,13.5
2023-10-07T06:00:00+00:00,1670.6,2503.4,47,3329.2,11.9
2023-10-07T07:00:00+00:00,1669.5,2502.0,49,3327.8,11.1
2023-10-07T08:00:00+00:00,1667.2,2499.3,51,3326.1,8.3
2023-10-07T09:00:00+00:00,1658.2,2486.1,51,3309.7,6.7
2023-10-07T10:00:00+00:00,1654.7,2480.8,51,3302.9,6.5
2023-10-07T11:00:00+00:00,1654.8,2481.0,52,3302.8,6.8
2023-10-07T12:00:00+00:00,1655.1,2481.4,52,3303.6,6.6
2023-10-07T13:00:00+00:00,1656.8,2484.0,54,3307.0,6.6
2023-10-07T14:00:00+00:00,1658.0,2485.6,54,3308.9,7.1
2023-10-07T15:00:00+00:00,1666.8,2496.5,37,3316.8,16.8
2023-10-07T16:00:00+00:00,1664.2,2491.8,25,3308.5,20.0
2023-10-07T17:00:00+00:00,1657.6,2482.6,21,3298.4,16.8
2023-10-07T18:00:00+00:00,1650.4,2473.0,23,3288.9,11.9
2023-10-07T19:00:00+00:00,1653.7,2476.3,24,3289.0,18.3
2023-10-07T20:00:00+00:00,1653.4,2475.0,23,3285.1,21.6
2023-10-07T21:00:00+00:00,1652.3,2474.1,22,3285.1,19.6
2023-10-07T22:00:00+00:00,1653.2,2475.3,21,3286.8,19.6
2023-10-07T23:00:00+00:00,1649.9,2471.4,21,3284.2,15.6
2023-10-08T00:00:00+00:00,1649.4,2471.5,22,3286.8,12.0
2023-10-08T01:00:00+00:00,1651.3,2474.6,28,3291.3,11.3
2023-10-08T02:00:00+00:00,1665.0,2495.0,32,3317.8,12.3
2023-10-08T03:00:00+00:00,1672.0,2504.6,37,3328.0,16.0
2023-10-08T04:00:00+00:00,1671.5,2504.0,41,3328.0,15.0
2023-10-08T05:00:00+00:00,1671.6,2504.2,44,3328.2,15.1
2023-10-08T06:00:00+00:00,1672.3,2505.1,47,3329.1,15.6
2023-10-08T07:00:00+00:00,1672.0,2504.6,50,3328.4,15.6
2023-10-08T08:00:00+00:00,1671.6,2504.0,50,3327.5,15.7
2023-10-08T09:00:00+00:00,1663.8,2493.2,49,3315.7,11.9
2023-10-08T10:00:00+00:00,1656.8,2483.5,49,3305.2,8.4
2023-10-08T11:00:00+00:00,1656.1,2482.5,50,3304.0,8.2
2023-10-08T12:00:00+00:00,1655.1,2480.7,52,3300.4,9.9
2023-10-08T13:00:00+00:00,1656.6,2483.1,53,3304.3,9.0
2023-10-08T14:00:00+00:00,1657.2,2483.8,53,3304.9,9.5
2023-10-08T15:00:00+00:00,1668.3,2497.8,38,3316.1,20.4
2023-10-08T16:00:00+00:00,1667.0,2495.0,25,3310.0,24.1
2023-10-08T17:00:00+00:00,1655.0,2479.1,20,3294.6,15.4
2023-10-08T18:00:00+00:00,1650.1,2473.4,21,3291.8,8.3
2023-10-08T19:00:00+00:00,1651.7,2474.8,21,3290.9,12.4
2023-10-08T20:00:00+00:00,1653.6,2476.4,21,3289.6,17.6
2023-10-08T21:00:00+00:00,1652.1,2475.2,19,3290.6,13.6
2023-10-08T22:00:00+00:00,1649.0,2471.6,18,3288.9,9.2
2023-10-08T23:00:00+00:00,1648.5,2470.4,19,3286.1,10.9
2023-10-09T00:00:00+00:00,1647.9,2469.8,21,3285.7,10.2
2023-10-09T01:00:00+00:00,1650.3,2473.6,27,3291.7,8.8
2023-10-09T02:00:00+00:00,1660.6,2487.8,32,3306.8,14.5
2023-10-09T03:00:00+00:00,1671.7,2504.3,37,3328.2,15.2
2023-10-09T04:00:00+00:00,1669.4,2502.1,38,3328.7,10.2
2023-10-09T05:00:00+00:00,1667.2,2499.8,38,3328.5,5.8
2023-10-09T06:00:00+00:00,1666.8,2499.3,39,3328.0,5.6
2023-10-09T07:00:00+00:00,1667.3,2499.9,42,3328.6,6.0
2023-10-09T08:00:00+00:00,1668.3,2501.0,45,3329.0,7.5
2023-10-09T09:00:00+00:00,1669.0,2501.9,47,3329.7,8.2
2023-10-09T10:00:00+00:00,1667.6,2500.0,50,3327.5,7.8
2023-10-09T11:00:00+00:00,1658.8,2486.7,52,3309.8,7.9
2023-10-09T12:00:00+00:00,1656.9,2483.8,53,3305.8,7.9
2023-10-09T13:00:00+00:00,1659.4,2487.6,55,3310.9,8.0
2023-10-09T14:00:00+00:00,1660.7,2489.1,55,3311.8,9.5
2023-10-09T15:00:00+00:00,1671.4,2503.9,43,3328.0,14.8
2023-10-09T16:00:00+00:00,1668.5,2499.7,33,3322.4,14.6
2023-10-09T17:00:00+00:00,1656.7,2481.0,26,3295.2,18.2
2023-10-09T18:00:00+00:00,1662.0,2488.6,30,3304.8,19.2
2023-10-09T19:00:00+00:00,1655.1,2478.3,28,3290.7,19.6
2023-10-09T20:00:00+00:00,1656.9,2481.5,29,3296.6,17.2
2023-10-09T21:00:00+00:00,1651.4,2475.9,31,3296.2,6.7
2023-10-09T22:00:00+00:00,1665.9,2498.4,32,3327.6,4.2
2023-10-09T23:00:00+00:00,1665.6,2498.1,33,3327.9,3.3
2023-10-10T00:00:00+00:00,1666.2,2499.1,33,3329.5,2.9
2023-10-10T01:00:00+00:00,1665.1,2497.7,37,3328.4,1.9
2023-10-10T02:00:00+00:00,1664.9,2497.6,44,3329.0,0.8
2023-10-10T03:00:00+00:00,1657.6,2486.9,47,3315.2,0.1
2023-10-10T04:00:00+00:00,1651.9,2478.3,49,3303.8,0.0
2023-10-10T05:00:00+00:00,1649.9,2475.3,52,3299.8,0.0
2023-10-10T06:00:00+00:00,1652.0,2478.5,56,3304.1,0.0
2023-10-10T07:00:00+00:00,1653.2,2480.2,57,3306.4,0.1
2023-10-10T08:00:00+00:00,1654.8,2482.6,56,3309.5,0.1
2023-10-10T09:00:00+00:00,1654.9,2482.8,57,3309.8,0.1
2023-10-10T10:00:00+00:00,1655.2,2483.2,56,3310.3,0.1
2023-10-10T11:00:00+00:00,1658.5,2488.0,58,3316.2,0.7
2023-10-10T12:00:00+00:00,1661.8,2492.8,59,3322.1,1.5
2023-10-10T13:00:00+00:00,1661.7,2492.7,60,3321.7,1.8
2023-10-10T14:00:00+00:00,1662.6,2493.6,59,3322.1,3.0
2023-10-10T15:00:00+00:00,1664.4,2494.8,47,3319.7,9.1
2023-10-10T16:00:00+00:00,1666.4,2496.3,35,3317.5,15.3
2023-10-10T17:00:00+00:00,1663.1,2492.3,36,3315.1,11.1
2023-10-10T18:00:00+00:00,1654.8,2482.4,39,3308.8,0.7
2023-10-10T19:00:00+00:00,1660.2,2490.7,39,3320.3,0.0
2023-10-10T20:00:00+00:00,1652.0,2478.4,39,3304.0,0.0
2023-10-10T21:00:00+00:00,1649.7,2475.0,37,3299.4,0.0
2023-10-10T22:00:00+00:00,1648.2,2472.7,37,3296.4,0.0
2023-10-10T23:00:00+00:00,1650.3,2475.9,37,3300.6,0.0
2023-10-11T00:00:00+00:00,1658.6,2487.7,38,3314.9,2.3
2023-10-11T01:00:00+00:00,1664.7,2497.1,38,3327.7,1.7
2023-10-11T02:00:00+00:00,1664.4,2497.2,40,3328.9,0.0
2023-10-11T03:00:00+00:00,1663.9,2496.5,41,3327.9,0.0
2023-10-11T04:00:00+00:00,1661.8,2493.1,44,3323.5,0.0
2023-10-11T05:00:00+00:00,1651.4,2477.5,47,3302.8,0.0
2023-10-11T06:00:00+00:00,1655.3,2483.3,47,3310.5,0.0
2023-10-11T07:00:00+00:00,1660.3,2490.9,50,3320.5,0.0
2023-10-11T08:00:00+00:00,1657.5,2486.7,51,3315.0,0.0
2023-10-11T09:00:00+00:00,1657.9,2487.4,51,3315.9,0.0
2023-10-11T10:00:00+00:00,1658.8,2488.6,49,3317.5,0.0
2023-10-11T11:00:00+00:00,1662.5,2494.3,50,3325.0,0.0
2023-10-11T12:00:00+00:00,1664.4,2497.2,53,3328.8,0.0
2023-10-11T13:00:00+00:00,1664.5,2497.2,58,3328.9,0.0
2023-10-11T14:00:00+00:00,1664.3,2496.9,60,3328.4,0.1
2023-10-11T15:00:00+00:00,1663.7,2496.0,50,3327.1,0.2
2023-10-11T16:00:00+00:00,1664.0,2496.4,43,3327.7,0.2
2023-10-11T17:00:00+00:00,1663.7,2496.1,39,3327.3,0.1
2023-10-11T18:00:00+00:00,1664.1,2496.7,39,3328.2,0.0
2023-10-11T19:00:00+00:00,1663.9,2496.4,36,3327.8,0.0
2023-10-11T20:00:00+00:00,1663.9,2496.4,33,3327.8,0.0
2023-10-11T21:00:00+00:00,1664.1,2496.6,31,3328.1,0.0
2023-10-11T22:00:00+00:00,1663.7,2496.1,31,3327.4,0.0
2023-10-11T23:00:00+00:00,1663.8,2496.2,29,3327.5,0.0
2023-10-12T00:00:00+00:00,1664.1,2496.7,28,3328.2,0.0
2023-10-12T01:00:00+00:00,1663.9,2496.4,29,3327.9,0.0
2023-10-12T02:00:00+00:00,1662.6,2494.4,31,3325.1,0.0
2023-10-12T03:00:00+00:00,1655.2,2483.4,33,3310.5,0.0
2023-10-12T04:00:00+00:00,1653.9,2481.2,36,3307.8,0.0
2023-10-12T05:00:00+00:00,1659.0,2489.0,37,3318.1,0.0
2023-10-12T06:00:00+00:00,1663.2,2495.4,39,3326.4,0.0
2023-10-12T07:00:00+00:00,1663.7,2496.2,42,3327.5,0.0
2023-10-12T08:00:00+00:00,1664.3,2496.9,45,3328.5,0.0
2023-10-12T09:00:00+00:00,1664.7,2497.5,47,3329.3,0.0
2023-10-12T13:00:00+00:00,1663.9,2496.4,55,3327.8,0.0
2023-10-12T14:00:00+00:00,1664.4,2497.1,56,3328.8,0.0
2023-10-12T15:00:00+00:00,1663.3,2495.3,40,3325.8,0.7
2023-10-12T16:00:00+00:00,1656.3,2484.7,28,3311.7,0.9
2023-10-12T17:00:00+00:00,1637.2,2456.1,26,3274.0,0.4
2023-10-12T18:00:00+00:00,1636.7,2455.5,28,3273.2,0.3
2023-10-12T19:00:00+00:00,1636.3,2454.9,28,3272.3,0.4
2023-10-12T20:00:00+00:00,1636.3,2454.8,28,3272.2,0.4
2023-10-12T21:00:00+00:00,1637.5,2456.7,27,3275.0,0.1
2023-10-12T22:00:00+00:00,1638.0,2457.5,26,3276.0,0.0
2023-10-12T23:00:00+00:00,1637.1,2456.1,26,3274.1,0.0
2023-10-13T00:00:00+00:00,1636.2,2454.7,28,3272.3,0.1
2023-10-13T01:00:00+00:00,1634.7,2452.5,33,3269.2,0.3
2023-10-13T02:00:00+00:00,1636.3,2454.8,37,3272.3,0.3
2023-10-13T03:00:00+00:00,1638.1,2457.2,42,3274.6,1.6
2023-10-13T04:00:00+00:00,1638.2,2457.0,45,3273.5,2.9
2023-10-13T05:00:00+00:00,1650.6,2475.7,48,3298.2,3.1
2023-10-13T06:00:00+00:00,1660.2,2490.5,48,3319.2,1.3
2023-10-13T07:00:00+00:00,1662.8,2494.5,48,3324.9,0.6
2023-10-13T08:00:00+00:00,1664.3,2496.8,51,3327.9,0.8
2023-10-13T09:00:00+00:00,1664.4,2497.1,52,3328.4,0.5
2023-10-13T10:00:00+00:00,1664.5,2497.1,50,3328.6,0.3
2023-10-13T11:00:00+00:00,1664.3,2497.0,51,3328.4,0.2
2023-10-13T12:00:00+00:00,1664.6,2497.2,51,3328.7,0.4
2023-10-13T13:00:00+00:00,1664.6,2497.2,53,3328.5,0.7
2023-10-13T14:00:00+00:00,1664.8,2497.3,54,3328.0,1.5
2023-10-13T15:00:00+00:00,1652.9,2479.2,46,3303.2,2.6
2023-10-13T16:00:00+00:00,1643.1,2464.0,36,3281.9,4.3
2023-10-13T17:00:00+00:00,1648.4,2469.3,28,3281.8,15.0
2023-10-13T18:00:00+00:00,1650.8,2473.1,27,3287.6,13.9
2023-10-13T19:00:00+00:00,1653.6,2479.2,26,3300.4,6.9
2023-10-13T20:00:00+00:00,1656.0,2483.3,24,3307.2,4.9
2023-10-13T21:00:00+00:00,1654.8,2482.0,22,3306.9,2.7
2023-10-13T22:00:00+00:00,1652.1,2478.3,20,3303.3,0.9
2023-10-13T23:00:00+00:00,1649.7,2474.8,20,3298.9,0.4
2023-10-14T00:00:00+00:00,1643.2,2465.2,22,3286.3,0.1
2023-10-14T01:00:00+00:00,1637.8,2457.1,31,3275.3,0.3
2023-10-14T02:00:00+00:00,1636.3,2454.6,36,3271.7,0.9
2023-10-14T03:00:00+00:00,1640.1,2460.1,39,3278.2,2.1
2023-10-14T04:00:00+00:00,1641.6,2461.7,43,3279.0,4.1
2023-10-14T05:00:00+00:00,1640.2,2460.3,43,3278.6,1.7
2023-10-14T06:00:00+00:00,1640.9,2461.6,40,3281.0,0.8
2023-10-14T07:00:00+00:00,1644.0,2466.2,42,3287.2,0.7
2023-10-14T08:00:00+00:00,1660.6,2491.2,45,3320.3,0.9
2023-10-14T09:00:00+00:00,1663.0,2494.9,46,3325.3,0.8
2023-10-14T10:00:00+00:00,1663.4,2495.4,48,3325.9,0.9
2023-10-14T11:00:00+00:00,1663.2,2495.2,50,3325.9,0.5
2023-10-14T12:00:00+00:00,1664.1,2496.3,53,3326.8,1.4
2023-10-14T13:00:00+00:00,1663.9,2495.8,55,3325.5,2.3
2023-10-14T14:00:00+00:00,1664.6,2496.5,55,3325.7,3.4
2023-10-14T15:00:00+00:00,1650.9,2475.1,39,3294.9,7.0
2023-10-14T16:00:00+00:00,1646.8,2468.6,35,3285.7,7.8
2023-10-14T17:00:00+00:00,1645.6,2466.8,27,3282.8,8.5
2023-10-14T18:00:00+00:00,1649.7,2473.4,23,3292.9,6.5
2023-10-14T19:00:00+00:00,1653.3,2479.1,21,3301.6,5.0
2023-10-14T20:00:00+00:00,1658.5,2486.4,21,3309.8,7.2
2023-10-14T21:00:00+00:00,1659.7,2489.2,19,3316.2,3.2
2023-10-14T22:00:00+00:00,1657.0,2486.0,19,3313.8,0.2
2023-10-14T23:00:00+00:00,1641.0,2461.9,19,3281.9,0.1
2023-10-15T00:00:00+00:00,1639.4,2459.5,22,3278.4,0.5
2023-10-15T01:00:00+00:00,1637.8,2456.7,29,3273.8,1.8
2023-10-15T02:00:00+00:00,1637.6,2455.9,34,3271.4,3.9
2023-10-15T03:00:00+00:00,1638.5,2456.8,38,3271.6,5.4
2023-10-15T04:00:00+00:00,1641.2,2460.8,42,3276.7,5.7
2023-10-15T05:00:00+00:00,1642.4,2462.5,45,3278.7,6.0
2023-10-15T06:00:00+00:00,1641.6,2461.5,46,3277.9,5.3
2023-10-15T07:00:00+00:00,1640.9,2460.7,47,3277.3,4.6
2023-10-15T08:00:00+00:00,1639.9,2459.5,50,3276.3,3.6
2023-10-15T09:00:00+00:00,1638.7,2457.9,50,3275.2,2.1
2023-10-15T10:00:00+00:00,1638.5,2457.6,51,3274.8,2.1
2023-10-15T11:00:00+00:00,1639.7,2459.4,52,3277.2,2.2
2023-10-15T12:00:00+00:00,1639.5,2459.2,55,3276.9,2.1
2023-10-15T13:00:00+00:00,1638.8,2458.0,57,3274.8,2.8
2023-10-15T14:00:00+00:00,1639.2,2458.6,55,3275.9,2.5
2023-10-15T15:00:00+00:00,1649.9,2474.2,40,3295.6,4.2
2023-10-15T16:00:00+00:00,1649.9,2472.7,25,3289.5,10.3
2023-10-15T17:00:00+00:00,1647.9,2470.6,21,3288.9,7.0
2023-10-15T18:00:00+00:00,1647.6,2469.2,24,3284.6,10.5
2023-10-15T19:00:00+00:00,1656.5,2482.1,23,3300.5,12.5
2023-10-15T20:00:00+00:00,1654.1,2479.7,20,3300.4,7.8
2023-10-15T21:00:00+00:00,1642.5,2463.0,19,3280.3,4.7
2023-10-15T22:00:00+00:00,1637.7,2455.7,19,3270.1,5.2
2023-10-15T23:00:00+00:00,1640.6,2460.3,19,3277.2,4.0
2023-10-16T00:00:00+00:00,1640.3,2460.1,21,3277.4,3.2
2023-10-16T01:00:00+00:00,1639.9,2459.4,27,3276.5,3.3
2023-10-16T02:00:00+00:00,1640.8,2460.8,32,3278.3,3.3
2023-10-16T03:00:00+00:00,1665.9,2498.5,37,3328.3,3.4
2023-10-16T04:00:00+00:00,1666.3,2498.9,41,3328.5,4.1
2023-10-16T05:00:00+00:00,1665.6,2498.0,46,3327.7,3.5
2023-10-16T06:00:00+00:00,1665.7,2498.2,46,3328.0,3.3
2023-10-16T07:00:00+00:00,1665.4,2497.9,43,3327.8,3.0
