time,u10,v10,u100,v100
2023-01-01 00:00:00,3.4633965150312487,1.0536851429296912,7.063339440578123,1.9194452105156312
2023-01-01 02:00:00,3.0015360434062512,-1.273297573828122,5.709562753070314,-2.88586895482812
2023-01-01 04:00:00,2.5865112018828142,-1.1026619349843736,4.821271018437502,-2.478132643578122
2023-01-01 06:00:00,2.2318980232031285,-0.8671412829140634,4.312963950257817,-1.8821522461562514
2023-01-01 08:00:00,2.0855121896328157,-0.4516580888124999,4.171703048359379,-0.9676129192421878
2023-01-01 10:00:00,1.4724238579140643,-0.0019029053046870845,3.1950867136796908,0.36480716728906193
2023-01-01 12:00:00,2.0590926191328114,0.32052969874999626,4.610936835101562,0.9458102672578048
2023-01-01 14:00:00,1.417679232718751,0.8934311867109326,3.3413758028203135,1.9773003670468656
2023-01-01 16:00:00,2.106822822140623,1.5224483364140586,3.28632897160937,2.3460663973203064
2023-01-01 18:00:00,3.006702952585936,3.2799950605703114,4.952857739039061,5.181618347320312
2023-01-01 20:00:00,2.56222299186719,2.0340222949531244,4.4457138478750045,3.267489811085938
2023-01-01 22:00:00,2.2651572537578133,2.018223214343752,4.789176337242188,3.638169904414066
2023-01-02 00:00:00,3.133527941492189,1.1870854074687516,6.184484132898439,2.078212056468752
2023-01-02 02:00:00,2.3926953264375013,1.0267519845546864,5.212474552851563,1.7387463225624968
2023-01-02 04:00:00,2.359701473898437,1.4721657792109373,5.248470332710937,2.3315419190390614
2023-01-02 06:00:00,2.6169710699843747,1.1050690528281255,5.526998371179687,1.8629310143593751
2023-01-02 08:00:00,2.058743581851564,0.7301292502421903,4.7115247900078145,0.6452446911171914
2023-01-02 10:00:00,1.2115643288906266,0.9604719393437526,3.22169015764063,0.6558697817578162
2023-01-02 12:00:00,0.15115708418750495,1.769894425343751,1.8976258664218846,2.715452223195315
2023-01-02 14:00:00,-0.30082489971874943,1.5343053153750001,0.5607452426875035,3.465801907171873
2023-01-02 16:00:00,-0.3719351368437515,0.3699428430937493,0.4468774789218757,1.8475568849218744
2023-01-02 18:00:00,-0.6887902881171897,0.8388117334921846,-0.585015945320319,1.6162655555312484
2023-01-02 20:00:00,-0.3827317675468782,0.7337769948437459,0.3620545883906163,2.1662669686718736
2023-01-02 22:00:00,-0.6795755262031293,-0.1808026171874989,0.13788017086718246,1.2967365529843784
2023-01-03 00:00:00,-0.6114836860312526,-0.04854110694531094,0.6216837779062486,1.1150548370781297
2023-01-03 02:00:00,-0.9768408969531256,0.09321501956250106,-0.038319474632812725,1.0656147303671921
2023-01-03 04:00:00,-1.2353095131093756,0.9714601094609352,-0.9947891857421842,2.615103884093751
2023-01-03 06:00:00,-1.0268157317421887,1.8368516147265614,-1.0986765583281237,4.6911533293984355
2023-01-03 08:00:00,-1.4274813609765646,2.4348366070312477,-1.541459436531251,5.822001424359373
2023-01-03 10:00:00,-0.39871704039844,2.5850991015625002,1.010748758218747,5.669178029601565
2023-01-03 12:00:00,-0.18036455152343928,3.391604304570309,1.2664826436406238,7.176899037499995
2023-01-03 14:00:00,2.0252313387265595,5.37354122215625,4.252951741312496,9.828440277023438
2023-01-03 16:00:00,3.4320346121250016,5.199588516953124,6.4206116691796895,9.235596008609376
2023-01-03 18:00:00,2.6185779659062542,4.679617317914063,5.08055646688282,8.328534762843752
