time,u10,v10,u100,v100
2023-01-01 00:00:00,3.516813114478249,0.9643272122053145,7.136452415716373,1.781483483303628
2023-01-01 02:00:00,2.9611451290398754,-1.3898219861624974,5.6168670993649386,-3.0726389165821213
2023-01-01 04:00:00,2.5854395786526876,-1.1501982130402488,4.820402643783124,-2.5517432167808733
2023-01-01 06:00:00,2.196229891081876,-0.8481608364811878,4.262494284038064,-1.8495698455615006
2023-01-01 08:00:00,2.065713179317438,-0.4306884620008755,4.142699854429376,-0.9266916273311884
2023-01-01 10:00:00,1.4320123906718132,0.02829318952393683,3.144718899838939,0.430389344128061
2023-01-01 12:00:00,2.0569724277891877,0.3086590829450004,4.591157939208688,0.9666010953410622
2023-01-01 14:00:00,1.3904956204952506,0.8877246177391876,3.2726726004283138,1.9640821926272505
2023-01-01 16:00:00,2.070781943642626,1.4992828310626882,3.2411165792980015,2.3168547775881883
2023-01-01 18:00:00,2.9710955147820632,3.289605883773062,4.869594262214439,5.1586986833413135
2023-01-01 20:00:00,2.498111944950439,2.0450697782494998,4.362844379387126,3.2732139676398124
2023-01-01 22:00:00,2.2602006692445626,1.9922458418048754,4.782414645815063,3.596668435318439
2023-01-02 00:00:00,3.115826825037688,1.1663705434336253,6.149061547693937,2.0483698909402506
2023-01-02 02:00:00,2.387347910605125,1.002572435176813,5.195572427505938,1.7085608822140008
2023-01-02 04:00:00,2.3520042143160627,1.4674951925404376,5.233623335559438,2.3272525486156876
2023-01-02 06:00:00,2.6225693004740003,1.0832612058422504,5.531879379725187,1.8343112398015005
2023-01-02 08:00:00,2.070599740604437,0.7020161752695631,4.722984478586437,0.5996396431218134
2023-01-02 10:00:00,1.2278445199721246,0.9119797950955009,3.2205330138215,0.586958712827814
2023-01-02 12:00:00,0.13454845176237526,1.737554886585126,1.8570397925278757,2.6218637234991897
2023-01-02 14:00:00,-0.32783034602637434,1.5184391338758754,0.5281703964763756,3.420772749110251
2023-01-02 16:00:00,-0.4006963747167494,0.34728027282300056,0.38305458907162643,1.8070208717162508
2023-01-02 18:00:00,-0.7484992714135612,0.8291009646313128,-0.7287718554139341,1.5307527365177518
2023-01-02 20:00:00,-0.47583732331299794,0.7013160787075009,0.1726618906170044,2.1376761983450008
2023-01-02 22:00:00,-0.7404810051432485,-0.1682000625000003,0.0007928906958156456,1.3219831068553742
2023-01-03 00:00:00,-0.6208034110859997,-0.060508479484187264,0.5663814842253763,1.155380554278624
2023-01-03 02:00:00,-0.9771952393206249,0.07682996379637533,-0.05098296189806222,1.0728855196500622
2023-01-03 04:00:00,-1.2616797599152494,0.9363417898814383,-1.0846543854109356,2.570930228838876
2023-01-03 06:00:00,-1.0552239476436869,1.7852313320940636,-1.1990365054104974,4.644619107799938
2023-01-03 08:00:00,-1.455146987013437,2.4074942615531256,-1.631842299749873,5.792977952069625
2023-01-03 10:00:00,-0.41822434008018694,2.5719565234375006,0.9844539464935006,5.636280272784188
2023-01-03 12:00:00,-0.24531363033968598,3.3537080549159386,1.1447315896861276,7.130742554853126
2023-01-03 14:00:00,2.0219580002444375,5.326225365242377,4.222335062232751,9.76223241760669
2023-01-03 16:00:00,3.442944364627875,5.18678585185375,6.429532012238438,9.21268872986225
2023-01-03 18:00:00,2.60328116195175,4.677858384686813,5.038867795740814,8.337221917669499
2023-01-03 20:00:00,2.3594922568199377,3.7894602729806257,4.658689495242813,6.884972754725189
2023-01-03 22:00:00,0.9317952024476877,2.238939062886063,3.391184630111251,4.266004929561875
2023-01-04 00:00:00,0.9912432925826865,2.653025793189189,2.9966980477019365,5.602964448242189
2023-01-04 02:00:00,1.7498058344172498,2.384017643184625,4.1900053010645,5.1314397706734365
2023-01-04 04:00:00,2.647656956952438,2.1934770284539384,6.005395159849,4.171611590961939
2023-01-04 06:00:00,2.6920489761056254,2.86325301652275,5.604164018696314,5.03274827554025
2023-01-04 08:00:00,2.2572498622966872,2.61181200810375,4.791694679451062,4.684153023657938
2023-01-04 10:00:00,0.8406371950760623,2.5088959562043125,2.30698735787075,4.965530273366688
2023-01-04 12:00:00,-0.8061630858038754,2.7790191606759382,-0.46342338213518725,6.1433080180349995
2023-01-04 14:00:00,-0.46081667135531224,3.1906764622133132,0.45622192225306374,6.728294393105814
2023-01-04 16:00:00,-0.8179773605171878,2.639621649398063,-0.711435095167438,5.778800577597313
