time,u10,v10,u100,v100
2023-01-01 00:00:00,3.486775738061245,1.015427643142193,7.0953884707581185,1.860826430760632
2023-01-01 02:00:00,2.9839187141012533,-1.3242707590781153,5.66888541028032,-2.96751710978811
2023-01-01 04:00:00,2.5868886846528105,-1.1233538027068715,4.821827281387497,-2.509730923113121
2023-01-01 06:00:00,2.2175913225406245,-0.8591170877115633,4.292647763080312,-1.8681391292912521
2023-01-01 08:00:00,2.0781063488803104,-0.44213220364750266,4.160354467346874,-0.9492669874146922
2023-01-01 10:00:00,1.4553206793990645,0.011951926565308257,3.1742413923996886,0.39405718077405544
2023-01-01 12:00:00,2.0575665117878144,0.3130996958625069,4.601684859499065,0.9509304429878214
2023-01-01 14:00:00,1.4059825508912516,0.8880855314284454,3.311050012365319,1.9661631551493906
2023-01-01 16:00:00,2.0894604386831324,1.5099670013340707,3.2634040358168876,2.329625841672825
2023-01-01 18:00:00,2.9897426779684437,3.2840014260428125,4.914469366816575,5.171277355235315
2023-01-01 20:00:00,2.5346938004096913,2.0386842912081247,4.410648071660003,3.2700922966409363
2023-01-01 22:00:00,2.263417059515312,2.0076802464512498,4.786612307919687,3.621171500839063
2023-01-02 00:00:00,3.1264549244746873,1.1784933092262504,6.169642053380939,2.065808215503751
2023-01-02 02:00:00,2.3908651483549996,1.0152538469271921,5.205246133651563,1.7234599219850082
2023-01-02 04:00:00,2.3561453895659388,1.4699024368534381,5.24131215516344,2.328988642179065
2023-01-02 06:00:00,2.6194510446193746,1.0954394634681268,5.528983018224687,1.850150397281878
2023-01-02 08:00:00,2.064852055416559,0.718868425437187,4.717654793752808,0.6267454881021872
2023-01-02 10:00:00,1.219752595263121,0.9399135674512521,3.2239620409881176,0.6267213882453155
2023-01-02 12:00:00,0.14639389015749474,1.7558295827737525,1.884663256299365,2.6747189431253195
2023-01-02 14:00:00,-0.3125880049237476,1.5272508598975016,0.5479602105799989,3.4444374595068834
2023-01-02 16:00:00,-0.38564416873874435,0.3594178939262537,0.41856234867438163,1.828703631821881
2023-01-02 18:00:00,-0.716900151559677,0.8328478238196928,-0.6532907323527857,1.5767642556662624
2023-01-02 20:00:00,-0.4264836462918591,0.7170115030812599,0.2720084156581605,2.1526827336593803
2023-01-02 22:00:00,-0.7092788550831112,-0.17452624218750312,0.07336146367471133,1.3097760698993672
2023-01-03 00:00:00,-0.6169922707962451,-0.05312050452531333,0.5960260273712586,1.1356178553856133
2023-01-03 02:00:00,-0.9774470326531239,0.08638135175500043,-0.044203113542810646,1.07120948144468
2023-01-03 04:00:00,-1.2475877636443706,0.954412451818445,-1.0336720796796814,2.595793793986253
2023-01-03 06:00:00,-1.0402571280396824,1.8130706254265703,-1.1431852207856148,4.669482913195945
2023-01-03 08:00:00,-1.441051438889056,2.4213492766562568,-1.582582207938738,5.807878216631882
2023-01-03 10:00:00,-0.40883612451843143,2.579400593750001,0.9973946201587575,5.655857587931562
2023-01-03 12:00:00,-0.2105774055484271,3.3726236456453225,1.2109898688106413,7.153174922562514
2023-01-03 14:00:00,2.0220812518290674,5.352460965201256,4.236965157735009,9.799218609003443
2023-01-03 16:00:00,3.4378620153774966,5.193663399978127,6.426221479217182,9.225286489986877
2023-01-03 18:00:00,2.6137953160762466,4.67959786799906,5.065613762365307,8.333378613336247
2023-01-03 20:00:00,2.3579008772146954,3.813199904021883,4.665798824095327,6.9214097369747005
2023-01-03 22:00:00,0.9346621317809376,2.2515241713659377,3.4095035645906253,4.282801131959374
2023-01-04 00:00:00,0.9646696137903074,2.684948846459693,2.9784521220978055,5.636384338867194
2023-01-04 02:00:00,1.7459464659993753,2.385851500247498,4.18667421798,5.124480638382807
2023-01-04 04:00:00,2.661898065264693,2.2113244494528215,6.020025528994381,4.200405463482201
2023-01-04 06:00:00,2.709479685271878,2.8692371873350027,5.633203430279066,5.027939505831876
2023-01-04 08:00:00,2.2489376998378083,2.621470673415627,4.785369691887808,4.68799398317844
2023-01-04 10:00:00,0.8404484028253069,2.5117779130584386,2.316372431558116,4.966499466012815
2023-01-04 12:00:00,-0.8168328288675006,2.783444846404689,-0.45450966303093926,6.150937168243751
2023-01-04 14:00:00,-0.4535472434390626,3.204434266546565,0.4901305635865655,6.74264088191844
2023-01-04 16:00:00,-0.8260901735390647,2.6415320510428124,-0.7188100063959437,5.778490877847186
2023-01-04 18:00:00,-1.9826977662574992,2.0259795484431256,-3.3580806665656247,4.876410276752186
2023-01-04 20:00:00,-0.9606667547862404,3.1765924484071877,-1.5245749408556069,6.336521471115624
2023-01-04 22:00:00,2.4416740397775007,2.7653517126565537,5.472580475296252,5.022928007165922
2023-01-05 00:00:00,2.46119673084031,2.3043522960634393,5.584097124972497,4.2256248124450035
2023-01-05 02:00:00,3.785110017674686,1.213741799612192,7.5343389845540605,2.108382517385633
2023-01-05 04:00:00,3.162742153444371,-0.9351555513728094,6.1261253606681185,-2.0261708190749976
2023-01-05 06:00:00,1.8415612136337476,-0.14427011897562064,4.453982277550307,-1.085881984856556
2023-01-05 08:00:00,1.5855717082693759,0.6395776953400002,4.582930363680314,0.6715479609375015
2023-01-05 10:00:00,1.6395481468143736,-0.04930666094030951,3.4657755261887524,-0.43863580573312116
2023-01-05 12:00:00,1.2748747266590659,0.7336043674899995,3.7061673614521924,1.000957386842186
2023-01-05 14:00:00,1.5879083545471888,1.0456955265321841,3.664455047686565,1.8459256080268678
2023-01-05 16:00:00,2.5469355350321825,1.864020745392184,3.7237301006543686,2.73722937769562
2023-01-05 18:00:00,2.8450174151074976,2.3539684573612503,4.159029535637184,3.4732382313212504
2023-01-05 20:00:00,2.965313022900938,2.4208053178368765,4.4831540856209395,3.703092987057189
2023-01-05 22:00:00,2.1998842844412496,0.5068453155671817,4.268206075222813,1.2028468853706145
2023-01-06 00:00:00,1.7360776216443685,1.3250166413265603,4.401959579610615,2.2242559637156156
2023-01-06 02:00:00,0.46326303889749343,1.93428877556969,1.9158622489818637,3.8350510655121894
2023-01-06 04:00:00,2.131199276945309,1.0616975688818795,4.609678389015932,1.9951257494218815
2023-01-06 06:00:00,2.500560450759378,0.5949446761387476,4.867457936028444,0.735063513465308
2023-01-06 08:00:00,2.6284453036975024,1.3781725800781242,5.078563251018128,2.1379802176359366
2023-01-06 10:00:00,2.902621075387812,0.8012382656800001,5.276044471569686,1.023546627627189
2023-01-06 12:00:00,3.083083001458125,0.5102921702793766,5.788925193950938,0.5420820348396904
2023-01-06 14:00:00,3.148103642193125,0.6070777947843743,5.916371003067186,0.8024235858274991
2023-01-06 16:00:00,5.05399021326219,-0.5955087616637481,7.7056924660268775,-0.955303658794685
2023-01-06 18:00:00,4.930729652770313,-0.7101884608824989,7.508451581591251,-1.1268444226865608
2023-01-06 20:00:00,3.9887098123625018,-0.5265786085634351,6.11288119810469,-0.8972995578096838
2023-01-06 22:00:00,2.7889916777209423,0.184856346982189,4.738133340724382,0.20744889301812833
2023-01-07 00:00:00,2.5324588903775003,0.5860685969546863,4.60429237101125,0.7840768988499984
2023-01-07 02:00:00,2.3971009457665615,0.7964101718200012,4.473900995007186,1.202420858535939
2023-01-07 04:00:00,2.1914555708765606,0.7651766044096884,4.070031972326248,1.0844872736575013
2023-01-07 06:00:00,2.311725048058124,0.6220764571962508,4.210376858123436,0.8709871889990634
2023-01-07 08:00:00,2.240899674859686,0.4092846677212513,4.157282978777184,0.4523256053037515
2023-01-07 10:00:00,1.5787257256825002,0.4850260955381312,3.266042190966247,0.6483641709259477
2023-01-07 12:00:00,2.0461110361743757,-0.06132325748249528,3.894576843062503,-0.23173249711186733
2023-01-07 14:00:00,2.3473354454365625,-0.23110064116155757,3.684420364299376,-0.4760230712756179
2023-01-07 16:00:00,2.4426852291896917,-0.685667527288746,3.520952724306881,-1.0353041453153062
2023-01-07 18:00:00,2.6492933506959377,-0.9917007233853141,3.8508357610446877,-1.553543057287189
2023-01-07 20:00:00,2.5211252169618703,-1.6828901916678132,3.7334043908724923,-2.581355957100313
2023-01-07 22:00:00,1.7859460279903094,-0.8135177087368782,2.9838275091465545,-1.5600006768128143
2023-01-08 00:00:00,1.6034850372749967,0.07265911599094131,3.4527132495324913,-0.6218417530396819
2023-01-08 02:00:00,1.6106624097718765,-0.32368099925749577,3.645232580174688,-1.4866511236659274
2023-01-08 04:00:00,0.7688944871121896,-0.9746060260371835,1.3725060149924986,-2.616222366637492
2023-01-08 06:00:00,0.8897968032428103,-0.5993879605384287,1.100753250619065,-1.7601503256493667
2023-01-08 08:00:00,-0.06716657578687847,-0.9810414274862446,-0.0912185719356327,-1.8774891443937494
2023-01-08 10:00:00,-0.8122178066271918,-0.520050706921251,-1.475467216398449,-1.0227731172009362
2023-01-08 12:00:00,-1.0173804247087543,-0.7867123136281282,-2.187759346514697,-1.6322779580903168
2023-01-08 14:00:00,-1.7334131560575003,-0.25150139403625565,-2.60799139713094,-0.25701646901157016
2023-01-08 16:00:00,-2.025904846679687,0.3340260000684343,-2.8804474248321874,0.6082026735249955
2023-01-08 18:00:00,-1.2108264479946846,0.6871255037546884,-1.6656063132840582,1.0397708965803134
2023-01-08 20:00:00,-1.158049979547186,0.3272041728924965,-1.5807536817231227,0.6668530021865579
2023-01-08 22:00:00,-1.206360330986251,-1.2232640967628157,-2.6444696042996894,-1.2253093611228163
2023-01-09 00:00:00,-1.119439032488122,-1.1437852599171856,-2.8505275815228086,-0.6428262608112455
2023-01-09 02:00:00,-0.15068685528968356,-0.4752494331953109,-1.1566434399621808,0.09182788245500417
2023-01-09 04:00:00,1.1437173238746914,-1.0115534428643742,1.8615454831234413,-1.8308894208300013
2023-01-09 06:00:00,1.8915984900418772,-1.0331426910346828,3.515255801867814,-2.7209883371065566
2023-01-09 08:00:00,2.350458239051877,-1.2550148697871795,4.2977047038956275,-3.0662353697737403
2023-01-09 10:00:00,1.761981853749691,-0.5400154964928088,2.9812327604396947,-2.088441345029685
2023-01-09 12:00:00,2.6249619671409388,-0.7423630625549948,4.713695882372508,-1.5289206137078106
2023-01-09 14:00:00,3.336134874230002,-1.1188262565884326,5.182067794316878,-1.8156527998187453
2023-01-09 16:00:00,2.7311115592953135,-0.430355581618749,4.007897419701877,-0.7310633947378113
2023-01-09 18:00:00,3.0222611386443754,0.6378868835140636,4.436998786050313,0.8262036726865638
2023-01-09 20:00:00,3.465764283038125,1.3173544565362532,5.31914633962375,1.8167440805596917
2023-01-09 22:00:00,2.803447103914687,2.423203093365,5.34515112564656,4.32638794102125
2023-01-10 00:00:00,3.1798593565968725,2.53463426052219,5.989394171971558,4.501808040094066
2023-01-10 02:00:00,3.434022966136874,1.9100651784909406,6.395402671352497,3.342344907364068
2023-01-10 04:00:00,2.5606788724693734,1.6942126705134406,5.1808257710993715,2.828273283093131
2023-01-10 06:00:00,2.189586354561249,1.702816289791564,4.776530427349373,3.010550471817192
2023-01-10 08:00:00,1.4609343523881244,1.5798911314234392,3.7156486179715613,2.8168872893375054
2023-01-10 10:00:00,1.6142157130146875,1.8103534051634398,3.888833104189687,3.1328502881684437
2023-01-10 12:00:00,1.1061000908343754,1.92307773339844,3.0835853687556245,3.460830624380944
2023-01-10 14:00:00,0.8407653058706268,1.7594439105137543,2.187160361864691,3.4368730478650082
2023-01-10 16:00:00,0.5395016872800025,1.7400437802184419,0.8936372779628163,2.5685538133665693
2023-01-10 18:00:00,0.4862458563628178,1.3249911139278159,0.7142810222134452,1.9105342163293797
2023-01-10 20:00:00,0.5837786761112533,1.004304422494065,0.8944655020631306,1.464777000756566
2023-01-10 22:00:00,-0.9974063091993723,0.1966987834781249,-0.8426125974496762,1.1566203147556215
2023-01-11 00:00:00,-1.566857131120934,0.13305849218750865,-2.0706225719906133,1.6252865376734427
2023-01-11 02:00:00,-1.030915809322807,0.42048992282407127,-1.0754241033506127,2.260961137227814
2023-01-11 04:00:00,-1.9511708637493723,0.26603981071187777,-2.850280628081241,1.7538411972106234
2023-01-11 06:00:00,-1.110496615275311,0.2032015581396921,-1.4173805802846822,1.9492077701637482
2023-01-11 08:00:00,-1.5652906342431203,0.2591268766781337,-3.314612860544677,1.9516660061209419
2023-01-11 10:00:00,-1.7150174625331198,0.5186482406884465,-2.337461360695613,2.7011136889031335
2023-01-11 12:00:00,-2.1858225210993694,0.9817170138509445,-3.9093990775749874,3.478296259257196
2023-01-11 14:00:00,-1.8129351508581188,1.6425540675068802,-2.7355070388559266,4.532440738350319
2023-01-11 16:00:00,-1.5434612718418732,1.9640380216768767,-2.5137204687359342,4.056537016092505
2023-01-11 18:00:00,-1.5072161623018736,2.2412451779818743,-2.2227287574684347,3.814053579734062
2023-01-11 20:00:00,-2.3250059894778117,1.8265331753271874,-3.657089233865936,3.6718592324628103
2023-01-11 22:00:00,-3.134722705394687,1.3533290881106292,-5.3728366161834336,3.7493830762678186
2023-01-12 00:00:00,-2.862505753342183,2.9431406081234437,-5.054348199809676,6.561443875027511
2023-01-12 02:00:00,-2.4655021100624968,3.314715265542504,-4.122042193056245,6.9374231879950035
2023-01-12 04:00:00,-2.2465277140731206,3.405605179852503,-3.5956902984284294,6.971336880460316
2023-01-12 06:00:00,-1.5942058205459286,3.292993317547816,-2.1390357885527966,6.77074380743813
2023-01-12 08:00:00,-0.7613727082687407,3.010860480331254,-0.22901139886342425,6.301144914530005
2023-01-12 10:00:00,-0.16659299442905318,3.0019919229890677,1.359833649125637,6.249626383555007
2023-01-12 12:00:00,-0.4642353526624906,2.922387769586254,0.40756660985657445,6.163425964114694
2023-01-12 14:00:00,-1.0326291211762488,2.7347543493343816,-0.4480784930540644,6.021603712808135
2023-01-12 16:00:00,-1.926422310271873,2.0837052971090717,-3.280532506808433,4.996258231789387
2023-01-12 18:00:00,-2.9152092286256237,2.5843255497496953,-5.138776900858123,5.499539201199387
2023-01-12 20:00:00,-2.170577099787802,5.08689190514938,-3.1314706138306034,9.37767358760157
2023-01-12 22:00:00,-1.1627997959393632,4.306606866485942,-1.2186379863684134,8.276617597724691
2023-01-13 00:00:00,0.6557374745268761,5.300236225269368,1.752233150280627,9.453231920430305
2023-01-13 02:00:00,1.3163114896562405,3.260541199206578,2.5887955518665478,6.126879207267841
2023-01-13 04:00:00,3.5611447482540703,-1.9701555640271686,5.924770760083453,-4.169068821648405
2023-01-13 06:00:00,4.202189689191565,-3.117362320959059,6.600907467497819,-5.699762891368117
2023-01-13 08:00:00,4.088893575896873,-2.4311111285212452,6.8353758333793735,-4.721601200236863
2023-01-13 10:00:00,3.6808120436703127,-2.3436529733853115,5.974994790204064,-4.548373631808434
2023-01-13 12:00:00,3.4850163934721867,-2.2277710164365625,5.750494065567187,-4.326897472009686
2023-01-13 14:00:00,3.4686909818443734,-3.252252111534683,5.379692727044061,-5.529522501018118
2023-01-13 16:00:00,3.163941084231875,-2.846009812114997,4.752388251306564,-4.536015454775619
2023-01-13 18:00:00,3.3089557170168753,-2.944884769201248,4.947864825415314,-4.614729796682496
2023-01-13 20:00:00,2.946102080215623,-3.7377461135978116,4.465641287136873,-5.878057041332184
2023-01-13 22:00:00,2.478601574411249,-3.1712633769396863,3.7479669991334363,-5.0213633164203095
2023-01-14 00:00:00,2.5903588165712494,-2.971519996410313,3.8468518252778137,-4.799664158767188
2023-01-14 02:00:00,2.67225040261875,-3.2580584847190623,4.064673035266251,-5.23702724674031
2023-01-14 04:00:00,2.457967877008125,-3.8625880796106236,3.6949343690856264,-6.2150413120874966
2023-01-14 06:00:00,2.133783315732186,-4.162663077629997,3.1901965139468738,-6.646446524029058
2023-01-14 08:00:00,2.0312094026187495,-3.9387383724143734,3.0367552658450006,-6.271829844204058
2023-01-14 10:00:00,1.8180075100131254,-3.8513571077384374,2.6937516359621885,-5.9950931165
2023-01-14 12:00:00,2.406709680719063,-4.0523057571525,3.592790236328126,-6.333679896910937
2023-01-14 14:00:00,2.7388660110721874,-4.249831013231874,4.070997876279063,-6.567579798415623
2023-01-14 16:00:00,2.439154044165314,-3.8089855539999995,3.5493891828096897,-5.790632360613125
2023-01-14 18:00:00,2.4451668393071877,-3.2690699563712515,3.522850281690001,-4.92804032358625
2023-01-14 20:00:00,2.8354997726809383,-3.7689342267965626,4.216041475778439,-5.741431256010937
2023-01-14 22:00:00,2.1831515966796875,-3.10671193787156,3.210811752984688,-4.958482120296246
2023-01-15 00:00:00,1.9804570079775015,-3.4438994306640565,3.040782337106566,-5.588376875027492
2023-01-15 02:00:00,1.7687476876375006,-3.4257387804109323,2.6568439758334383,-5.549567469079994
2023-01-15 04:00:00,1.4006589491637516,-3.4818002480609387,2.087685474526878,-5.65291133863375
2023-01-15 06:00:00,1.4037822140871856,-2.159693729382196,2.258878098935309,-4.111734501609071
2023-01-15 08:00:00,0.7338984968503107,-1.4008295005640687,1.0467720536834335,-2.845850136072195
2023-01-15 10:00:00,1.2650685695559358,-1.138425425877814,1.7993337643868736,-1.9587459733993757
2023-01-15 12:00:00,1.8002672783753124,-1.227963477223127,2.7168626509956235,-2.2109414149981244
2023-01-15 14:00:00,1.728911792129689,-1.8210772035515599,2.567770358893439,-2.7088098828540588
2023-01-15 16:00:00,1.1599560023106266,-1.3321179128934366,1.573699986933127,-1.919976511251249
2023-01-15 18:00:00,1.2057748470646887,-1.0057669881987488,1.6499702680731267,-1.4285096863859357
2023-01-15 20:00:00,1.0498686693578125,-1.2259022311428118,1.4830721868259378,-1.7642565416071863
2023-01-15 22:00:00,0.512597851135936,-0.5900785094356285,0.3532923321687501,-1.0307841308043775
2023-01-16 00:00:00,1.2603672574549984,-0.6669769389446912,1.5657773748490555,-1.499330120805314
2023-01-16 02:00:00,0.8810402055603149,-0.40827069967343516,1.3116326265131193,-1.5751972246234334
