time,u10,v10,u100,v100
2023-01-01 00:00:00,3.563735726184995,0.893678343530477,7.201666754977182,1.6767526332556384
2023-01-01 02:00:00,2.925081564643909,-1.4916216789960843,5.532675188478602,-3.23466050321686
2023-01-01 04:00:00,2.593432614887657,-1.1909951684098397,4.829585960685157,-2.609392290765306
2023-01-01 06:00:00,2.178675849104692,-0.8354048065442206,4.236893897145006,-1.8238657711684403
2023-01-01 08:00:00,2.061683569272347,-0.409223052166095,4.131833696256254,-0.8861229503840653
2023-01-01 10:00:00,1.400687388454379,0.061389045079842004,3.111160802705631,0.4942050968684328
2023-01-01 12:00:00,2.047643162017031,0.2755953700843735,4.566323719728595,0.9442804170537439
2023-01-01 14:00:00,1.3687103693293774,0.8545207890912474,3.2088305218946926,1.897715525388589
2023-01-01 16:00:00,2.0213267057100013,1.4548524893829682,3.1667031652626565,2.2540478798807797
2023-01-01 18:00:00,2.924275782417345,3.295056387444999,4.773891501105786,5.13358848132219
2023-01-01 20:00:00,2.4477879932256306,2.053286118006093,4.30395951158954,3.280282082817031
2023-01-01 22:00:00,2.260222408108751,1.9783857540314091,4.780967421905782,3.5719597746664107
2023-01-02 00:00:00,3.1067718988478146,1.1538547886829709,6.124208480879066,2.029732489413753
2023-01-02 02:00:00,2.3878329954639073,0.9719833134129697,5.182213079353908,1.660382857610625
2023-01-02 04:00:00,2.3431373772998443,1.4615230796678125,5.213467813287814,2.3171844155417185
2023-01-02 06:00:00,2.627422903289531,1.0638735766745329,5.534169836347811,1.8074279208020334
2023-01-02 08:00:00,2.090337393618281,0.6888990650501597,4.744479959142344,0.5756360780285992
2023-01-02 10:00:00,1.252731614479375,0.8774575691759421,3.248453602003597,0.5373421796546942
2023-01-02 12:00:00,0.14538073992047287,1.7108962244185966,1.8718315613018839,2.542512401176414
2023-01-02 14:00:00,-0.35247509110140396,1.5039650091973449,0.5142535311248481,3.36439385490047
2023-01-02 16:00:00,-0.4388433313993739,0.32011543939156367,0.32140839195031723,1.7608843478429708
2023-01-02 18:00:00,-0.8221543221076536,0.8034154135885926,-0.9129288477485881,1.4358856983325046
2023-01-02 20:00:00,-0.589189885900152,0.6448340171390623,-0.06984492395327385,2.1028932887445326
2023-01-02 22:00:00,-0.8281947990764047,-0.14912719921875017,-0.16777688656077522,1.3671170905331251
2023-01-03 00:00:00,-0.6456479250221884,-0.06373984069515452,0.5023760288557841,1.22392076883375
2023-01-03 02:00:00,-0.9814762998375004,0.06612683089672046,-0.06477692260124934,1.1070929071589084
2023-01-03 04:00:00,-1.2926360824723424,0.8873626683790635,-1.1575640757656172,2.5334937512576596
2023-01-03 06:00:00,-1.0909945167903112,1.7264733301109403,-1.2939452643017113,4.590036708196566
2023-01-03 08:00:00,-1.4953988830320306,2.366546895792969,-1.7292683311470258,5.752286840537188
2023-01-03 10:00:00,-0.4526240223337502,2.560899304687501,0.9407078899971876,5.619809791296723
2023-01-03 12:00:00,-0.32172433445624676,3.2954191999429696,1.0136668431837574,7.054121639363281
2023-01-03 14:00:00,2.0022927431620294,5.281007918093909,4.170283499618438,9.70197373931938
2023-01-03 16:00:00,3.4632343067042193,5.171560858178906,6.4548391987468765,9.189150890688596
2023-01-03 18:00:00,2.609265415449378,4.6839097145606265,5.036032943769695,8.355840159274061
2023-01-03 20:00:00,2.3265130847106223,3.7306486587078145,4.591151401432809,6.794723742597815
2023-01-03 22:00:00,0.9287876170931255,2.227395036446721,3.3722231813882853,4.254123300715628
2023-01-04 00:00:00,1.037928572928278,2.598920650989692,3.0419595454573423,5.541340959960942
2023-01-04 02:00:00,1.7509732784167178,2.390361767514532,4.193321559225624,5.159723390339844
2023-01-04 04:00:00,2.611110439170001,2.138662573432969,5.968444672820782,4.088447786448751
2023-01-04 06:00:00,2.660806896989065,2.8467442487403125,5.560547530589379,5.030572238722342
2023-01-04 08:00:00,2.281105883663906,2.5943468816164073,4.81685220422875,4.672922389270938
2023-01-04 10:00:00,0.8640294893850019,2.502947989698906,2.3373683450732865,4.958660101404531
2023-01-04 12:00:00,-0.7937967166060956,2.7689085424968756,-0.4642328631868726,6.128530327620314
2023-01-04 14:00:00,-0.46715061765937355,3.1690308065462522,0.4121657257746931,6.705726023090783
2023-01-04 16:00:00,-0.8021420270585946,2.6385365827575007,-0.6781696896746869,5.783625775737344
2023-01-04 18:00:00,-1.9575201246204719,2.036372066722186,-3.323920129850004,4.896331156910623
2023-01-04 20:00:00,-0.9659327788537568,3.2218457580956206,-1.5106246454729841,6.409333719946087
2023-01-04 22:00:00,2.529220523687803,2.7764205418014116,5.562555891248739,5.023452204667824
2023-01-05 00:00:00,2.4935264442743734,2.2562954690331285,5.628181244581717,4.138342641507194
2023-01-05 02:00:00,3.8653201264196806,1.0955323556267273,7.6426019493151465,1.8821524093376731
2023-01-05 04:00:00,3.1585232792989095,-0.9929697688706216,6.121454543789381,-2.0904546194585887
2023-01-05 06:00:00,1.8692998397206237,-0.21038636006843417,4.5268828219209345,-1.1886361768849947
2023-01-05 08:00:00,1.5698731149840637,0.6375294351057813,4.561561250473908,0.6578490351562502
2023-01-05 10:00:00,1.669288809159998,-0.0962326271110913,3.476292866182185,-0.5007009520560904
2023-01-05 12:00:00,1.2533963002478121,0.7323271767885944,3.700761905275466,1.0229782860671865
2023-01-05 14:00:00,1.5802073028287498,1.1057631526268716,3.6443866598731254,1.9690028867803056
2023-01-05 16:00:00,2.5718957958964075,1.896962478987499,3.759405567222814,2.7830689490279683
2023-01-05 18:00:00,2.824073623863441,2.332593572831877,4.128679438536099,3.4397353867167215
2023-01-05 20:00:00,2.966266738059687,2.42455282869328,4.473799257968437,3.712643461977654
2023-01-05 22:00:00,2.2346497341246843,0.5998405573648389,4.2725590259260935,1.3706189297490539
2023-01-06 00:00:00,1.80073237015203,1.3774482475749963,4.431965999686098,2.3937191918453027
2023-01-06 02:00:00,0.6366233620215499,1.92550910361203,2.1268051510184245,3.8426041559032793
2023-01-06 04:00:00,2.2895696128749865,0.926367323650479,4.827779604871702,1.7312321517734595
2023-01-06 06:00:00,2.483222127710156,0.6069369610626568,4.798172753056878,0.7725700980009371
2023-01-06 08:00:00,2.698103160410616,1.351222150390628,5.211319255231547,2.111202807869535
2023-01-06 10:00:00,2.939595011560778,0.7375265498990689,5.352608723444056,0.8905839550473561
