time,u10,v10,u100,v100
2023-01-01 00:00:00,3.5143633949262494,0.9745464880453149,7.133681501854374,1.8005725425956296
2023-01-01 02:00:00,2.9629471536768754,-1.384152425062499,5.6195921236009365,-3.0628876609681233
2023-01-01 04:00:00,2.5920548484846897,-1.1472385449712494,4.827732484128127,-2.543360409486873
2023-01-01 06:00:00,2.2079881498968783,-0.8516232573571884,4.278571058879066,-1.8531137454025006
2023-01-01 08:00:00,2.0764209888134406,-0.42921856156187443,4.154641293934378,-0.9251788464821868
2023-01-01 10:00:00,1.4375472063728139,0.03178996616593871,3.1554917315659403,0.43180671952906335
2023-01-01 12:00:00,2.051938178387186,0.29227499119999517,4.5869460728196865,0.9353839334840537
2023-01-01 14:00:00,1.3932893865212506,0.8666913641371814,3.2735012554753125,1.9239128558912384
2023-01-01 16:00:00,2.0596753158356216,1.4824495784596827,3.2181816956799936,2.2904521127271797
2023-01-01 18:00:00,2.9616220862940597,3.287237982729062,4.857456323708433,5.156619741430312
2023-01-01 20:00:00,2.505335751843439,2.0433644703574996,4.376497458518128,3.2741374898778126
2023-01-01 22:00:00,2.2636913956065636,1.999949448576877,4.7859278539490635,3.60737721997344
2023-01-02 00:00:00,3.1216037457096895,1.1712872840206263,6.15551103086594,2.055109815221252
2023-01-02 02:00:00,2.3914645313981264,0.9967142915478107,5.197533212160938,1.6939517419899957
2023-01-02 04:00:00,2.350850022609062,1.466198678118437,5.229121913283437,2.3225617343146863
2023-01-02 06:00:00,2.6223822017150002,1.0838866259162498,5.530310144147187,1.8340520669274996
2023-01-02 08:00:00,2.0770248842334396,0.7116407127315652,4.73096100522844,0.6133355796228162
2023-01-02 10:00:00,1.2350727214931274,0.919813744217502,3.241972064502506,0.5980706523328153
2023-01-02 12:00:00,0.1543105320893806,1.7400750181981255,1.896043887881886,2.628118245737189
2023-01-02 14:00:00,-0.3268008145793749,1.518578967811875,0.5407256022043784,3.410270786171247
2023-01-02 16:00:00,-0.4085202525237524,0.3432516065549987,0.3823597184756244,1.800770722881248
2023-01-02 18:00:00,-0.7612392447715666,0.8166506972053088,-0.7642993235659487,1.519498071058746
2023-01-02 20:00:00,-0.4948017718300061,0.6825495522624944,0.12558839321998524,2.131378183324998
2023-01-02 22:00:00,-0.7621959600762566,-0.1628892656249984,-0.02816517641219672,1.3370928312193793
