time_stamp,pm2.5_atm,pm2.5_cf_1,humidity
2023-10-19T21:00:00+00:00,25.2,25.3,25
2023-10-19T22:00:00+00:00,22.6,22.6,23
2023-10-19T23:00:00+00:00,22.1,22.1,23
2023-10-20T00:00:00+00:00,25.0,25.0,26
2023-10-20T01:00:00+00:00,25.7,25.7,32
2023-10-20T02:00:00+00:00,26.9,27.0,37
2023-10-20T03:00:00+00:00,27.8,28.1,39
2023-10-20T04:00:00+00:00,27.9,28.1,42
2023-10-20T05:00:00+00:00,28.4,28.8,45
2023-10-20T06:00:00+00:00,29.9,30.8,48
2023-10-20T07:00:00+00:00,31.4,33.2,50
2023-10-20T08:00:00+00:00,32.3,34.5,49
2023-10-20T09:00:00+00:00,32.2,34.5,50
2023-10-20T10:00:00+00:00,30.2,31.3,50
2023-10-20T11:00:00+00:00,29.3,29.9,50
2023-10-20T12:00:00+00:00,30.5,31.7,52
2023-10-20T13:00:00+00:00,31.6,33.4,54
2023-10-20T14:00:00+00:00,30.5,31.8,53
2023-10-20T15:00:00+00:00,28.9,29.5,48
2023-10-20T16:00:00+00:00,28.7,29.3,38
2023-10-20T17:00:00+00:00,30.2,31.2,35
2023-10-20T18:00:00+00:00,27.6,27.8,32
2023-10-20T19:00:00+00:00,26.2,26.2,29
2023-10-20T20:00:00+00:00,26.8,27.2,25
2023-10-20T21:00:00+00:00,26.1,26.4,23
2023-10-20T22:00:00+00:00,23.8,23.8,22
2023-10-20T23:00:00+00:00,23.9,24.1,22
2023-10-21T00:00:00+00:00,21.7,21.7,26
2023-10-21T01:00:00+00:00,21.0,21.0,31
2023-10-21T02:00:00+00:00,24.2,24.2,35
2023-10-21T03:00:00+00:00,25.0,25.1,38
2023-10-21T04:00:00+00:00,23.7,23.7,40
2023-10-21T05:00:00+00:00,29.3,30.0,41
2023-10-21T06:00:00+00:00,31.6,33.5,43
2023-10-21T07:00:00+00:00,33.4,36.5,46
2023-10-21T08:00:00+00:00,37.6,43.6,48
2023-10-21T09:00:00+00:00,38.8,45.7,50
2023-10-21T10:00:00+00:00,34.4,38.2,50
2023-10-21T11:00:00+00:00,25.4,25.7,51
2023-10-21T12:00:00+00:00,16.2,16.2,51
2023-10-21T13:00:00+00:00,11.5,11.5,52
2023-10-21T14:00:00+00:00,9.9,9.9,53
2023-10-21T15:00:00+00:00,7.6,7.6,51
2023-10-21T16:00:00+00:00,6.5,6.5,46
2023-10-21T17:00:00+00:00,5.9,5.9,42
2023-10-21T18:00:00+00:00,7.5,7.5,39
2023-10-21T19:00:00+00:00,8.9,8.9,36
2023-10-21T20:00:00+00:00,10.5,10.5,32
2023-10-21T21:00:00+00:00,11.4,11.4,29
2023-10-21T22:00:00+00:00,9.5,9.5,28
2023-10-21T23:00:00+00:00,11.0,11.0,28
2023-10-22T00:00:00+00:00,13.1,13.1,30
2023-10-22T01:00:00+00:00,7.4,7.4,33
2023-10-22T02:00:00+00:00,4.3,4.3,36
2023-10-22T03:00:00+00:00,3.0,3.0,38
2023-10-22T04:00:00+00:00,2.9,2.9,40
2023-10-22T05:00:00+00:00,2.9,2.9,43
2023-10-22T06:00:00+00:00,2.7,2.7,44
2023-10-22T07:00:00+00:00,2.7,2.7,46
2023-10-22T08:00:00+00:00,2.0,2.0,47
2023-10-22T09:00:00+00:00,2.0,2.0,48
2023-10-22T10:00:00+00:00,2.1,2.1,50
2023-10-22T11:00:00+00:00,2.7,2.7,51
2023-10-22T12:00:00+00:00,3.6,3.6,53
2023-10-22T13:00:00+00:00,3.9,3.9,54
