time,u10,v10,u100,v100
2023-01-01 00:00:00,0.2854646542476881,-0.10107554723280415,-0.5614307982019091,-1.1803807218163795
2023-01-01 02:00:00,1.3121524211703264,1.4179340214054628,-0.45684358251638346,1.7736550621148501
2023-01-01 04:00:00,1.3772546198043059,0.7709404773499919,0.048689820247665966,1.8417237880718718
2023-01-01 06:00:00,1.569811318095712,1.3327446259867095,-0.35656492796561595,3.010832860528116
2023-01-01 08:00:00,1.4582335361125103,1.3592709915355332,-0.4134390285253775,4.236863237196072
2023-01-01 10:00:00,1.2662506004308671,1.5905315225499905,-2.3213748595929675,2.8634453981824053
2023-01-01 12:00:00,1.157005812626573,1.3923027999843662,-1.5379302573554579,2.372849673866392
2023-01-01 14:00:00,1.3834052652230555,0.9461444022038974,-0.5740234773371042,1.9512791454179594
2023-01-01 16:00:00,0.5200910839445422,0.35316601763592886,-0.7574409510660017,0.958983780053511
2023-01-01 18:00:00,-1.1531463537312436,0.3102830568765632,-2.2995503856956896,0.45207522825117696
2023-01-01 20:00:00,-1.5743665559597633,0.207607537584378,-2.2976975584410115,0.4339868183882865
2023-01-01 22:00:00,-0.8888922742394527,-0.9661018973765549,-1.106096580860148,-1.9381225068417853
2023-01-02 00:00:00,-0.6122000038679687,-1.108164143503498,-1.8774758275730408,-1.239257854394501
2023-01-02 02:00:00,-0.4403819612796803,0.3538606521773583,-1.4222400402003843,-0.12036967562927797
2023-01-02 04:00:00,-0.6431122658964848,-0.35571042204803527,-1.255217622794919,-0.47673167018670487
2023-01-02 06:00:00,-1.1592311738937457,-0.010985530383973957,-1.7385769013574142,-0.2584441554163951
2023-01-02 08:00:00,0.021579679794146794,-0.26321335825702097,-1.1610623779628861,-0.08264300472459904
2023-01-02 10:00:00,-0.7518489437812477,-0.5308858495140524,-1.5849822043078095,-0.5678885527031116
2023-01-02 12:00:00,0.5662740094195388,-0.5780190420003812,0.106310416535946,-0.5081768508097471
2023-01-02 14:00:00,-0.09042268060311281,-0.6496331563621011,-0.7803437475558452,-0.6752899139995925
2023-01-02 16:00:00,-1.156973393134755,-1.4626813030538954,-1.7480237486062402,-1.7846317125675655
2023-01-02 18:00:00,-1.5230711054269572,-1.4409939798312346,-1.937924972215629,-1.9137058118210735
2023-01-02 20:00:00,-1.8138121207406313,-1.5683406338992028,-2.4480397347593845,-2.1895100427409955
2023-01-02 22:00:00,-0.1929879094871249,-1.5680866787124845,-0.028168992781269386,-2.3013561044574002
2023-01-03 00:00:00,-0.6478039269203242,-1.633614344937488,-0.5813202842070432,-2.715231281042945
2023-01-03 02:00:00,0.44696825584647865,-1.4436690169956896,-0.13809503256875671,-2.5098483645812246
2023-01-03 04:00:00,0.0508829431425774,-1.9636512443238123,-0.530657254615239,-3.3475277065116957
2023-01-03 06:00:00,0.35346351333475895,-1.4472128317929556,-0.4475457491921948,-2.471560098067163
2023-01-03 08:00:00,0.9867707479566366,-0.7277995093675702,-0.5744886526984452,-2.0812524049761505
2023-01-03 10:00:00,0.7600680937386672,0.025750208519535356,-0.12099505369219668,-1.4004743210230282
2023-01-03 12:00:00,1.23601729296406,0.6902092238566375,-0.16970995349648832,0.5617742423054793
2023-01-03 14:00:00,1.6741866184867276,0.9025595355843674,0.020385810925795667,1.6201180253394467
2023-01-03 16:00:00,0.9191809851449397,-0.0016349470945370564,-1.011400416073799,-0.4372287937824246
2023-01-03 18:00:00,-1.2027299893347518,-0.11564900549843601,-1.9959541585863059,-0.24708523772773144
2023-01-03 20:00:00,-0.982635077618738,0.6639903423374918,-1.0826594377476364,0.9487739662785044
2023-01-03 22:00:00,-0.3280780907206955,1.2164375737894406,-0.23774571082771856,1.9542899362718564
2023-01-04 00:00:00,0.17473168683712703,1.9251262301640506,0.4621761199765918,2.491682830567552
2023-01-04 02:00:00,1.7059135205422074,0.8241839822542801,2.4142086075242455,2.520275159987074
2023-01-04 04:00:00,2.31243005357815,0.6682019245117017,3.792186238514881,1.4507426830261367
2023-01-04 06:00:00,2.687325441474248,0.5562945580140428,4.721060668404725,0.3404073706359084
2023-01-04 08:00:00,2.802571641534797,0.42997517586990375,4.961837111293008,0.020933034449198418
2023-01-04 10:00:00,2.1446932207672127,0.4749736621703,3.6673775157465247,-0.09903737796290751
2023-01-04 12:00:00,2.350273726008232,0.3996630455753794,3.2626001251793455,0.004196986798424396
2023-01-04 14:00:00,2.487926733496127,0.23870762591053224,3.8931007699277895,0.01197000833084072
2023-01-04 16:00:00,2.352513779685976,0.08685709136052588,3.7440125009563134,-0.11185672993050189
2023-01-04 18:00:00,2.2955684721152796,-0.3590553041570529,3.749864700051242,-0.7144004517172204
2023-01-04 20:00:00,0.39780521190551454,-0.006428421118765626,1.6580049176293716,-0.18680331100783654
2023-01-04 22:00:00,-0.6344278683792743,0.9758894021085854,-0.08790917576089474,1.484995277764046
2023-01-05 00:00:00,2.4056925762492467,1.4386971703054483,2.349441432566458,2.82862278526168
2023-01-05 02:00:00,2.4989165753426086,0.43611520779373475,3.6949095951941855,0.8779129220890385
2023-01-05 04:00:00,3.1321381843140896,0.4069554575695187,4.560148155706288,-0.32397137180548574
2023-01-05 06:00:00,3.193921869801591,0.6331579570210804,4.552718164781677,0.12339272413631008
2023-01-05 08:00:00,3.1176571778254205,0.7385714028640445,4.320814581136364,0.4377552124460632
2023-01-05 10:00:00,2.604300585662919,0.6474760095167813,2.9234008041340123,0.45428670153434814
2023-01-05 12:00:00,2.870542204535182,0.6205177618437351,3.5028708903328445,0.007270481745286772
2023-01-05 14:00:00,2.99002171346409,0.6626100045105328,3.691501154702765,0.19566346107966348
2023-01-05 16:00:00,3.171534409514482,0.9139110483687314,4.476965475761364,0.7445836805081781
2023-01-05 18:00:00,1.7158697679297132,0.490271705753499,3.9657847717223063,0.5441185764124779
2023-01-05 20:00:00,0.25286967482384975,0.4149531128367068,1.5371604613965157,0.5838075279284987
2023-01-05 22:00:00,1.5980390501285342,0.8363455280206934,2.5934479327644855,1.2670300922382653
2023-01-06 00:00:00,1.8975219902332325,0.15150900658202487,1.4902394994226955,0.2368043550898423
2023-01-06 02:00:00,1.9393558893656522,0.30290548432030456,1.972778466486752,-0.10796317836523486
2023-01-06 04:00:00,2.1411283252929922,0.43837637497655446,1.8497379879101852,0.765558114536318
2023-01-06 06:00:00,2.100767208219164,0.41125638812147697,1.8347162120289344,0.3908573308144456
2023-01-06 08:00:00,1.7650022515273638,0.3564926507789027,1.626963336309404,0.3231863695574281
2023-01-06 10:00:00,3.0058398581968886,0.4535867310351448,2.810608016039066,0.6799691042027313
2023-01-06 12:00:00,3.1479126866261895,0.3587800140800667,3.5347304978640777,-0.8182581332089953
2023-01-06 14:00:00,2.5010583620054856,0.6065876965800716,2.193730817082823,-0.5231503694140694
2023-01-06 16:00:00,2.4357818764992336,0.9791054485007664,2.1228626358191516,1.64949345881835
2023-01-06 18:00:00,1.3040587454562569,0.5237890485617043,1.7523047851562608,1.5566689703757681
2023-01-06 20:00:00,0.770559881686731,-0.4233254139222779,1.8700158227953319,-0.23984619832110493
2023-01-06 22:00:00,0.03495448206173318,-0.15164546929180459,0.060760699710179056,-0.07362995629727069
2023-01-07 00:00:00,0.5167291521988395,0.6034682590496042,-0.3679611694374794,0.41174456695976686
2023-01-07 02:00:00,0.7216612970476706,-0.022968059621101378,-0.40464586425779053,-0.5076528609968802
2023-01-07 04:00:00,0.9615886313711021,0.07396727665702586,0.3127382732793106,-0.4564524281394531
2023-01-07 06:00:00,1.0434194428386865,0.37385965374022956,0.12189133746408665,0.5025187148585869
2023-01-07 08:00:00,1.6003937086097852,0.4319758137910066,1.6502448436558874,0.96078684945467
2023-01-07 10:00:00,2.0101756077402566,0.27743094024334825,1.9400380400035488,-0.040904492735959086
2023-01-07 12:00:00,1.5010814867683782,0.2896545382191286,1.419519001876588,-0.7448013643644701
2023-01-07 14:00:00,1.465187396020721,0.21765485140272273,1.677696236788697,-0.24267426556173827
2023-01-07 16:00:00,1.4334177059879094,0.44592934367772175,1.6353937013226896,0.16102140823864597
2023-01-07 18:00:00,0.5932209450597888,0.43697731336170254,1.1622321128242536,0.6480909371730159
2023-01-07 20:00:00,-0.39717796186287013,-0.05066823786095109,0.21321799745081194,0.10714096114060001
2023-01-07 22:00:00,-0.008964636078109045,0.6373758141831904,0.23807780119768363,1.4380257286757558
2023-01-08 00:00:00,0.6967881290773582,0.5882769632019351,0.6993106243019722,0.8506274039003672
2023-01-08 02:00:00,1.9305034510129113,0.5127414896777215,2.507201535905491,1.0370056460812287
2023-01-08 04:00:00,2.610911358568772,0.5835478402667851,3.049612364710571,0.15895213420896914
2023-01-08 06:00:00,2.7679762668179904,0.6068920954179571,3.2837258861601795,0.19952667955896997
2023-01-08 08:00:00,2.860261234074241,0.6456152832917839,3.3262083524480683,0.5467460790605281
2023-01-08 10:00:00,3.135718651784398,0.717466408390612,3.862350234619945,0.6395550690695122
2023-01-08 12:00:00,3.0695103239211203,0.6205500837667826,3.696279146607063,0.41061974005193
2023-01-08 14:00:00,2.9275396683168182,0.744168067104283,3.37463040076408,0.943955478880059
2023-01-08 16:00:00,2.884468612484786,0.8074039961249836,3.5399985248156423,1.4296089979253717
2023-01-08 18:00:00,2.1771901832125122,0.788449436925375,3.152777113621889,1.4424044886652148
2023-01-08 20:00:00,1.5015363332515759,1.0923267091460807,2.383758957041423,1.7181050369761481
2023-01-08 22:00:00,0.13612417636133875,-0.559342703330868,0.8020442487703321,-0.25636596505626047
2023-01-09 00:00:00,1.6536032914964987,0.20097909340234227,1.9379574931539292,0.16139504282305542
2023-01-09 02:00:00,2.7848852744004002,0.4764061226003822,3.868588399256262,0.41583818666954125
2023-01-09 04:00:00,3.205050896340252,0.7082805028355361,3.795264415240248,1.0785638063601508
2023-01-09 06:00:00,3.6124936610613476,0.7044891990226412,4.542781495601975,0.9389845239230272
2023-01-09 08:00:00,3.848863499962915,0.8931951367730288,5.29662814875706,1.1313600711425535
2023-01-09 10:00:00,3.5074322328769756,0.7655367637656103,6.055977443011754,0.43359744919412313
2023-01-09 12:00:00,3.6325298741406487,0.7811938119464705,5.142810243925808,0.8715580964952975
2023-01-09 14:00:00,3.435173155959008,1.3664137577546716,4.388103405982836,2.661893117075764
2023-01-09 16:00:00,3.2254921594785397,1.0572507458171683,4.748313586368781,1.1107402519616887
2023-01-09 18:00:00,2.128542276075407,0.7919401606917784,4.177276435926984,1.3182512255370735
2023-01-09 20:00:00,-0.19016352295974365,1.0117522644593588,0.6740652527672222,1.6770538930085597
2023-01-09 22:00:00,-1.1110750862609156,0.2767462184937314,0.3086363136492597,0.8125962659413812
2023-01-10 00:00:00,1.8214468370078323,1.2415525932476412,1.227481642478544,2.2022610226417827
2023-01-10 02:00:00,2.003504477012906,0.3758849974949112,2.5537979473019656,0.30188805220545395
2023-01-10 04:00:00,2.5709602452332234,0.4703689068671777,3.076699999878146,0.11320840090389556
2023-01-10 06:00:00,2.824566613036742,0.29637048904022134,3.6069608809515907,-0.2796220457898613
2023-01-10 08:00:00,2.770641421686352,0.6131591870699119,3.2179729820511973,0.47751869188045815
2023-01-10 10:00:00,2.0590488521336088,0.6153532582785033,1.9434456809312604,1.0647189112480349
2023-01-10 12:00:00,3.059771663043769,0.746843848313265,4.002363266432048,1.7969996599902105
