time,u10,v10,u100,v100
2023-01-01 00:00:00,0.2358607449534903,-0.008598373471555676,-0.6139207691297711,-1.066084555164027
2023-01-01 02:00:00,1.2951615493606479,1.3561827443834322,-0.46800522259621263,1.7013405095972018
2023-01-01 04:00:00,1.336500927879235,0.7305714858231156,-0.011691481909041845,1.724817957151878
2023-01-01 06:00:00,1.5386969573398592,1.2701075693356148,-0.37855489994779523,2.8686078682337453
2023-01-01 08:00:00,1.4723936337897017,1.3180065325020127,-0.4237703081366962,4.118717990883723
2023-01-01 10:00:00,1.267084607081105,1.5323261101084262,-2.219748772153752,2.768086157114199
2023-01-01 12:00:00,1.176223386219077,1.3365450917312396,-1.452718853334361,2.288115743313108
2023-01-01 14:00:00,1.4073730951145431,0.9252579137212377,-0.497531259696713,1.839568817610931
2023-01-01 16:00:00,0.6117011908365738,0.3705504098990484,-0.6177182107604541,0.9206062814220279
2023-01-01 18:00:00,-1.031677553944684,0.30564992503781474,-2.118737919908269,0.45104672880922814
2023-01-01 20:00:00,-1.5356996725720282,0.19158036654188199,-2.2540831602510876,0.399692824773762
2023-01-01 22:00:00,-0.8815565791670308,-0.9318232065831146,-1.1063158279056116,-1.8751571875148283
2023-01-02 00:00:00,-0.6051611102024994,-1.1264701442323148,-1.8121992803204625,-1.2416625416796394
2023-01-02 02:00:00,-0.4680899069606116,0.35441830657064743,-1.4029782774138972,-0.11199150147700127
2023-01-02 04:00:00,-0.6145038074585956,-0.356321484865451,-1.2102558727992168,-0.456347584381854
2023-01-02 06:00:00,-1.144688953994369,-0.03615696042326405,-1.6998439274492092,-0.27110526778404365
2023-01-02 08:00:00,0.04427587519203882,-0.26674265939435926,-1.1171119054226522,-0.09907631327107652
2023-01-02 10:00:00,-0.732808113178123,-0.48752915481061204,-1.533460638334999,-0.528602548814044
2023-01-02 12:00:00,0.5975832705034468,-0.5365756961535812,0.17600924827125902,-0.4615726661138797
2023-01-02 14:00:00,-0.07791421132998178,-0.5814452733438974,-0.7197108492638873,-0.5919793664682589
2023-01-02 16:00:00,-1.0967545363710807,-1.3954058918771746,-1.6718757142556124,-1.7001461163560778
