time,u10,v10,u100,v100
2023-01-01 00:00:00,0.2117775489562682,-0.07787574142656317,-0.6571249229624755,-1.1802035469531176
2023-01-01 02:00:00,1.2817109600437577,1.4030590192406251,-0.5004481258296753,1.7339651806281318
2023-01-01 04:00:00,1.3459365661046938,0.7678677303718732,0.0069812103312582585,1.8000168167218795
2023-01-01 06:00:00,1.5427538853125058,1.3229552675671863,-0.3818167989546815,2.968902095212503
2023-01-01 08:00:00,1.447178776389067,1.3657360169656203,-0.44068195421874257,4.226365064720308
2023-01-01 10:00:00,1.2541513205921913,1.5833136897328108,-2.2842606552640663,2.852950929173434
2023-01-01 12:00:00,1.1474970391515664,1.3849183082499985,-1.523808738773436,2.363534069670309
2023-01-01 14:00:00,1.378483169340628,0.9527279011421842,-0.5536976777640633,1.9214634259531265
2023-01-01 16:00:00,0.5383943228343757,0.37444298123280745,-0.7260086983937499,0.9502582731109375
2023-01-01 18:00:00,-1.115929278689065,0.3067075774953133,-2.2517507236453143,0.4422271728734404
2023-01-01 20:00:00,-1.564034580548438,0.1952597469343776,-2.2891240399406243,0.4102820809484422
2023-01-01 22:00:00,-0.8868723211390626,-0.9656123925187479,-1.1205035694703083,-1.9330874736640598
2023-01-02 00:00:00,-0.6101170729078127,-1.145605823034365,-1.8621972531109376,-1.291664735156235
2023-01-02 02:00:00,-0.4639393549499949,0.32966889501094465,-1.4253695039203103,-0.14970754827811572
2023-01-02 04:00:00,-0.631354103335939,-0.37528174031093176,-1.2421864000234384,-0.49240119262343146
2023-01-02 06:00:00,-1.1606254913656235,-0.038252691474993716,-1.7360251487109355,-0.28275351209061866
2023-01-02 08:00:00,0.02068073865468928,-0.2816171286078074,-1.1510117654765626,-0.10670452161718152
2023-01-02 10:00:00,-0.747921734671875,-0.5305273461062473,-1.569058574146876,-0.5748367670859328
2023-01-02 12:00:00,0.5664842439875021,-0.5775231754343724,0.11980460550937566,-0.5212127373265555
2023-01-02 14:00:00,-0.10599473639374457,-0.6364741866656243,-0.780339132928121,-0.6712768678937456
2023-01-02 16:00:00,-1.1510160947656227,-1.454203331912498,-1.7354267645718735,-1.7732161422874977
2023-01-02 18:00:00,-1.5073467814828154,-1.4576332639828058,-1.9196439470640658,-1.9365115945562412
2023-01-02 20:00:00,-1.8061983388718776,-1.5827725583999936,-2.4367601586906287,-2.2083872922749914
2023-01-02 22:00:00,-0.1801082378375059,-1.6008908408937415,-0.0142246382578195,-2.3518677696062373
2023-01-03 00:00:00,-0.6312780779500052,-1.6434788653828079,-0.5677022371250049,-2.739866026890615
