time,u10,v10,u100,v100
2023-01-01 00:00:00,0.16147547460942946,-0.05218041894529962,-0.7211418779296119,-1.166048242187455
2023-01-01 02:00:00,1.261278656250024,1.3864474335937407,-0.5285842900390227,1.7011718710937611
2023-01-01 04:00:00,1.3222275742187652,0.7607287832031123,-0.02646911523435634,1.7599348105468713
2023-01-01 06:00:00,1.5229763427734522,1.3091248916015479,-0.4006443974609203,2.926029128906236
2023-01-01 08:00:00,1.4429180634765788,1.3643332607421648,-0.45907429199216376,4.205503108398402
2023-01-01 10:00:00,1.2473317304687623,1.5717179853515468,-2.2507965693359338,2.834794148437473
2023-01-01 12:00:00,1.1444402939453293,1.3734680078124857,-1.5058767041015426,2.3471352998046635
2023-01-01 14:00:00,1.3786245302734517,0.9539502080077977,-0.5333252558593645,1.8891519335937363
2023-01-01 16:00:00,0.5609118867187676,0.3890922822265481,-0.6906126279296636,0.939513103515619
2023-01-01 18:00:00,-1.0789246611328018,0.3035161923828145,-2.2014413906249763,0.4354646210937599
2023-01-01 20:00:00,-1.5539196269531197,0.18512956445313156,-2.2800072275390533,0.39091509863282337
2023-01-01 22:00:00,-0.8848178632812491,-0.9615439218749867,-1.129364065429673,-1.9231618261718548
2023-01-02 00:00:00,-0.6084553740234366,-1.1703481845702823,-1.8453644218749894,-1.3238081542968232
2023-01-02 02:00:00,-0.48179410546873713,0.3153723251953369,-1.4249432929687393,-0.16669607324215452
2023-01-02 04:00:00,-0.6210878710937503,-0.38690288281248075,-1.228879023437495,-0.4995855634765387
2023-01-02 06:00:00,-1.159948244140618,-0.05739495800779526,-1.7296250976562373,-0.29916183984373046
2023-01-02 08:00:00,0.023369748046884575,-0.2928006904296706,-1.139325820312493,-0.1232117968749823
2023-01-02 10:00:00,-0.7429221386718716,-0.5247740078124834,-1.5527918378906207,-0.574127006835915
2023-01-02 12:00:00,0.570737251953137,-0.5721799501952967,0.13650048632813888,-0.5234387421874687
2023-01-02 14:00:00,-0.11376866796872948,-0.6201151787109238,-0.7731934833984134,-0.6590087119140335
2023-01-02 16:00:00,-1.140056372070295,-1.440837208984357,-1.7191639628906072,-1.7563371552734157
2023-01-02 18:00:00,-1.495649660156256,-1.464747829101536,-1.9058254228515674,-1.9468562675780898
2023-01-02 20:00:00,-1.8030163027343842,-1.587668455078098,-2.432081177734389,-2.215256018554652
2023-01-02 22:00:00,-0.1768962822265876,-1.6225875546874735,-0.012140141601593435,-2.3864135048827757
2023-01-03 00:00:00,-0.6227506093750186,-1.6461052587890428,-0.5620572558593939,-2.7497038867187116
2023-01-03 02:00:00,0.4544783330078033,-1.434636231445291,-0.10311610253907325,-2.528232047851521
2023-01-03 04:00:00,0.04218188964843748,-1.9697686191405996,-0.5287563574218812,-3.3284571582030877
2023-01-03 06:00:00,0.3798506035156147,-1.4314622900390412,-0.4315943339843855,-2.4678480009765233
2023-01-03 08:00:00,0.9750915195312438,-0.7048802822265503,-0.5473592890625109,-2.0833138876952786
2023-01-03 10:00:00,0.7578780703124927,0.039419814453130975,-0.1268731718750142,-1.3774734042968453
2023-01-03 12:00:00,1.2270049384765591,0.6905673066406195,-0.15444608300781779,0.5589780058593916
2023-01-03 14:00:00,1.644831776367202,0.9127594179687373,0.023331767578149365,1.6234213046874888
2023-01-03 16:00:00,0.9351236513672155,0.057880695312489655,-0.9630280136718277,-0.3499250361328178
2023-01-03 18:00:00,-1.2002639970702886,-0.13119593652343442,-1.9806793789062118,-0.25416014355468225
2023-01-03 20:00:00,-1.027035821289041,0.656334107421862,-1.164754883789027,0.9441117890624818
2023-01-03 22:00:00,-0.35417258789061046,1.1994565078124804,-0.30650306738278355,1.943789779296845
2023-01-04 00:00:00,0.08475800000003167,1.9207110888671672,0.3213342626953643,2.4954250898437076
2023-01-04 02:00:00,1.6549127753906576,0.86444708886716,2.2896383964844214,2.5855299687499422
2023-01-04 04:00:00,2.2611425927734774,0.7390511474609089,3.6601314179688123,1.5572795488280664
2023-01-04 06:00:00,2.629801207031296,0.6557202382812167,4.630948485351626,0.47703734570307554
2023-01-04 08:00:00,2.748093072265676,0.5312619658202811,4.937501381836002,0.11777303222652685
2023-01-04 10:00:00,2.104621114257855,0.5384327724609161,3.6045870400391298,-0.03397894531252915
2023-01-04 12:00:00,2.3043592861328586,0.47867897656248026,3.177558960937581,0.09953989843747629
2023-01-04 14:00:00,2.4230433837891154,0.33045057031247477,3.766907285156342,0.10002439257809259
