time,u10,v10,u100,v100
2023-01-01 00:00:00,0.26966298411097456,-0.05032697645155065,-0.5749233725085419,-1.1125529078515275
2023-01-01 02:00:00,1.3076754076156414,1.3839927538859291,-0.45559977366872256,1.7380397648296935
2023-01-01 04:00:00,1.3588892897554787,0.7474279280531149,0.020222661048448526,1.7798035830718688
2023-01-01 06:00:00,1.5564448300586036,1.2972806428031127,-0.3652758393328015,2.9340765865437364
2023-01-01 08:00:00,1.4689032368546997,1.3335024662132642,-0.4147920824804527,4.168647645731221
2023-01-01 10:00:00,1.2691015124523526,1.5572725490734247,-2.2683518188312455,2.8087244436804473
2023-01-01 12:00:00,1.1702743529390751,1.3605090667812383,-1.490298987921859,2.3241319493156056
2023-01-01 14:00:00,1.3985977680257922,0.932469616793739,-0.5327897327179598,1.8902403972734243
2023-01-01 16:00:00,0.5711863252140775,0.3594606470890527,-0.6805223769741984,0.9375440797507756
2023-01-01 18:00:00,-1.0880070846296768,0.30803210265781356,-2.20125267043201,0.4530407451554753
2023-01-01 20:00:00,-1.5536076080007768,0.20012266602187878,-2.2738632066148368,0.4176993855562562
2023-01-01 22:00:00,-0.8849311408507804,-0.9459898089781149,-1.1036230505281148,-1.9019552056210782
2023-01-02 00:00:00,-0.6085609666999994,-1.112107915896073,-1.8416709578367096,-1.231117251367151
2023-01-02 02:00:00,-0.45257715436561685,0.3587231617281423,-1.4102459480226481,-0.11010347608825799
2023-01-02 04:00:00,-0.6284082328398434,-0.35238157606170506,-1.2309489786054644,-0.4618252509093578
2023-01-02 06:00:00,-1.1504320517843696,-0.020774273069519594,-1.7160159118554588,-0.2615500089515492
2023-01-02 08:00:00,0.03537087785078888,-0.26180076534686303,-1.1367429496913999,-0.08796083690233172
2023-01-02 10:00:00,-0.7411680918281219,-0.505139077365612,-1.5572122737999954,-0.5432596595390455
2023-01-02 12:00:00,0.584919025610947,-0.5535213646273315,0.14520424860626172,-0.4781377402726328
2023-01-02 14:00:00,-0.08010127989998517,-0.6115573081101446,-0.7444508332101378,-0.6266989050445086
2023-01-02 16:00:00,-1.1223288377148297,-1.424304851354673,-1.7053688394656108,-1.736705529764826
2023-01-02 18:00:00,-1.511734066569535,-1.4233196165109183,-1.9227073245984407,-1.8915195814890373
2023-01-02 20:00:00,-1.8183415437093822,-1.5467253688015425,-2.4552469305406355,-2.162309550055443
2023-01-02 22:00:00,-0.21444115693830013,-1.5717392557437317,-0.05727745508596088,-2.312225670541381
