time,u10,v10,u100,v100
2023-01-01 00:00:00,0.19960239030370452,-0.1095806003978344,-0.6782175527706894,-1.232323190171928
2023-01-01 02:00:00,1.2751684896837296,1.42433505096689,-0.5153223403597222,1.7483328175443722
2023-01-01 04:00:00,1.3496536900615521,0.7852052664681413,0.01590738604749034,1.8344280758568914
2023-01-01 06:00:00,1.5438811366718639,1.3472094586259578,-0.38267955654719976,3.0142912000487776
2023-01-01 08:00:00,1.434820562240295,1.3878595322712755,-0.44801831123439473,4.2754083805753575
2023-01-01 10:00:00,1.2476963928153004,1.606603903752833,-2.311769989452824,2.8916920093253475
2023-01-01 12:00:00,1.1339238155302944,1.4070703290250195,-1.5549835684734632,2.3982487119903437
2023-01-01 14:00:00,1.365053305839984,0.9655481349534536,-0.577736032780953,1.9591243319719
2023-01-01 16:00:00,0.5049120369980991,0.3768257460215744,-0.7742981402069102,0.9644995093315731
2023-01-01 18:00:00,-1.1535500620565842,0.30763688360531183,-2.3111169136072265,0.43881030989655456
2023-01-01 20:00:00,-1.5759292365065698,0.19753753290562176,-2.303527823141261,0.41572300279593233
2023-01-01 22:00:00,-0.8892057474559389,-0.9805745504537651,-1.1270121458378257,-1.9585856679047113
2023-01-02 00:00:00,-0.6118693759003133,-1.1549103949475263,-1.8844134167378281,-1.3149070985937974
2023-01-02 02:00:00,-0.4620850670400087,0.3178233445146646,-1.4355787791996995,-0.16696023565878088
2023-01-02 04:00:00,-0.6385419679953146,-0.38445935016533056,-1.2565237437703214,-0.5088124237059612
2023-01-02 06:00:00,-1.1676376534231327,-0.039971227085638966,-1.7526240406015783,-0.28817778015564144
2023-01-02 08:00:00,0.00942689555280063,-0.2890111407778282,-1.1666031130484489,-0.1105166935265772
2023-01-02 10:00:00,-0.7550819871843806,-0.5503810267712701,-1.5854657620418844,-0.5961162787922124
2023-01-02 12:00:00,0.5519897078724854,-0.5961664994025188,0.09431372220185502,-0.5485189032559712
2023-01-02 14:00:00,-0.1191004775412704,-0.6614861196987696,-0.807703223376278,-0.7070304802319097
2023-01-02 16:00:00,-1.1756874710625225,-1.4809345641887735,-1.763561848858148,-1.8060343837794033
2023-01-02 18:00:00,-1.5102906363684334,-1.4765927515403394,-1.9244610731378093,-1.960783152761285
2023-01-02 20:00:00,-1.7995687229493647,-1.6040296594987782,-2.42661410978186,-2.235159689039411
2023-01-02 22:00:00,-0.15886815415184763,-1.608909882847523,0.013445517754721914,-2.3601365402369057
2023-01-03 00:00:00,-0.619990195046231,-1.6599007377328339,-0.5538767607687298,-2.768359459034415
2023-01-03 02:00:00,0.45991144775813503,-1.4694090338287769,-0.11857702504780421,-2.5646602199403583
2023-01-03 04:00:00,0.05074161584687721,-1.9963976378928414,-0.5211357797484293,-3.3912943719562962
2023-01-03 06:00:00,0.37136419108157165,-1.4713872124359646,-0.4302827791706135,-2.519933872681609
2023-01-03 08:00:00,0.9929163298146965,-0.7398041012400177,-0.5546719384137393,-2.124330028106915
2023-01-03 10:00:00,0.7690978725978216,0.019816428649990614,-0.10342650661123193,-1.4340924758772255
2023-01-03 12:00:00,1.239175907121568,0.6967054286465686,-0.15928181730561977,0.5398402260799803
2023-01-03 14:00:00,1.6513628503915494,0.919482243183763,-0.00832281182502792,1.6340611322521996
2023-01-03 16:00:00,0.8861408813087146,0.0203265667231287,-1.0618339639991239,-0.41678757330438077
2023-01-03 18:00:00,-1.2302784634425268,-0.12133098937593847,-2.0387306412009822,-0.2542427790075048
2023-01-03 20:00:00,-1.0146818669803301,0.6793649617193916,-1.1371762897272157,0.9708368444434595
2023-01-03 22:00:00,-0.3482552799953243,1.2386647159697133,-0.2817955987131471,1.9899006424119114
2023-01-04 00:00:00,0.12323574784653957,1.9484571367297105,0.3784239282952736,2.544354717018486
2023-01-04 02:00:00,1.6573893706918439,0.8648435321837766,2.3383269835424643,2.6024314589066213
2023-01-04 04:00:00,2.253538242142147,0.7149242076953362,3.6948219173418213,1.5403224808409912
2023-01-04 06:00:00,2.619392674569328,0.612992616702525,4.629312154491502,0.4227841909169135
2023-01-04 08:00:00,2.7298634846365095,0.4842022023768972,4.879290430657742,0.07882561131096444
2023-01-04 10:00:00,2.086238671942769,0.5112391738259535,3.5744731452993053,-0.0536414567984132
2023-01-04 12:00:00,2.284879307896202,0.4360510722559492,3.149948998742731,0.04716313944126338
2023-01-04 14:00:00,2.4107037277733836,0.28410866668532897,3.760089091107723,0.06487276688471227
2023-01-04 16:00:00,2.2596369155508764,0.14811515292158872,3.585448636458962,-0.018485094387768797
2023-01-04 18:00:00,2.1769301581936835,-0.2996780174143451,3.5743829682555166,-0.6235664374102671
2023-01-04 20:00:00,0.28955900527617406,0.02561323080721689,1.476101021693004,-0.13488188337183138
2023-01-04 22:00:00,-0.6852030188837901,0.9843869488340844,-0.19054785813882047,1.5099744256259748
2023-01-05 00:00:00,2.3332564206777704,1.4937699060534666,2.2167445816749214,2.921858342987565
2023-01-05 02:00:00,2.42573092654089,0.478697004384708,3.582636077075241,0.9404717583106605
2023-01-05 04:00:00,3.06730533293183,0.4458359993622021,4.469224022585565,-0.27225203625498007
2023-01-05 06:00:00,3.1284088593362016,0.6739735618818905,4.466608350679003,0.17880416655220854
2023-01-05 08:00:00,3.051608473523074,0.790882739780023,4.234364745774004,0.5235956291050406
2023-01-05 10:00:00,2.5426987372080756,0.6939552536059561,2.8545051071324568,0.5353758046044064
2023-01-05 12:00:00,2.8125241481890164,0.6647769199875182,3.428618262009635,0.08284118152471953
2023-01-05 14:00:00,2.9295157173371393,0.7032919274034555,3.6211291225677598,0.2582720324819101
2023-01-05 16:00:00,3.105423630740888,0.9658886957647128,4.390614614475568,0.8133751265869087
2023-01-05 18:00:00,1.6587225750624544,0.5384051252850209,3.8714130598208687,0.612938874921275
2023-01-05 20:00:00,0.20789353382714754,0.4504096505893894,1.4706886233671304,0.6377840925909553
2023-01-05 22:00:00,1.5544039439724693,0.86441145246845,2.5210583347440063,1.3150356540281436
2023-01-06 00:00:00,1.8300314495830752,0.1773217171640653,1.406184042145554,0.25637096221561556
2023-01-06 02:00:00,1.881265798352452,0.3315866407671937,1.8968099770368179,-0.09220537995157246
2023-01-06 04:00:00,2.09137099925777,0.4668353912718817,1.786917131335886,0.7987125417856349
2023-01-06 06:00:00,2.052328244968082,0.4385731853275054,1.774793951595886,0.42157419950156516
2023-01-06 08:00:00,1.725701371712462,0.37435062002562436,1.5655048946580716,0.3184585239846698
2023-01-06 10:00:00,2.97549653005529,0.4892711345625131,2.802582249704681,0.6866800370709428
2023-01-06 12:00:00,3.106554483941845,0.3962255790656364,3.493387193365916,-0.7728633059515588
2023-01-06 14:00:00,2.467165582750594,0.6290904639406312,2.171794972772169,-0.4928648608124986
2023-01-06 16:00:00,2.4040378693246605,1.015813162823773,2.101438152895604,1.665983873039082
2023-01-06 18:00:00,1.2894474937277998,0.5601229893450224,1.7298727695312301,1.5838559307534616
2023-01-06 20:00:00,0.7344506357199845,-0.3910363661946696,1.8142356851071622,-0.21431958282216834
2023-01-06 22:00:00,-0.007387973106581014,-0.12589124670655527,-0.003840784695655408,-0.04907836441812555
2023-01-07 00:00:00,0.4887925389412319,0.6117302197034487,-0.4180551055562835,0.404521560836251
2023-01-07 02:00:00,0.6899190110940377,-0.0061902855124865985,-0.4554945673828502,-0.4963879185565529
2023-01-07 04:00:00,0.946054703064046,0.088790432859695,0.28533335661247367,-0.4609093621987468
2023-01-07 06:00:00,1.0093973918518506,0.386716677375007,0.06900790040589433,0.5189486716215735
2023-01-07 08:00:00,1.5572150851634032,0.4585747640750112,1.5843121164458904,1.0059753520037769
2023-01-07 10:00:00,1.9640167618187097,0.3136700134043865,1.8706119890474393,0.022730621113464133
2023-01-07 12:00:00,1.4678753829080864,0.327792806108763,1.3750226092224467,-0.6931834316856059
2023-01-07 14:00:00,1.4324419343402761,0.25253710950720143,1.6269169193005768,-0.19263920366059578
2023-01-07 16:00:00,1.3959107014334018,0.4799483726000176,1.561922917049316,0.22080409591348116
2023-01-07 18:00:00,0.5411174464871472,0.47701333941971286,1.0844943145671262,0.7234017600591116
2023-01-07 20:00:00,-0.44300903361941096,-0.013445367342793668,0.13841869602245027,0.17224996216722438
2023-01-07 22:00:00,-0.04700927295471374,0.6753883474693902,0.1714860618665186,1.5054527237047244
2023-01-08 00:00:00,0.6672473772699726,0.6383566966222116,0.6536845515512184,0.9141186413140957
